datetime,nav,cash,position_value,position_size,returns,in_sample,cumpnl
2023-02-11 12:00:00,4993602.019999993,4993602.019999993,0.0,0,0.0,True,-6397.980000006966
2023-02-11 16:00:00,4993602.019999993,4993602.019999993,0.0,0,0.0,True,-6397.980000006966
2023-02-11 20:00:00,4993602.019999993,4993602.019999993,0.0,0,0.0,True,-6397.980000006966
2023-02-12 00:00:00,4993602.019999993,4993602.019999993,0.0,0,0.0,True,-6397.980000006966
2023-02-12 04:00:00,4993602.019999993,4993602.019999993,0.0,0,0.0,True,-6397.980000006966
2023-02-12 08:00:00,4993602.019999993,4993602.019999993,0.0,0,0.0,True,-6397.980000006966
2023-02-12 12:00:00,4993602.019999993,4993602.019999993,0.0,0,0.0,True,-6397.980000006966
2023-02-12 16:00:00,4993602.019999993,4993602.019999993,0.0,0,0.0,True,-6397.980000006966
2023-02-12 20:00:00,4993602.019999993,4993602.019999993,0.0,0,0.0,True,-6397.980000006966
2023-02-13 00:00:00,4993602.019999993,4993602.019999993,0.0,0,0.0,True,-6397.980000006966
2023-02-13 04:00:00,4993602.019999993,4993602.019999993,0.0,0,0.0,True,-6397.980000006966
2023-02-13 08:00:00,4993602.019999993,4993602.019999993,0.0,0,0.0,True,-6397.980000006966
2023-02-13 12:00:00,4993602.019999993,4993602.019999993,0.0,0,0.0,True,-6397.980000006966
2023-02-13 16:00:00,4993602.019999993,4993602.019999993,0.0,0,0.0,True,-6397.980000006966
2023-02-13 20:00:00,4993602.019999993,4993602.019999993,0.0,0,0.0,True,-6397.980000006966
2023-02-14 00:00:00,4993602.019999993,4993602.019999993,0.0,0,0.0,True,-6397.980000006966
2023-02-14 04:00:00,4993602.019999993,4993602.019999993,0.0,0,0.0,True,-6397.980000006966
2023-02-14 08:00:00,4993602.019999993,4993602.019999993,0.0,0,0.0,True,-6397.980000006966
2023-02-14 12:00:00,4993602.019999993,4993602.019999993,0.0,0,0.0,True,-6397.980000006966
2023-02-14 16:00:00,4993602.019999993,4993602.019999993,0.0,0,0.0,True,-6397.980000006966
2023-02-14 20:00:00,4993592.619999994,4971405.219999993,22187.4,1,-1.8824087225643993e-06,True,-6407.3800000064075
2023-02-15 00:00:00,4993494.119999994,4971405.219999993,22088.9,1,-1.972527746962882e-05,True,-6505.8800000064075
2023-02-15 04:00:00,4993502.719999993,4971405.219999993,22097.5,1,1.7222409385286852e-06,True,-6497.28000000678
2023-02-15 08:00:00,4993838.219999993,4971405.219999993,22433.0,1,6.718730694910136e-05,True,-6161.78000000678
2023-02-15 12:00:00,4994203.319999993,4971405.219999993,22798.1,1,7.311009766741705e-05,True,-5796.680000007153
2023-02-15 16:00:00,4994715.819999993,4971405.219999993,23310.6,1,0.0001026189698660751,True,-5284.180000007153
2023-02-15 20:00:00,4995737.819999993,4971405.219999993,24332.6,1,0.00020461624581469273,True,-4262.180000007153
2023-02-16 00:00:00,4996146.219999993,4971405.219999993,24741.0,1,8.174968637564284e-05,True,-3853.78000000678
2023-02-16 04:00:00,4996036.019999993,4971405.219999993,24630.8,1,-2.2057000565567364e-05,True,-3963.9800000069663
2023-02-16 08:00:00,4995985.219999993,4971405.219999993,24580.0,1,-1.016806119824576e-05,True,-4014.78000000678
2023-02-16 12:00:00,4996495.419999993,4971405.219999993,25090.2,1,0.00010212199947234879,True,-3504.5800000065938
2023-02-16 16:00:00,4996284.219999993,4971405.219999993,24879.0,1,-4.2269627458235703e-05,True,-3715.78000000678
2023-02-16 20:00:00,4994931.819999993,4971405.219999993,23526.6,1,-0.0002706811583269575,True,-5068.180000007153
2023-02-17 00:00:00,4994931.819999993,4994931.819999993,0.0,0,0.0,True,-5068.180000007153
2023-02-17 04:00:00,4994931.819999993,4994931.819999993,0.0,0,0.0,True,-5068.180000007153
2023-02-17 08:00:00,4994931.819999993,4994931.819999993,0.0,0,0.0,True,-5068.180000007153
2023-02-17 12:00:00,4994931.819999993,4994931.819999993,0.0,0,0.0,True,-5068.180000007153
2023-02-17 16:00:00,4994931.819999993,4994931.819999993,0.0,0,0.0,True,-5068.180000007153
2023-02-17 20:00:00,4994931.819999993,4994931.819999993,0.0,0,0.0,True,-5068.180000007153
2023-02-18 00:00:00,4994931.819999993,4994931.819999993,0.0,0,0.0,True,-5068.180000007153
2023-02-18 04:00:00,4994931.819999993,4994931.819999993,0.0,0,0.0,True,-5068.180000007153
2023-02-18 08:00:00,4994931.819999993,4994931.819999993,0.0,0,0.0,True,-5068.180000007153
2023-02-18 12:00:00,4994931.819999993,4994931.819999993,0.0,0,0.0,True,-5068.180000007153
2023-02-18 16:00:00,4994931.819999993,4994931.819999993,0.0,0,0.0,True,-5068.180000007153
2023-02-18 20:00:00,4994931.819999993,4994931.819999993,0.0,0,0.0,True,-5068.180000007153
2023-02-19 00:00:00,4994931.819999993,4994931.819999993,0.0,0,0.0,True,-5068.180000007153
2023-02-19 04:00:00,4994931.819999993,4994931.819999993,0.0,0,0.0,True,-5068.180000007153
2023-02-19 08:00:00,4994931.819999993,4994931.819999993,0.0,0,0.0,True,-5068.180000007153
2023-02-19 12:00:00,4994931.819999993,4994931.819999993,0.0,0,0.0,True,-5068.180000007153
2023-02-19 16:00:00,4994931.819999993,4994931.819999993,0.0,0,0.0,True,-5068.180000007153
2023-02-19 20:00:00,4994931.819999993,4994931.819999993,0.0,0,0.0,True,-5068.180000007153
2023-02-20 00:00:00,4994931.819999993,4994931.819999993,0.0,0,0.0,True,-5068.180000007153
2023-02-20 04:00:00,4994931.819999993,4994931.819999993,0.0,0,0.0,True,-5068.180000007153
2023-02-20 08:00:00,4994931.819999993,4994931.819999993,0.0,0,0.0,True,-5068.180000007153
2023-02-20 12:00:00,4994931.819999993,4994931.819999993,0.0,0,0.0,True,-5068.180000007153
2023-02-20 16:00:00,4994931.819999993,4994931.819999993,0.0,0,0.0,True,-5068.180000007153
2023-02-20 20:00:00,4994931.819999993,4994931.819999993,0.0,0,0.0,True,-5068.180000007153
2023-02-21 00:00:00,4994931.819999993,4994931.819999993,0.0,0,0.0,True,-5068.180000007153
2023-02-21 04:00:00,4994931.819999993,4994931.819999993,0.0,0,0.0,True,-5068.180000007153
2023-02-21 08:00:00,4994931.819999993,4994931.819999993,0.0,0,0.0,True,-5068.180000007153
2023-02-21 12:00:00,4994950.4199999925,5019504.4199999925,-24554.0,-1,3.7237745518226006e-06,True,-5049.580000007525
2023-02-21 16:00:00,4994896.719999992,5019504.4199999925,-24607.7,-1,-1.0750857463048824e-05,True,-5103.280000007711
2023-02-21 20:00:00,4995061.019999992,5019504.4199999925,-24443.4,-1,3.289357302271867e-05,True,-4938.980000007898
2023-02-22 00:00:00,4994816.619999993,4970617.819999993,24198.8,1,-4.892833120972995e-05,True,-5183.380000007339
2023-02-22 04:00:00,4994677.4199999925,4970617.819999993,24059.6,1,-2.7868891010474073e-05,True,-5322.580000007525
2023-02-22 08:00:00,4994774.219999993,4970617.819999993,24156.4,1,1.938063099182763e-05,True,-5225.78000000678
2023-02-22 12:00:00,4994325.619999993,4970617.819999993,23707.8,1,-8.981386950468462e-05,True,-5674.380000007339
2023-02-22 16:00:00,4994251.119999993,5018032.819999993,-23781.7,-1,-1.4916928864572299e-05,True,-5748.880000007339
2023-02-22 20:00:00,4993861.519999993,5018032.819999993,-24171.3,-1,-7.800969367344202e-05,True,-6138.480000006966
2023-02-23 00:00:00,4993861.519999993,4993861.519999993,0.0,0,0.0,True,-6138.480000006966
2023-02-23 04:00:00,4993861.519999993,4993861.519999993,0.0,0,0.0,True,-6138.480000006966
2023-02-23 08:00:00,4993861.519999993,4993861.519999993,0.0,0,0.0,True,-6138.480000006966
2023-02-23 12:00:00,4993861.519999993,4993861.519999993,0.0,0,0.0,True,-6138.480000006966
2023-02-23 16:00:00,4993861.519999993,4993861.519999993,0.0,0,0.0,True,-6138.480000006966
2023-02-23 20:00:00,4993861.519999993,4993861.519999993,0.0,0,0.0,True,-6138.480000006966
2023-02-24 00:00:00,4993861.519999993,4993861.519999993,0.0,0,0.0,True,-6138.480000006966
2023-02-24 04:00:00,4993861.519999993,4993861.519999993,0.0,0,0.0,True,-6138.480000006966
2023-02-24 08:00:00,4993861.519999993,4993861.519999993,0.0,0,0.0,True,-6138.480000006966
2023-02-24 12:00:00,4993861.519999993,4993861.519999993,0.0,0,0.0,True,-6138.480000006966
2023-02-24 16:00:00,4993861.519999993,4993861.519999993,0.0,0,0.0,True,-6138.480000006966
2023-02-24 20:00:00,4993861.519999993,4993861.519999993,0.0,0,0.0,True,-6138.480000006966
2023-02-25 00:00:00,4993861.519999993,4993861.519999993,0.0,0,0.0,True,-6138.480000006966
2023-02-25 04:00:00,4993861.519999993,4993861.519999993,0.0,0,0.0,True,-6138.480000006966
2023-02-25 08:00:00,4993861.519999993,4993861.519999993,0.0,0,0.0,True,-6138.480000006966
2023-02-25 12:00:00,4993861.519999993,4993861.519999993,0.0,0,0.0,True,-6138.480000006966
2023-02-25 16:00:00,4993861.519999993,4993861.519999993,0.0,0,0.0,True,-6138.480000006966
2023-02-25 20:00:00,4993861.519999993,4993861.519999993,0.0,0,0.0,True,-6138.480000006966
2023-02-26 00:00:00,4993861.519999993,4993861.519999993,0.0,0,0.0,True,-6138.480000006966
2023-02-26 04:00:00,4993861.519999993,4993861.519999993,0.0,0,0.0,True,-6138.480000006966
2023-02-26 08:00:00,4993861.519999993,4993861.519999993,0.0,0,0.0,True,-6138.480000006966
2023-02-26 12:00:00,4993861.519999993,4993861.519999993,0.0,0,0.0,True,-6138.480000006966
2023-02-26 16:00:00,4993861.519999993,4993861.519999993,0.0,0,0.0,True,-6138.480000006966
2023-02-26 20:00:00,4993861.519999993,4993861.519999993,0.0,0,0.0,True,-6138.480000006966
2023-02-27 00:00:00,4993861.519999993,4993861.519999993,0.0,0,0.0,True,-6138.480000006966
2023-02-27 04:00:00,4993861.519999993,4993861.519999993,0.0,0,0.0,True,-6138.480000006966
2023-02-27 08:00:00,4993861.519999993,4993861.519999993,0.0,0,0.0,True,-6138.480000006966
2023-02-27 12:00:00,4993861.519999993,4993861.519999993,0.0,0,0.0,True,-6138.480000006966
2023-02-27 16:00:00,4993861.519999993,4993861.519999993,0.0,0,0.0,True,-6138.480000006966
2023-02-27 20:00:00,4993861.519999993,4993861.519999993,0.0,0,0.0,True,-6138.480000006966
2023-02-28 00:00:00,4993861.519999993,4993861.519999993,0.0,0,0.0,True,-6138.480000006966
2023-02-28 04:00:00,4993861.519999993,4993861.519999993,0.0,0,0.0,True,-6138.480000006966
2023-02-28 08:00:00,4993861.519999993,4993861.519999993,0.0,0,0.0,True,-6138.480000006966
2023-02-28 12:00:00,4993861.519999993,4993861.519999993,0.0,0,0.0,True,-6138.480000006966
2023-02-28 16:00:00,4993861.519999993,4993861.519999993,0.0,0,0.0,True,-6138.480000006966
2023-02-28 20:00:00,4993861.519999993,4993861.519999993,0.0,0,0.0,True,-6138.480000006966
2023-03-01 00:00:00,4993861.519999993,4993861.519999993,0.0,0,0.0,True,-6138.480000006966
2023-03-01 04:00:00,4993861.519999993,4993861.519999993,0.0,0,0.0,True,-6138.480000006966
2023-03-01 08:00:00,4993861.519999993,4993861.519999993,0.0,0,0.0,True,-6138.480000006966
2023-03-01 12:00:00,4993861.519999993,4993861.519999993,0.0,0,0.0,True,-6138.480000006966
2023-03-01 16:00:00,4993501.519999993,4970158.619999993,23342.9,1,-7.208850276652079e-05,True,-6498.480000006966
2023-03-01 20:00:00,4993501.4199999925,4993501.4199999925,0.0,0,-2.002602783601759e-08,True,-6498.580000007525
2023-03-02 00:00:00,4993501.4199999925,4993501.4199999925,0.0,0,0.0,True,-6498.580000007525
2023-03-02 04:00:00,4993501.4199999925,4993501.4199999925,0.0,0,0.0,True,-6498.580000007525
2023-03-02 08:00:00,4993501.4199999925,4993501.4199999925,0.0,0,0.0,True,-6498.580000007525
2023-03-02 12:00:00,4993501.4199999925,4993501.4199999925,0.0,0,0.0,True,-6498.580000007525
2023-03-02 16:00:00,4993501.4199999925,4993501.4199999925,0.0,0,0.0,True,-6498.580000007525
2023-03-02 20:00:00,4993501.4199999925,4993501.4199999925,0.0,0,0.0,True,-6498.580000007525
2023-03-03 00:00:00,4993501.4199999925,4993501.4199999925,0.0,0,0.0,True,-6498.580000007525
2023-03-03 04:00:00,4993460.019999993,5015807.819999993,-22347.8,-1,-8.29077565367431e-06,True,-6539.980000006966
2023-03-03 08:00:00,4993473.9199999925,5015807.819999993,-22333.9,-1,2.7836409912662674e-06,True,-6526.080000007525
2023-03-03 12:00:00,4993483.9199999925,5015807.819999993,-22323.9,-1,2.0026138436435303e-06,True,-6516.080000007525
2023-03-03 16:00:00,4993459.519999993,5015807.819999993,-22348.3,-1,-4.886367992784635e-06,True,-6540.480000006966
2023-03-03 20:00:00,4993465.019999993,5015807.819999993,-22342.8,-1,1.1014407903520151e-06,True,-6534.980000006966
2023-03-04 00:00:00,4993468.4199999925,5015807.819999993,-22339.4,-1,6.808899202237484e-07,True,-6531.580000007525
2023-03-04 04:00:00,4993461.219999993,5015807.819999993,-22346.6,-1,-1.4418835554419474e-06,True,-6538.78000000678
2023-03-04 08:00:00,4993469.719999993,5015807.819999993,-22338.1,-1,1.702226096300663e-06,True,-6530.28000000678
2023-03-04 12:00:00,4993501.519999993,5015807.819999993,-22306.3,-1,6.368317378990795e-06,True,-6498.480000006966
2023-03-04 16:00:00,4993569.119999993,5015807.819999993,-22238.7,-1,1.3537594757639937e-05,True,-6430.880000007339
2023-03-04 20:00:00,4993472.119999993,5015807.819999993,-22335.7,-1,-1.94249839481353e-05,True,-6527.880000007339
2023-03-05 00:00:00,4993433.619999993,5015807.819999993,-22374.2,-1,-7.71006607724889e-06,True,-6566.380000007339
2023-03-05 04:00:00,4993442.619999993,5015807.819999993,-22365.2,-1,1.802367005421246e-06,True,-6557.380000007339
2023-03-05 08:00:00,4993427.719999993,5015807.819999993,-22380.1,-1,-2.9839133306452936e-06,True,-6572.28000000678
2023-03-05 12:00:00,4993383.4199999925,5015807.819999993,-22424.4,-1,-8.871661408726972e-06,True,-6616.580000007525
2023-03-05 16:00:00,4993413.819999993,5015807.819999993,-22394.0,-1,6.0880564225485045e-06,True,-6586.180000007153
2023-03-05 20:00:00,4993388.4199999925,5015807.819999993,-22419.4,-1,-5.086700384904219e-06,True,-6611.580000007525
2023-03-06 00:00:00,4993429.819999993,5015807.819999993,-22378.0,-1,8.290963273482888e-06,True,-6570.180000007153
2023-03-06 04:00:00,4993426.9199999925,5015807.819999993,-22380.9,-1,-5.807631437981797e-07,True,-6573.080000007525
2023-03-06 08:00:00,4993437.819999993,5015807.819999993,-22370.0,-1,2.1828696354919686e-06,True,-6562.180000007153
2023-03-06 12:00:00,4993264.219999993,5015807.819999993,-22543.6,-1,-3.4765627661248466e-05,True,-6735.78000000678
2023-03-06 16:00:00,4993264.219999993,4993264.219999993,0.0,0,0.0,True,-6735.78000000678
2023-03-06 20:00:00,4993264.219999993,4993264.219999993,0.0,0,0.0,True,-6735.78000000678
2023-03-07 00:00:00,4993264.219999993,4993264.219999993,0.0,0,0.0,True,-6735.78000000678
2023-03-07 04:00:00,4993264.219999993,4993264.219999993,0.0,0,0.0,True,-6735.78000000678
2023-03-07 08:00:00,4993264.219999993,4993264.219999993,0.0,0,0.0,True,-6735.78000000678
2023-03-07 12:00:00,4993264.219999993,4993264.219999993,0.0,0,0.0,True,-6735.78000000678
2023-03-07 16:00:00,4993264.219999993,4993264.219999993,0.0,0,0.0,True,-6735.78000000678
2023-03-07 20:00:00,4993264.219999993,4993264.219999993,0.0,0,0.0,True,-6735.78000000678
2023-03-08 00:00:00,4993264.219999993,4993264.219999993,0.0,0,0.0,True,-6735.78000000678
2023-03-08 04:00:00,4993264.219999993,4993264.219999993,0.0,0,0.0,True,-6735.78000000678
2023-03-08 08:00:00,4993264.219999993,4993264.219999993,0.0,0,0.0,True,-6735.78000000678
2023-03-08 12:00:00,4993264.219999993,4993264.219999993,0.0,0,0.0,True,-6735.78000000678
2023-03-08 16:00:00,4993264.219999993,4993264.219999993,0.0,0,0.0,True,-6735.78000000678
2023-03-08 20:00:00,4993264.219999993,4993264.219999993,0.0,0,0.0,True,-6735.78000000678
2023-03-09 00:00:00,4993264.219999993,4993264.219999993,0.0,0,0.0,True,-6735.78000000678
2023-03-09 04:00:00,4993264.219999993,4993264.219999993,0.0,0,0.0,True,-6735.78000000678
2023-03-09 08:00:00,4993264.219999993,4993264.219999993,0.0,0,0.0,True,-6735.78000000678
2023-03-09 12:00:00,4993264.219999993,4993264.219999993,0.0,0,0.0,True,-6735.78000000678
2023-03-09 16:00:00,4993264.219999993,4993264.219999993,0.0,0,0.0,True,-6735.78000000678
2023-03-09 20:00:00,4993264.219999993,4993264.219999993,0.0,0,0.0,True,-6735.78000000678
2023-03-10 00:00:00,4993264.219999993,4993264.219999993,0.0,0,0.0,True,-6735.78000000678
2023-03-10 04:00:00,4993264.219999993,4993264.219999993,0.0,0,0.0,True,-6735.78000000678
2023-03-10 08:00:00,4993264.219999993,4993264.219999993,0.0,0,0.0,True,-6735.78000000678
2023-03-10 12:00:00,4993264.219999993,4993264.219999993,0.0,0,0.0,True,-6735.78000000678
2023-03-10 16:00:00,4993264.219999993,4993264.219999993,0.0,0,0.0,True,-6735.78000000678
2023-03-10 20:00:00,4993264.219999993,4993264.219999993,0.0,0,0.0,True,-6735.78000000678
2023-03-11 00:00:00,4993264.219999993,4993264.219999993,0.0,0,0.0,True,-6735.78000000678
2023-03-11 04:00:00,4993264.219999993,4993264.219999993,0.0,0,0.0,True,-6735.78000000678
2023-03-11 08:00:00,4993264.219999993,4993264.219999993,0.0,0,0.0,True,-6735.78000000678
2023-03-11 12:00:00,4993264.219999993,4993264.219999993,0.0,0,0.0,True,-6735.78000000678
2023-03-11 16:00:00,4993264.219999993,4993264.219999993,0.0,0,0.0,True,-6735.78000000678
2023-03-11 20:00:00,4993264.219999993,4993264.219999993,0.0,0,0.0,True,-6735.78000000678
2023-03-12 00:00:00,4993264.219999993,4993264.219999993,0.0,0,0.0,True,-6735.78000000678
2023-03-12 04:00:00,4993264.219999993,4993264.219999993,0.0,0,0.0,True,-6735.78000000678
2023-03-12 08:00:00,4993264.219999993,4993264.219999993,0.0,0,0.0,True,-6735.78000000678
2023-03-12 12:00:00,4993264.219999993,4993264.219999993,0.0,0,0.0,True,-6735.78000000678
2023-03-12 16:00:00,4993264.219999993,4993264.219999993,0.0,0,0.0,True,-6735.78000000678
2023-03-12 20:00:00,4993264.219999993,4993264.219999993,0.0,0,0.0,True,-6735.78000000678
2023-03-13 00:00:00,4993264.219999993,4993264.219999993,0.0,0,0.0,True,-6735.78000000678
2023-03-13 04:00:00,4993494.019999993,4971042.419999993,22451.6,1,4.602199881187374e-05,True,-6505.980000006966
2023-03-13 08:00:00,4993135.019999993,4971042.419999993,22092.6,1,-7.189354759651323e-05,True,-6864.980000006966
2023-03-13 12:00:00,4995051.419999993,4971042.419999993,24009.0,1,0.0003838069654282794,True,-4948.580000006594
2023-03-13 16:00:00,4995357.019999993,4971042.419999993,24314.6,1,6.118055137060985e-05,True,-4642.980000006966
2023-03-13 20:00:00,4995161.919999993,4971042.419999993,24119.5,1,-3.9056267493675634e-05,True,-4838.080000006594
2023-03-14 00:00:00,4995422.319999994,4971042.419999993,24379.9,1,5.213044225005348e-05,True,-4577.680000006221
2023-03-14 04:00:00,4995294.319999994,4971042.419999993,24251.9,1,-2.5623459199319853e-05,True,-4705.680000006221
2023-03-14 08:00:00,4995789.719999993,4971042.419999993,24747.3,1,9.917333559616992e-05,True,-4210.28000000678
2023-03-14 12:00:00,4996953.719999993,4971042.419999993,25911.3,1,0.00023299619584471465,True,-3046.28000000678
2023-03-14 16:00:00,4996107.919999993,4971042.419999993,25065.5,1,-0.00016926312457421488,True,-3892.0800000065938
2023-03-14 20:00:00,4996108.819999994,4996108.819999994,0.0,0,1.8014022407086827e-07,True,-3891.1800000062212
2023-03-15 00:00:00,4996108.819999994,4996108.819999994,0.0,0,0.0,True,-3891.1800000062212
2023-03-15 04:00:00,4996108.819999994,4996108.819999994,0.0,0,0.0,True,-3891.1800000062212
2023-03-15 08:00:00,4996108.819999994,4996108.819999994,0.0,0,0.0,True,-3891.1800000062212
2023-03-15 12:00:00,4996108.819999994,4996108.819999994,0.0,0,0.0,True,-3891.1800000062212
2023-03-15 16:00:00,4996108.819999994,4996108.819999994,0.0,0,0.0,True,-3891.1800000062212
2023-03-15 20:00:00,4996108.819999994,4996108.819999994,0.0,0,0.0,True,-3891.1800000062212
2023-03-16 00:00:00,4996108.819999994,4996108.819999994,0.0,0,0.0,True,-3891.1800000062212
2023-03-16 04:00:00,4996108.819999994,4996108.819999994,0.0,0,0.0,True,-3891.1800000062212
2023-03-16 08:00:00,4996108.819999994,4996108.819999994,0.0,0,0.0,True,-3891.1800000062212
2023-03-16 12:00:00,4996108.819999994,4996108.819999994,0.0,0,0.0,True,-3891.1800000062212
2023-03-16 16:00:00,4996108.819999994,4996108.819999994,0.0,0,0.0,True,-3891.1800000062212
2023-03-16 20:00:00,4996108.819999994,4996108.819999994,0.0,0,0.0,True,-3891.1800000062212
2023-03-17 00:00:00,4996108.819999994,4996108.819999994,0.0,0,0.0,True,-3891.1800000062212
2023-03-17 04:00:00,4996108.819999994,4996108.819999994,0.0,0,0.0,True,-3891.1800000062212
2023-03-17 08:00:00,4996108.819999994,4996108.819999994,0.0,0,0.0,True,-3891.1800000062212
2023-03-17 12:00:00,4996108.819999994,4996108.819999994,0.0,0,0.0,True,-3891.1800000062212
2023-03-17 16:00:00,4996108.819999994,4996108.819999994,0.0,0,0.0,True,-3891.1800000062212
2023-03-17 20:00:00,4996108.819999994,4996108.819999994,0.0,0,0.0,True,-3891.1800000062212
2023-03-18 00:00:00,4996108.819999994,4996108.819999994,0.0,0,0.0,True,-3891.1800000062212
2023-03-18 04:00:00,4996108.819999994,4996108.819999994,0.0,0,0.0,True,-3891.1800000062212
2023-03-18 08:00:00,4996108.819999994,4996108.819999994,0.0,0,0.0,True,-3891.1800000062212
2023-03-18 12:00:00,4996108.819999994,4996108.819999994,0.0,0,0.0,True,-3891.1800000062212
2023-03-18 16:00:00,4996108.819999994,4996108.819999994,0.0,0,0.0,True,-3891.1800000062212
2023-03-18 20:00:00,4996108.819999994,4996108.819999994,0.0,0,0.0,True,-3891.1800000062212
2023-03-19 00:00:00,4996108.819999994,4996108.819999994,0.0,0,0.0,True,-3891.1800000062212
2023-03-19 04:00:00,4996108.819999994,4996108.819999994,0.0,0,0.0,True,-3891.1800000062212
2023-03-19 08:00:00,4996108.819999994,4996108.819999994,0.0,0,0.0,True,-3891.1800000062212
2023-03-19 12:00:00,4996108.819999994,4996108.819999994,0.0,0,0.0,True,-3891.1800000062212
2023-03-19 16:00:00,4996108.819999994,4996108.819999994,0.0,0,0.0,True,-3891.1800000062212
2023-03-19 20:00:00,4996108.819999994,4996108.819999994,0.0,0,0.0,True,-3891.1800000062212
2023-03-20 00:00:00,4996108.819999994,4996108.819999994,0.0,0,0.0,True,-3891.1800000062212
2023-03-20 04:00:00,4996108.819999994,4996108.819999994,0.0,0,0.0,True,-3891.1800000062212
2023-03-20 08:00:00,4996108.819999994,4996108.819999994,0.0,0,0.0,True,-3891.1800000062212
2023-03-20 12:00:00,4996108.819999994,4996108.819999994,0.0,0,0.0,True,-3891.1800000062212
2023-03-20 16:00:00,4996108.819999994,4996108.819999994,0.0,0,0.0,True,-3891.1800000062212
2023-03-20 20:00:00,4996108.819999994,4996108.819999994,0.0,0,0.0,True,-3891.1800000062212
2023-03-21 00:00:00,4996108.819999994,4996108.819999994,0.0,0,0.0,True,-3891.1800000062212
2023-03-21 04:00:00,4996108.819999994,4996108.819999994,0.0,0,0.0,True,-3891.1800000062212
2023-03-21 08:00:00,4996108.819999994,4996108.819999994,0.0,0,0.0,True,-3891.1800000062212
2023-03-21 12:00:00,4996108.819999994,4996108.819999994,0.0,0,0.0,True,-3891.1800000062212
2023-03-21 16:00:00,4996108.819999994,4996108.819999994,0.0,0,0.0,True,-3891.1800000062212
2023-03-21 20:00:00,4996108.819999994,4996108.819999994,0.0,0,0.0,True,-3891.1800000062212
2023-03-22 00:00:00,4996108.819999994,4996108.819999994,0.0,0,0.0,True,-3891.1800000062212
2023-03-22 04:00:00,4996108.819999994,4996108.819999994,0.0,0,0.0,True,-3891.1800000062212
2023-03-22 08:00:00,4996108.819999994,4996108.819999994,0.0,0,0.0,True,-3891.1800000062212
2023-03-22 12:00:00,4996108.819999994,4996108.819999994,0.0,0,0.0,True,-3891.1800000062212
2023-03-22 16:00:00,4996108.819999994,4996108.819999994,0.0,0,0.0,True,-3891.1800000062212
2023-03-22 20:00:00,4995528.319999994,5022762.119999994,-27233.8,-1,-0.00011619042357047249,True,-4471.680000006221
2023-03-23 00:00:00,4995528.319999994,4995528.319999994,0.0,0,0.0,True,-4471.680000006221
2023-03-23 04:00:00,4995801.019999994,4968184.619999994,27616.4,1,5.4588820747714095e-05,True,-4198.980000006035
2023-03-23 08:00:00,4995758.019999994,4968184.619999994,27573.4,1,-8.607228315860027e-06,True,-4241.980000006035
2023-03-23 12:00:00,4996759.119999994,4968184.619999994,28574.5,1,0.00020039001008287372,True,-3240.8800000064075
2023-03-23 16:00:00,4996547.119999994,4968184.619999994,28362.5,1,-4.242750048755184e-05,True,-3452.8800000064075
2023-03-23 20:00:00,4996468.719999993,4968184.619999994,28284.1,1,-1.5690835714621265e-05,True,-3531.28000000678
2023-03-24 00:00:00,4996395.919999993,4968184.619999994,28211.3,1,-1.4570290354898319e-05,True,-3604.0800000065938
2023-03-24 04:00:00,4996454.519999994,4968184.619999994,28269.9,1,1.1728454057502447e-05,True,-3545.480000006035
2023-03-24 08:00:00,4995743.019999994,4968184.619999994,27558.4,1,-0.00014240097596240897,True,-4256.980000006035
2023-03-24 12:00:00,4995743.019999994,4995743.019999994,0.0,0,0.0,True,-4256.980000006035
2023-03-24 16:00:00,4995743.019999994,4995743.019999994,0.0,0,0.0,True,-4256.980000006035
2023-03-24 20:00:00,4996115.519999994,5023554.419999994,-27438.9,-1,7.456348305123761e-05,True,-3884.480000006035
2023-03-25 00:00:00,4995985.819999995,5023554.419999994,-27568.6,-1,-2.5960168350769308e-05,True,-4014.18000000529
2023-03-25 04:00:00,4995890.719999995,4968417.219999995,27473.5,1,-1.9035282209700632e-05,True,-4109.280000004917
2023-03-25 08:00:00,4995918.619999995,5023364.219999995,-27445.6,-1,5.584589728657718e-06,True,-4081.380000004545
2023-03-25 12:00:00,4995732.819999995,5023364.219999995,-27631.4,-1,-3.719035759652822e-05,True,-4267.18000000529
2023-03-25 16:00:00,4996184.719999995,5023364.219999995,-27179.5,-1,9.045719943046038e-05,True,-3815.2800000049174
2023-03-25 20:00:00,4995916.919999995,5023364.219999995,-27447.3,-1,-5.360090048867061e-05,True,-4083.080000004731
2023-03-26 00:00:00,4995846.919999995,5023364.219999995,-27517.3,-1,-1.4011441967665128e-05,True,-4153.080000004731
2023-03-26 04:00:00,4995847.019999995,4995847.019999995,0.0,0,2.0016626134378157e-08,True,-4152.980000005104
2023-03-26 08:00:00,4996206.719999994,4968354.6199999945,27852.1,1,7.199980274807949e-05,True,-3793.2800000058487
2023-03-26 12:00:00,4996268.519999995,5024058.6199999945,-27790.1,-1,1.2369384107646653e-05,True,-3731.4800000051036
2023-03-26 16:00:00,4996244.519999995,5024058.6199999945,-27814.1,-1,-4.803584896184709e-06,True,-3755.4800000051036
2023-03-26 20:00:00,4996104.319999995,5024058.6199999945,-27954.3,-1,-2.8061076562391207e-05,True,-3895.68000000529
2023-03-27 00:00:00,4996180.219999994,5024058.6199999945,-27878.4,-1,1.51918365065562e-05,True,-3819.7800000058487
