datetime,nav,cash,position_value,position_size,returns,in_sample,cumpnl
2022-04-28 00:00:00,5020022.61,5020022.61,0.0,0,0.0,True,20022.610000000335
2022-04-28 04:00:00,5020022.61,5020022.61,0.0,0,0.0,True,20022.610000000335
2022-04-28 08:00:00,5020022.61,5020022.61,0.0,0,0.0,True,20022.610000000335
2022-04-28 12:00:00,5020022.61,5020022.61,0.0,0,0.0,True,20022.610000000335
2022-04-28 16:00:00,5020022.61,5020022.61,0.0,0,0.0,True,20022.610000000335
2022-04-28 20:00:00,5020022.61,5020022.61,0.0,0,0.0,True,20022.610000000335
2022-04-29 00:00:00,5020022.61,5020022.61,0.0,0,0.0,True,20022.610000000335
2022-04-29 04:00:00,5020022.61,5020022.61,0.0,0,0.0,True,20022.610000000335
2022-04-29 08:00:00,5020022.61,5020022.61,0.0,0,0.0,True,20022.610000000335
2022-04-29 12:00:00,5020022.61,5020022.61,0.0,0,0.0,True,20022.610000000335
2022-04-29 16:00:00,5020022.61,5020022.61,0.0,0,0.0,True,20022.610000000335
2022-04-29 20:00:00,5020022.61,5020022.61,0.0,0,0.0,True,20022.610000000335
2022-04-30 00:00:00,5020022.61,5020022.61,0.0,0,0.0,True,20022.610000000335
2022-04-30 04:00:00,5020022.61,5020022.61,0.0,0,0.0,True,20022.610000000335
2022-04-30 08:00:00,5020022.61,5020022.61,0.0,0,0.0,True,20022.610000000335
2022-04-30 12:00:00,5020022.61,5020022.61,0.0,0,0.0,True,20022.610000000335
2022-04-30 16:00:00,5020022.61,5020022.61,0.0,0,0.0,True,20022.610000000335
2022-04-30 20:00:00,5020022.61,5020022.61,0.0,0,0.0,True,20022.610000000335
2022-05-01 00:00:00,5020022.61,5020022.61,0.0,0,0.0,True,20022.610000000335
2022-05-01 04:00:00,5020022.61,5020022.61,0.0,0,0.0,True,20022.610000000335
2022-05-01 08:00:00,5020022.61,5020022.61,0.0,0,0.0,True,20022.610000000335
2022-05-01 12:00:00,5020022.61,5020022.61,0.0,0,0.0,True,20022.610000000335
2022-05-01 16:00:00,5020022.61,5020022.61,0.0,0,0.0,True,20022.610000000335
2022-05-01 20:00:00,5020022.61,5020022.61,0.0,0,0.0,True,20022.610000000335
2022-05-02 00:00:00,5020022.61,5020022.61,0.0,0,0.0,True,20022.610000000335
2022-05-02 04:00:00,5020022.61,5020022.61,0.0,0,0.0,True,20022.610000000335
2022-05-02 08:00:00,5020022.61,5020022.61,0.0,0,0.0,True,20022.610000000335
2022-05-02 12:00:00,5020022.61,5020022.61,0.0,0,0.0,True,20022.610000000335
2022-05-02 16:00:00,5020022.61,5020022.61,0.0,0,0.0,True,20022.610000000335
2022-05-02 20:00:00,5020022.61,5020022.61,0.0,0,0.0,True,20022.610000000335
2022-05-03 00:00:00,5020022.61,5020022.61,0.0,0,0.0,True,20022.610000000335
2022-05-03 04:00:00,5020022.61,5020022.61,0.0,0,0.0,True,20022.610000000335
2022-05-03 08:00:00,5020022.61,5020022.61,0.0,0,0.0,True,20022.610000000335
2022-05-03 12:00:00,5020022.61,5020022.61,0.0,0,0.0,True,20022.610000000335
2022-05-03 16:00:00,5020022.61,5020022.61,0.0,0,0.0,True,20022.610000000335
2022-05-03 20:00:00,5020022.61,5020022.61,0.0,0,0.0,True,20022.610000000335
2022-05-04 00:00:00,5020022.61,5020022.61,0.0,0,0.0,True,20022.610000000335
2022-05-04 04:00:00,5020022.61,5020022.61,0.0,0,0.0,True,20022.610000000335
2022-05-04 08:00:00,5020022.61,5020022.61,0.0,0,0.0,True,20022.610000000335
2022-05-04 12:00:00,5020022.61,5020022.61,0.0,0,0.0,True,20022.610000000335
2022-05-04 16:00:00,5020022.61,5020022.61,0.0,0,0.0,True,20022.610000000335
2022-05-04 20:00:00,5019851.41,4980167.41,39684.0,1,-3.410343205612065e-05,True,19851.41000000015
2022-05-05 00:00:00,5019898.8100000005,4980167.41,39731.4,1,9.442510570334406e-06,True,19898.81000000052
2022-05-05 04:00:00,5019752.8100000005,4980167.41,39585.4,1,-2.9084251600641764e-05,True,19752.81000000052
2022-05-05 08:00:00,5019752.8100000005,5019752.8100000005,0.0,0,0.0,True,19752.81000000052
2022-05-05 12:00:00,5019752.8100000005,5019752.8100000005,0.0,0,0.0,True,19752.81000000052
2022-05-05 16:00:00,5020355.3100000005,5056639.3100000005,-36284.0,-1,0.00012002583051495819,True,20355.31000000052
2022-05-05 20:00:00,5020104.61,5056639.3100000005,-36534.7,-1,-4.993670457964505e-05,True,20104.610000000335
2022-05-06 00:00:00,5020197.91,5056639.3100000005,-36441.4,-1,1.8585270078697036e-05,True,20197.91000000015
2022-05-06 04:00:00,5020280.010000001,5056639.3100000005,-36359.3,-1,1.635393693089071e-05,True,20280.010000000708
2022-05-06 08:00:00,5020873.3100000005,5056639.3100000005,-35766.0,-1,0.00011818065901070263,True,20873.31000000052
2022-05-06 12:00:00,5020650.210000001,5056639.3100000005,-35989.1,-1,-4.4434500977241775e-05,True,20650.210000000894
2022-05-06 16:00:00,5020659.010000001,5056639.3100000005,-35980.3,-1,1.7527610232104252e-06,True,20659.010000000708
2022-05-06 20:00:00,5020644.010000001,5056639.3100000005,-35995.3,-1,-2.9876555985852704e-06,True,20644.010000000708
2022-05-07 00:00:00,5020843.210000001,5056639.3100000005,-35796.1,-1,3.967618488842639e-05,True,20843.210000000894
2022-05-07 04:00:00,5020739.3100000005,5056639.3100000005,-35900.0,-1,-2.0693735226284815e-05,True,20739.31000000052
2022-05-07 08:00:00,5020597.010000001,5056639.3100000005,-36042.3,-1,-2.8342439472250902e-05,True,20597.010000000708
2022-05-07 12:00:00,5020692.210000001,5056639.3100000005,-35947.1,-1,1.896188835925905e-05,True,20692.210000000894
2022-05-07 16:00:00,5020780.91,5056639.3100000005,-35858.4,-1,1.7666886614309263e-05,True,20780.91000000015
2022-05-07 20:00:00,5021172.61,5056639.3100000005,-35466.7,-1,7.801575233457037e-05,True,21172.610000000335
2022-05-08 00:00:00,5022163.61,5056639.3100000005,-34475.7,-1,0.00019736425671301738,True,22163.610000000335
2022-05-08 04:00:00,5022046.3100000005,5056639.3100000005,-34593.0,-1,-2.3356467273583092e-05,True,22046.31000000052
2022-05-08 08:00:00,5021858.11,5056639.3100000005,-34781.2,-1,-3.7474763947442646e-05,True,21858.110000000335
2022-05-08 12:00:00,5022278.710000001,5056639.3100000005,-34360.6,-1,8.375385978398597e-05,True,22278.710000000894
2022-05-08 16:00:00,5022053.8100000005,5056639.3100000005,-34585.5,-1,-4.478046978007022e-05,True,22053.81000000052
2022-05-08 20:00:00,5022607.3100000005,5056639.3100000005,-34032.0,-1,0.00011021387283771666,True,22607.31000000052
2022-05-09 00:00:00,5023072.3100000005,5056639.3100000005,-33567.0,-1,9.258139673273824e-05,True,23072.31000000052
2022-05-09 04:00:00,5023129.61,5056639.3100000005,-33509.7,-1,1.1407361165449714e-05,True,23129.610000000335
2022-05-09 08:00:00,5023531.41,5056639.3100000005,-33107.9,-1,7.998997262581575e-05,True,23531.41000000015
2022-05-09 12:00:00,5024299.41,5056639.3100000005,-32339.9,-1,0.0001528805012487311,True,24299.41000000015
2022-05-09 16:00:00,5025715.510000001,5056639.3100000005,-30923.8,-1,0.0002818502410868451,True,25715.510000000708
2022-05-09 20:00:00,5026582.710000001,5056639.3100000005,-30056.6,-1,0.00017255254466252978,True,26582.710000000894
2022-05-10 00:00:00,5025998.41,5056639.3100000005,-30640.9,-1,-0.00011624199455395612,True,25998.41000000015
2022-05-10 04:00:00,5025036.210000001,5056639.3100000005,-31603.1,-1,-0.00019144454922326304,True,25036.210000000894
2022-05-10 08:00:00,5025036.510000001,5025036.510000001,0.0,0,5.97010623160088e-08,True,25036.510000000708
2022-05-10 12:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-10 16:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-10 20:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-11 00:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-11 04:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-11 08:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-11 12:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-11 16:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-11 20:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-12 00:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-12 04:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-12 08:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-12 12:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-12 16:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-12 20:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-13 00:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-13 04:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-13 08:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-13 12:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-13 16:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-13 20:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-14 00:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-14 04:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-14 08:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-14 12:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-14 16:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-14 20:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-15 00:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-15 04:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-15 08:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-15 12:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-15 16:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-15 20:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-16 00:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-16 04:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-16 08:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-16 12:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-16 16:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-16 20:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-17 00:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-17 04:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-17 08:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-17 12:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-17 16:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-17 20:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-18 00:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-18 04:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-18 08:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-18 12:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-18 16:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-18 20:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-19 00:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-19 04:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-19 08:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-19 12:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-19 16:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-19 20:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-20 00:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-20 04:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-20 08:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-20 12:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-20 16:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-20 20:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-21 00:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-21 04:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-21 08:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-21 12:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-21 16:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-21 20:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-22 00:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-22 04:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-22 08:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-22 12:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-22 16:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-22 20:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-23 00:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-23 04:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-23 08:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-23 12:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-23 16:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-23 20:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-24 00:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-24 04:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-24 08:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-24 12:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-24 16:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-24 20:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-25 00:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-25 04:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-25 08:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-25 12:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-25 16:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-25 20:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-26 00:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-26 04:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-26 08:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-26 12:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-26 16:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-26 20:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-27 00:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-27 04:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-27 08:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-27 12:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-27 16:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-27 20:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-28 00:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-28 04:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-28 08:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-28 12:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-28 16:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-28 20:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-29 00:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-29 04:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-29 08:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-29 12:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-29 16:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-29 20:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-30 00:00:00,5025036.510000001,5025036.510000001,0.0,0,0.0,True,25036.510000000708
2022-05-30 04:00:00,5025316.210000001,4994690.910000001,30625.3,1,5.566128712564122e-05,True,25316.210000000894
2022-05-30 08:00:00,5025350.010000001,4994690.910000001,30659.1,1,6.725944913243964e-06,True,25350.010000000708
2022-05-30 12:00:00,5025308.810000001,4994690.910000001,30617.9,1,-8.198433923412018e-06,True,25308.810000001453
2022-05-30 16:00:00,5025320.310000001,4994690.910000001,30629.4,1,2.2884165800096667e-06,True,25320.310000001453
2022-05-30 20:00:00,5026417.410000001,4994690.910000001,31726.5,1,0.0002183144421294969,True,26417.41000000108
2022-05-31 00:00:00,5026454.210000001,4994690.910000001,31763.3,1,7.321317948338901e-06,True,26454.210000000894
2022-05-31 04:00:00,5026261.310000001,4994690.910000001,31570.4,1,-3.837695360198179e-05,True,26261.310000001453
2022-05-31 08:00:00,5026446.910000001,4994690.910000001,31756.0,1,3.69260546861927e-05,True,26446.91000000108
2022-05-31 12:00:00,5026736.810000001,4994690.910000001,32045.9,1,5.7674935235896285e-05,True,26736.810000001453
2022-05-31 16:00:00,5026309.810000001,4994690.910000001,31618.9,1,-8.49457642482232e-05,True,26309.810000001453
2022-05-31 20:00:00,5026488.710000001,4994690.910000001,31797.8,1,3.559271249931051e-05,True,26488.710000000894
2022-06-01 00:00:00,5026314.910000001,4994690.910000001,31624.0,1,-3.457682092355974e-05,True,26314.91000000108
2022-06-01 04:00:00,5026170.510000001,4994690.910000001,31479.6,1,-2.872880083837348e-05,True,26170.510000000708
2022-06-01 08:00:00,5026286.910000001,4994690.910000001,31596.0,1,2.3158784559385026e-05,True,26286.91000000108
2022-06-01 12:00:00,5025424.610000001,4994690.910000001,30733.7,1,-0.00017155805377611077,True,25424.610000001267
2022-06-01 16:00:00,5024807.410000001,4994690.910000001,30116.5,1,-0.0001228154927988001,True,24807.41000000108
2022-06-01 20:00:00,5024807.410000001,5024807.410000001,0.0,0,0.0,True,24807.41000000108
2022-06-02 00:00:00,5024807.410000001,5024807.410000001,0.0,0,0.0,True,24807.41000000108
2022-06-02 04:00:00,5024807.410000001,5024807.410000001,0.0,0,0.0,True,24807.41000000108
2022-06-02 08:00:00,5024807.410000001,5024807.410000001,0.0,0,0.0,True,24807.41000000108
2022-06-02 12:00:00,5024807.410000001,5024807.410000001,0.0,0,0.0,True,24807.41000000108
2022-06-02 16:00:00,5024807.410000001,5024807.410000001,0.0,0,0.0,True,24807.41000000108
2022-06-02 20:00:00,5024807.410000001,5024807.410000001,0.0,0,0.0,True,24807.41000000108
2022-06-03 00:00:00,5024880.810000001,4994370.310000001,30510.5,1,1.4607525027576784e-05,True,24880.810000001453
2022-06-03 04:00:00,5024794.610000001,4994370.310000001,30424.3,1,-1.7154635753469094e-05,True,24794.610000001267
2022-06-03 08:00:00,5025474.710000002,5055218.710000002,-29744.0,-1,0.00013534881577981217,True,25474.710000001825
2022-06-03 12:00:00,5025732.010000002,5055218.710000002,-29486.7,-1,5.119914333429065e-05,True,25732.01000000164
2022-06-03 16:00:00,5025658.210000002,5055218.710000002,-29560.5,-1,-1.4684428030209418e-05,True,25658.210000001825
2022-06-03 20:00:00,5025535.910000002,5055218.710000002,-29682.8,-1,-2.4335120871632476e-05,True,25535.91000000201
2022-06-04 00:00:00,5025675.510000002,5055218.710000002,-29543.2,-1,2.7778132024147695e-05,True,25675.51000000164
2022-06-04 04:00:00,5025528.210000002,5055218.710000002,-29690.5,-1,-2.9309492765028367e-05,True,25528.210000001825
2022-06-04 08:00:00,5025549.010000002,5055218.710000002,-29669.7,-1,4.138868419545361e-06,True,25549.01000000164
2022-06-04 12:00:00,5025378.810000001,5055218.710000002,-29839.9,-1,-3.386694660856282e-05,True,25378.810000001453
2022-06-04 16:00:00,5025576.110000002,5055218.710000002,-29642.6,-1,3.926072191973162e-05,True,25576.110000002198
2022-06-04 20:00:00,5025370.310000001,5055218.710000002,-29848.4,-1,-4.0950528953587195e-05,True,25370.310000001453
2022-06-05 00:00:00,5025462.510000002,5055218.710000002,-29756.2,-1,1.8346906658139872e-05,True,25462.51000000164
2022-06-05 04:00:00,5025588.110000002,5055218.710000002,-29630.6,-1,2.4992724500627617e-05,True,25588.110000002198
2022-06-05 08:00:00,5025518.010000002,5055218.710000002,-29700.7,-1,-1.3948616254699786e-05,True,25518.01000000164
2022-06-05 12:00:00,5025260.410000002,5055218.710000002,-29958.3,-1,-5.1258397539721834e-05,True,25260.41000000201
2022-06-05 16:00:00,5025182.410000002,5055218.710000002,-30036.3,-1,-1.5521583686450846e-05,True,25182.41000000201
2022-06-05 20:00:00,5025308.810000001,5055218.710000002,-29909.9,-1,2.5153315777792784e-05,True,25308.810000001453
2022-06-06 00:00:00,5023983.710000002,5055218.710000002,-31235.0,-1,-0.0002636852878300511,True,23983.710000001825
2022-06-06 04:00:00,5023983.710000002,5023983.710000002,0.0,0,0.0,True,23983.710000001825
2022-06-06 08:00:00,5023983.710000002,5023983.710000002,0.0,0,0.0,True,23983.710000001825
2022-06-06 12:00:00,5023983.710000002,5023983.710000002,0.0,0,0.0,True,23983.710000001825
2022-06-06 16:00:00,5023983.710000002,5023983.710000002,0.0,0,0.0,True,23983.710000001825
2022-06-06 20:00:00,5023983.710000002,5023983.710000002,0.0,0,0.0,True,23983.710000001825
2022-06-07 00:00:00,5023983.710000002,5023983.710000002,0.0,0,0.0,True,23983.710000001825
2022-06-07 04:00:00,5023962.210000002,5053531.210000002,-29569.0,-1,-4.2794724746109125e-06,True,23962.210000001825
2022-06-07 08:00:00,5024026.710000002,5053531.210000002,-29504.5,-1,1.2838472365883646e-05,True,24026.710000001825
2022-06-07 12:00:00,5023655.210000002,5053531.210000002,-29876.0,-1,-7.394467056887066e-05,True,23655.210000001825
2022-06-07 16:00:00,5023655.210000002,5023655.210000002,0.0,0,0.0,True,23655.210000001825
2022-06-07 20:00:00,5023722.910000001,4992604.810000001,31118.1,1,1.3476243326593362e-05,True,23722.91000000108
2022-06-08 00:00:00,5022610.810000001,4992604.810000001,30006.0,1,-0.00022136969333752532,True,22610.810000001453
2022-06-08 04:00:00,5022610.810000001,5022610.810000001,0.0,0,0.0,True,22610.810000001453
2022-06-08 08:00:00,5022462.110000001,4992062.910000001,30399.2,1,-2.9606116345726186e-05,True,22462.110000001267
2022-06-08 12:00:00,5022520.910000001,4992062.910000001,30458.0,1,1.1707405394467685e-05,True,22520.91000000108
2022-06-08 16:00:00,5022190.510000001,4992062.910000001,30127.6,1,-6.57836982504989e-05,True,22190.510000000708
2022-06-08 20:00:00,5022189.110000001,5022189.110000001,0.0,0,-2.787628220479732e-07,True,22189.110000001267
2022-06-09 00:00:00,5022189.110000001,5022189.110000001,0.0,0,0.0,True,22189.110000001267
2022-06-09 04:00:00,5022189.110000001,5022189.110000001,0.0,0,0.0,True,22189.110000001267
2022-06-09 08:00:00,5021998.410000001,4991711.710000001,30286.7,1,-3.797148928952332e-05,True,21998.41000000108
2022-06-09 12:00:00,5021998.410000001,5021998.410000001,0.0,0,0.0,True,21998.41000000108
2022-06-09 16:00:00,5021998.410000001,5021998.410000001,0.0,0,0.0,True,21998.41000000108
2022-06-09 20:00:00,5021998.410000001,5021998.410000001,0.0,0,0.0,True,21998.41000000108
2022-06-10 00:00:00,5021998.410000001,5021998.410000001,0.0,0,0.0,True,21998.41000000108
2022-06-10 04:00:00,5021998.410000001,5021998.410000001,0.0,0,0.0,True,21998.41000000108
2022-06-10 08:00:00,5021998.410000001,5021998.410000001,0.0,0,0.0,True,21998.41000000108
2022-06-10 12:00:00,5021998.410000001,5021998.410000001,0.0,0,0.0,True,21998.41000000108
2022-06-10 16:00:00,5021998.410000001,5021998.410000001,0.0,0,0.0,True,21998.41000000108
2022-06-10 20:00:00,5021998.410000001,5021998.410000001,0.0,0,0.0,True,21998.41000000108
2022-06-11 00:00:00,5021998.410000001,5021998.410000001,0.0,0,0.0,True,21998.41000000108
2022-06-11 04:00:00,5021998.410000001,5021998.410000001,0.0,0,0.0,True,21998.41000000108
2022-06-11 08:00:00,5021998.410000001,5021998.410000001,0.0,0,0.0,True,21998.41000000108
2022-06-11 12:00:00,5021998.410000001,5021998.410000001,0.0,0,0.0,True,21998.41000000108
2022-06-11 16:00:00,5021998.410000001,5021998.410000001,0.0,0,0.0,True,21998.41000000108
2022-06-11 20:00:00,5021998.410000001,5021998.410000001,0.0,0,0.0,True,21998.41000000108
2022-06-12 00:00:00,5021998.410000001,5021998.410000001,0.0,0,0.0,True,21998.41000000108
2022-06-12 04:00:00,5021998.410000001,5021998.410000001,0.0,0,0.0,True,21998.41000000108
