datetime,nav,cash,position_value,position_size,returns,in_sample,cumpnl
2022-02-09 04:00:00,5001358.069999996,5001358.069999996,0.0,0,0.0,True,1358.0699999956414
2022-02-09 08:00:00,5001358.069999996,5001358.069999996,0.0,0,0.0,True,1358.0699999956414
2022-02-09 12:00:00,5001358.069999996,5001358.069999996,0.0,0,0.0,True,1358.0699999956414
2022-02-09 16:00:00,5001358.069999996,5001358.069999996,0.0,0,0.0,True,1358.0699999956414
2022-02-09 20:00:00,5001358.069999996,5001358.069999996,0.0,0,0.0,True,1358.0699999956414
2022-02-10 00:00:00,5001358.069999996,5001358.069999996,0.0,0,0.0,True,1358.0699999956414
2022-02-10 04:00:00,5001358.069999996,5001358.069999996,0.0,0,0.0,True,1358.0699999956414
2022-02-10 08:00:00,5001358.069999996,5001358.069999996,0.0,0,0.0,True,1358.0699999956414
2022-02-10 12:00:00,5001358.069999996,5001358.069999996,0.0,0,0.0,True,1358.0699999956414
2022-02-10 16:00:00,5001358.069999996,5001358.069999996,0.0,0,0.0,True,1358.0699999956414
2022-02-10 20:00:00,5001358.069999996,5001358.069999996,0.0,0,0.0,True,1358.0699999956414
2022-02-11 00:00:00,5001358.069999996,5001358.069999996,0.0,0,0.0,True,1358.0699999956414
2022-02-11 04:00:00,5001358.069999996,5001358.069999996,0.0,0,0.0,True,1358.0699999956414
2022-02-11 08:00:00,5001358.069999996,5001358.069999996,0.0,0,0.0,True,1358.0699999956414
2022-02-11 12:00:00,5001358.069999996,5001358.069999996,0.0,0,0.0,True,1358.0699999956414
2022-02-11 16:00:00,5001358.069999996,5001358.069999996,0.0,0,0.0,True,1358.0699999956414
2022-02-11 20:00:00,5001358.069999996,5001358.069999996,0.0,0,0.0,True,1358.0699999956414
2022-02-12 00:00:00,5001358.069999996,5001358.069999996,0.0,0,0.0,True,1358.0699999956414
2022-02-12 04:00:00,5001358.069999996,5001358.069999996,0.0,0,0.0,True,1358.0699999956414
2022-02-12 08:00:00,5001358.069999996,5001358.069999996,0.0,0,0.0,True,1358.0699999956414
2022-02-12 12:00:00,5001358.069999996,5001358.069999996,0.0,0,0.0,True,1358.0699999956414
2022-02-12 16:00:00,5001358.069999996,5001358.069999996,0.0,0,0.0,True,1358.0699999956414
2022-02-12 20:00:00,5001358.069999996,5001358.069999996,0.0,0,0.0,True,1358.0699999956414
2022-02-13 00:00:00,5001358.069999996,5001358.069999996,0.0,0,0.0,True,1358.0699999956414
2022-02-13 04:00:00,5001358.069999996,5001358.069999996,0.0,0,0.0,True,1358.0699999956414
2022-02-13 08:00:00,5001358.069999996,5001358.069999996,0.0,0,0.0,True,1358.0699999956414
2022-02-13 12:00:00,5001358.069999996,5001358.069999996,0.0,0,0.0,True,1358.0699999956414
2022-02-13 16:00:00,5001358.069999996,5001358.069999996,0.0,0,0.0,True,1358.0699999956414
2022-02-13 20:00:00,5001358.069999996,5001358.069999996,0.0,0,0.0,True,1358.0699999956414
2022-02-14 00:00:00,5001358.069999996,5001358.069999996,0.0,0,0.0,True,1358.0699999956414
2022-02-14 04:00:00,5001358.069999996,5001358.069999996,0.0,0,0.0,True,1358.0699999956414
2022-02-14 08:00:00,5001358.069999996,5001358.069999996,0.0,0,0.0,True,1358.0699999956414
2022-02-14 12:00:00,5001358.069999996,5001358.069999996,0.0,0,0.0,True,1358.0699999956414
2022-02-14 16:00:00,5001358.069999996,5001358.069999996,0.0,0,0.0,True,1358.0699999956414
2022-02-14 20:00:00,5001358.069999996,5001358.069999996,0.0,0,0.0,True,1358.0699999956414
2022-02-15 00:00:00,5001358.069999996,5001358.069999996,0.0,0,0.0,True,1358.0699999956414
2022-02-15 04:00:00,5001358.069999996,5001358.069999996,0.0,0,0.0,True,1358.0699999956414
2022-02-15 08:00:00,5001358.069999996,5001358.069999996,0.0,0,0.0,True,1358.0699999956414
2022-02-15 12:00:00,5001358.069999996,5001358.069999996,0.0,0,0.0,True,1358.0699999956414
2022-02-15 16:00:00,5001358.069999996,5001358.069999996,0.0,0,0.0,True,1358.0699999956414
2022-02-15 20:00:00,5001358.069999996,5001358.069999996,0.0,0,0.0,True,1358.0699999956414
2022-02-16 00:00:00,5001358.069999996,5001358.069999996,0.0,0,0.0,True,1358.0699999956414
2022-02-16 04:00:00,5001358.069999996,5001358.069999996,0.0,0,0.0,True,1358.0699999956414
2022-02-16 08:00:00,5001358.069999996,5001358.069999996,0.0,0,0.0,True,1358.0699999956414
2022-02-16 12:00:00,5001358.069999996,5001358.069999996,0.0,0,0.0,True,1358.0699999956414
2022-02-16 16:00:00,5001358.069999996,5001358.069999996,0.0,0,0.0,True,1358.0699999956414
2022-02-16 20:00:00,5001358.069999996,5001358.069999996,0.0,0,0.0,True,1358.0699999956414
2022-02-17 00:00:00,5001358.069999996,5001358.069999996,0.0,0,0.0,True,1358.0699999956414
2022-02-17 04:00:00,5001358.069999996,5001358.069999996,0.0,0,0.0,True,1358.0699999956414
2022-02-17 08:00:00,5001358.069999996,5001358.069999996,0.0,0,0.0,True,1358.0699999956414
2022-02-17 12:00:00,5001358.069999996,5001358.069999996,0.0,0,0.0,True,1358.0699999956414
2022-02-17 16:00:00,5002088.769999996,5043265.869999995,-41177.1,-1,0.0001461003171085995,True,2088.7699999958277
2022-02-17 20:00:00,5002774.169999995,5043265.869999995,-40491.7,-1,0.00013702275819449383,True,2774.169999995269
2022-02-18 00:00:00,5002588.869999995,5043265.869999995,-40677.0,-1,-3.703944925415037e-05,True,2588.869999995455
2022-02-18 04:00:00,5002628.869999995,5043265.869999995,-40637.0,-1,7.995859951703821e-06,True,2628.869999995455
2022-02-18 08:00:00,5003098.669999995,5043265.869999995,-40167.2,-1,9.391062423547147e-05,True,3098.669999995269
2022-02-18 12:00:00,5003460.769999996,5043265.869999995,-39805.1,-1,7.237514666091904e-05,True,3460.7699999958277
2022-02-18 16:00:00,5003069.669999995,5043265.869999995,-40196.2,-1,-7.81658971616972e-05,True,3069.669999995269
2022-02-18 20:00:00,5003299.069999996,5043265.869999995,-39966.8,-1,4.585184999039704e-05,True,3299.0699999956414
2022-02-19 00:00:00,5003158.269999996,5043265.869999995,-40107.6,-1,-2.814143188922813e-05,True,3158.2699999958277
2022-02-19 04:00:00,5003020.069999996,5043265.869999995,-40245.8,-1,-2.7622552104533682e-05,True,3020.0699999956414
2022-02-19 08:00:00,5003443.069999996,5043265.869999995,-39822.8,-1,8.4548931261752e-05,True,3443.0699999956414
2022-02-19 12:00:00,5003315.769999996,5043265.869999995,-39950.1,-1,-2.5442479952064723e-05,True,3315.7699999958277
2022-02-19 16:00:00,5003306.869999995,5043265.869999995,-39959.0,-1,-1.778820368225631e-06,True,3306.869999995455
2022-02-19 20:00:00,5003213.269999996,5043265.869999995,-40052.6,-1,-1.8707627261638216e-05,True,3213.2699999958277
2022-02-20 00:00:00,5003487.769999996,5043265.869999995,-39778.1,-1,5.486474095484084e-05,True,3487.7699999958277
2022-02-20 04:00:00,5004495.469999995,5043265.869999995,-38770.4,-1,0.0002013995129639401,True,4495.469999995083
2022-02-20 08:00:00,5004949.869999995,5043265.869999995,-38316.0,-1,9.079836373593331e-05,True,4949.869999995455
2022-02-20 12:00:00,5004956.969999995,5043265.869999995,-38308.9,-1,1.4185956271894895e-06,True,4956.969999995083
2022-02-20 16:00:00,5004886.769999996,5043265.869999995,-38379.1,-1,-1.4026094613761586e-05,True,4886.769999995828
2022-02-20 20:00:00,5004897.769999996,5043265.869999995,-38368.1,-1,2.1978519206822256e-06,True,4897.769999995828
2022-02-21 00:00:00,5004365.769999996,5043265.869999995,-38900.1,-1,-0.00010629587744803715,True,4365.769999995828
2022-02-21 04:00:00,5003999.669999995,5043265.869999995,-39266.2,-1,-7.315612343827826e-05,True,3999.669999995269
2022-02-21 08:00:00,5005715.969999995,5043265.869999995,-37549.9,-1,0.00034298563412971106,True,5715.969999995083
2022-02-21 12:00:00,5004461.369999995,5043265.869999995,-38804.5,-1,-0.00025063347731246743,True,4461.369999995455
2022-02-21 16:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-02-21 20:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-02-22 00:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-02-22 04:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-02-22 08:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-02-22 12:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-02-22 16:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-02-22 20:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-02-23 00:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-02-23 04:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-02-23 08:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-02-23 12:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-02-23 16:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-02-23 20:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-02-24 00:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-02-24 04:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-02-24 08:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-02-24 12:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-02-24 16:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-02-24 20:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-02-25 00:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-02-25 04:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-02-25 08:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-02-25 12:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-02-25 16:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-02-25 20:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-02-26 00:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-02-26 04:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-02-26 08:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-02-26 12:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-02-26 16:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-02-26 20:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-02-27 00:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-02-27 04:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-02-27 08:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-02-27 12:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-02-27 16:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-02-27 20:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-02-28 00:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-02-28 04:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-02-28 08:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-02-28 12:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-02-28 16:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-02-28 20:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-03-01 00:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-03-01 04:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-03-01 08:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-03-01 12:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-03-01 16:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-03-01 20:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-03-02 00:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-03-02 04:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-03-02 08:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-03-02 12:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-03-02 16:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-03-02 20:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-03-03 00:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-03-03 04:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-03-03 08:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-03-03 12:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-03-03 16:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-03-03 20:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-03-04 00:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-03-04 04:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-03-04 08:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-03-04 12:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-03-04 16:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-03-04 20:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-03-05 00:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-03-05 04:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-03-05 08:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-03-05 12:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-03-05 16:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-03-05 20:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-03-06 00:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-03-06 04:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-03-06 08:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-03-06 12:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-03-06 16:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-03-06 20:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-03-07 00:00:00,5004461.369999995,5004461.369999995,0.0,0,0.0,True,4461.369999995455
2022-03-07 04:00:00,5004432.069999996,5042310.269999996,-37878.2,-1,-5.854775935620893e-06,True,4432.069999995641
2022-03-07 08:00:00,5003996.169999996,5042310.269999996,-38314.1,-1,-8.710279086665551e-05,True,3996.1699999962
2022-03-07 12:00:00,5003995.969999996,5003995.969999996,0.0,0,-3.996805619799204e-08,True,3995.969999996014
2022-03-07 16:00:00,5003995.969999996,5003995.969999996,0.0,0,0.0,True,3995.969999996014
2022-03-07 20:00:00,5003995.969999996,5003995.969999996,0.0,0,0.0,True,3995.969999996014
2022-03-08 00:00:00,5003995.969999996,5003995.969999996,0.0,0,0.0,True,3995.969999996014
2022-03-08 04:00:00,5003995.969999996,5003995.969999996,0.0,0,0.0,True,3995.969999996014
2022-03-08 08:00:00,5003995.969999996,5003995.969999996,0.0,0,0.0,True,3995.969999996014
2022-03-08 12:00:00,5003995.969999996,5003995.969999996,0.0,0,0.0,True,3995.969999996014
2022-03-08 16:00:00,5003904.269999996,5042645.769999996,-38741.5,-1,-1.832535448664796e-05,True,3904.2699999958277
2022-03-08 20:00:00,5003935.869999995,5042645.769999996,-38709.9,-1,6.315068853179895e-06,True,3935.869999995455
2022-03-09 00:00:00,5001447.269999996,5042645.769999996,-41198.5,-1,-0.0004973285159227681,True,1447.2699999958277
2022-03-09 04:00:00,5001447.369999995,5001447.369999995,0.0,0,1.9994212507867815e-08,True,1447.3699999954551
2022-03-09 08:00:00,5001447.369999995,5001447.369999995,0.0,0,0.0,True,1447.3699999954551
2022-03-09 12:00:00,5001447.369999995,5001447.369999995,0.0,0,0.0,True,1447.3699999954551
2022-03-09 16:00:00,5001447.369999995,5001447.369999995,0.0,0,0.0,True,1447.3699999954551
2022-03-09 20:00:00,5001447.369999995,5001447.369999995,0.0,0,0.0,True,1447.3699999954551
2022-03-10 00:00:00,5001447.369999995,5001447.369999995,0.0,0,0.0,True,1447.3699999954551
2022-03-10 04:00:00,5001447.369999995,5001447.369999995,0.0,0,0.0,True,1447.3699999954551
2022-03-10 08:00:00,5001447.369999995,5001447.369999995,0.0,0,0.0,True,1447.3699999954551
2022-03-10 12:00:00,5001447.369999995,5001447.369999995,0.0,0,0.0,True,1447.3699999954551
2022-03-10 16:00:00,5001196.169999995,5040601.669999995,-39405.5,-1,-5.0225461034947294e-05,True,1196.1699999952689
2022-03-10 20:00:00,5001194.469999995,5040601.669999995,-39407.2,-1,-3.399186799812881e-07,True,1194.4699999950826
2022-03-11 00:00:00,5001898.569999996,5040601.669999995,-38703.1,-1,0.00014078636698178215,True,1898.5699999956414
2022-03-11 04:00:00,5001489.869999995,5040601.669999995,-39111.8,-1,-8.170897395864962e-05,True,1489.8699999954551
2022-03-11 08:00:00,5000723.269999995,5040601.669999995,-39878.4,-1,-0.00015327432823541987,True,723.2699999948964
2022-03-11 12:00:00,5000723.369999995,5000723.369999995,0.0,0,1.9997107525426827e-08,True,723.3699999954551
2022-03-11 16:00:00,5000723.369999995,5000723.369999995,0.0,0,0.0,True,723.3699999954551
2022-03-11 20:00:00,5000723.369999995,5000723.369999995,0.0,0,0.0,True,723.3699999954551
2022-03-12 00:00:00,5000723.369999995,5000723.369999995,0.0,0,0.0,True,723.3699999954551
2022-03-12 04:00:00,5000723.369999995,5000723.369999995,0.0,0,0.0,True,723.3699999954551
2022-03-12 08:00:00,5000723.369999995,5000723.369999995,0.0,0,0.0,True,723.3699999954551
2022-03-12 12:00:00,5000723.369999995,5000723.369999995,0.0,0,0.0,True,723.3699999954551
2022-03-12 16:00:00,5000723.369999995,5000723.369999995,0.0,0,0.0,True,723.3699999954551
2022-03-12 20:00:00,5000723.369999995,5000723.369999995,0.0,0,0.0,True,723.3699999954551
2022-03-13 00:00:00,5000723.369999995,5000723.369999995,0.0,0,0.0,True,723.3699999954551
2022-03-13 04:00:00,5000723.369999995,5000723.369999995,0.0,0,0.0,True,723.3699999954551
2022-03-13 08:00:00,5000723.369999995,5000723.369999995,0.0,0,0.0,True,723.3699999954551
2022-03-13 12:00:00,5000723.369999995,5000723.369999995,0.0,0,0.0,True,723.3699999954551
2022-03-13 16:00:00,5000723.369999995,5000723.369999995,0.0,0,0.0,True,723.3699999954551
2022-03-13 20:00:00,5000723.369999995,5000723.369999995,0.0,0,0.0,True,723.3699999954551
2022-03-14 00:00:00,5000723.369999995,5000723.369999995,0.0,0,0.0,True,723.3699999954551
2022-03-14 04:00:00,5000723.369999995,5000723.369999995,0.0,0,0.0,True,723.3699999954551
2022-03-14 08:00:00,5000723.369999995,5000723.369999995,0.0,0,0.0,True,723.3699999954551
2022-03-14 12:00:00,5000723.369999995,5000723.369999995,0.0,0,0.0,True,723.3699999954551
2022-03-14 16:00:00,5000723.369999995,5000723.369999995,0.0,0,0.0,True,723.3699999954551
2022-03-14 20:00:00,5000723.369999995,5000723.369999995,0.0,0,0.0,True,723.3699999954551
2022-03-15 00:00:00,5000723.369999995,5000723.369999995,0.0,0,0.0,True,723.3699999954551
2022-03-15 04:00:00,5001041.769999996,5039469.769999996,-38428.0,-1,6.367078849245367e-05,True,1041.7699999958277
2022-03-15 08:00:00,5000839.269999996,5039469.769999996,-38630.5,-1,-4.049156342078586e-05,True,839.2699999958277
2022-03-15 12:00:00,5000468.969999996,5039469.769999996,-39000.8,-1,-7.404757081896918e-05,True,468.96999999601394
2022-03-15 16:00:00,4999739.069999996,5039469.769999996,-39730.7,-1,-0.00014596630923602305,True,-260.9300000043586
2022-03-15 20:00:00,4999739.069999996,4999739.069999996,0.0,0,0.0,True,-260.9300000043586
2022-03-16 00:00:00,4999872.069999996,5039009.969999996,-39137.9,-1,2.6601388219971156e-05,True,-127.93000000435859
2022-03-16 04:00:00,4999448.969999996,5039009.969999996,-39561.0,-1,-8.462216514260046e-05,True,-551.0300000039861
2022-03-16 08:00:00,4998517.169999996,5039009.969999996,-40492.8,-1,-0.00018638054025377215,True,-1482.8300000037998
2022-03-16 12:00:00,4998517.069999996,4998517.069999996,0.0,0,-2.0005933243361085e-08,True,-1482.9300000043586
2022-03-16 16:00:00,4998517.069999996,4998517.069999996,0.0,0,0.0,True,-1482.9300000043586
2022-03-16 20:00:00,4998517.069999996,4998517.069999996,0.0,0,0.0,True,-1482.9300000043586
2022-03-17 00:00:00,4998517.069999996,4998517.069999996,0.0,0,0.0,True,-1482.9300000043586
2022-03-17 04:00:00,4998517.069999996,4998517.069999996,0.0,0,0.0,True,-1482.9300000043586
2022-03-17 08:00:00,4998517.069999996,4998517.069999996,0.0,0,0.0,True,-1482.9300000043586
2022-03-17 12:00:00,4998517.069999996,4998517.069999996,0.0,0,0.0,True,-1482.9300000043586
2022-03-17 16:00:00,4998517.069999996,4998517.069999996,0.0,0,0.0,True,-1482.9300000043586
2022-03-17 20:00:00,4998517.069999996,4998517.069999996,0.0,0,0.0,True,-1482.9300000043586
2022-03-18 00:00:00,4998517.069999996,4998517.069999996,0.0,0,0.0,True,-1482.9300000043586
2022-03-18 04:00:00,4998517.069999996,4998517.069999996,0.0,0,0.0,True,-1482.9300000043586
2022-03-18 08:00:00,4998517.069999996,4998517.069999996,0.0,0,0.0,True,-1482.9300000043586
2022-03-18 12:00:00,4998517.069999996,4998517.069999996,0.0,0,0.0,True,-1482.9300000043586
2022-03-18 16:00:00,4998517.069999996,4998517.069999996,0.0,0,0.0,True,-1482.9300000043586
2022-03-18 20:00:00,4998517.069999996,4998517.069999996,0.0,0,0.0,True,-1482.9300000043586
2022-03-19 00:00:00,4998517.069999996,4998517.069999996,0.0,0,0.0,True,-1482.9300000043586
2022-03-19 04:00:00,4998517.069999996,4998517.069999996,0.0,0,0.0,True,-1482.9300000043586
2022-03-19 08:00:00,4998403.469999996,5040122.069999996,-41718.6,-1,-2.272674043291012e-05,True,-1596.530000003986
2022-03-19 12:00:00,4998213.069999996,5040122.069999996,-41909.0,-1,-3.809216305628027e-05,True,-1786.9300000043586
2022-03-19 16:00:00,4998113.669999995,5040122.069999996,-42008.4,-1,-1.9887107373883772e-05,True,-1886.3300000047311
2022-03-19 20:00:00,4997933.869999995,5040122.069999996,-42188.2,-1,-3.5973571605452115e-05,True,-2066.130000004545
2022-03-20 00:00:00,4997933.869999995,4997933.869999995,0.0,0,0.0,True,-2066.130000004545
2022-03-20 04:00:00,4997933.869999995,4997933.869999995,0.0,0,0.0,True,-2066.130000004545
2022-03-20 08:00:00,4997933.869999995,4997933.869999995,0.0,0,0.0,True,-2066.130000004545
2022-03-20 12:00:00,4997933.869999995,4997933.869999995,0.0,0,0.0,True,-2066.130000004545
2022-03-20 16:00:00,4997933.869999995,4997933.869999995,0.0,0,0.0,True,-2066.130000004545
2022-03-20 20:00:00,4997933.869999995,4997933.869999995,0.0,0,0.0,True,-2066.130000004545
2022-03-21 00:00:00,4997933.869999995,4997933.869999995,0.0,0,0.0,True,-2066.130000004545
2022-03-21 04:00:00,4997933.869999995,4997933.869999995,0.0,0,0.0,True,-2066.130000004545
2022-03-21 08:00:00,4997933.869999995,4997933.869999995,0.0,0,0.0,True,-2066.130000004545
2022-03-21 12:00:00,4997933.869999995,4997933.869999995,0.0,0,0.0,True,-2066.130000004545
2022-03-21 16:00:00,4997933.869999995,4997933.869999995,0.0,0,0.0,True,-2066.130000004545
2022-03-21 20:00:00,4997933.869999995,4997933.869999995,0.0,0,0.0,True,-2066.130000004545
2022-03-22 00:00:00,4997933.869999995,4997933.869999995,0.0,0,0.0,True,-2066.130000004545
2022-03-22 04:00:00,4997933.869999995,4997933.869999995,0.0,0,0.0,True,-2066.130000004545
2022-03-22 08:00:00,4997933.869999995,4997933.869999995,0.0,0,0.0,True,-2066.130000004545
2022-03-22 12:00:00,4997933.869999995,4997933.869999995,0.0,0,0.0,True,-2066.130000004545
2022-03-22 16:00:00,4997933.869999995,4997933.869999995,0.0,0,0.0,True,-2066.130000004545
2022-03-22 20:00:00,4997933.869999995,4997933.869999995,0.0,0,0.0,True,-2066.130000004545
2022-03-23 00:00:00,4997933.869999995,4997933.869999995,0.0,0,0.0,True,-2066.130000004545
2022-03-23 04:00:00,4997933.869999995,4997933.869999995,0.0,0,0.0,True,-2066.130000004545
2022-03-23 08:00:00,4997933.869999995,4997933.869999995,0.0,0,0.0,True,-2066.130000004545
2022-03-23 12:00:00,4997933.869999995,4997933.869999995,0.0,0,0.0,True,-2066.130000004545
2022-03-23 16:00:00,4997933.869999995,4997933.869999995,0.0,0,0.0,True,-2066.130000004545
2022-03-23 20:00:00,4997933.869999995,4997933.869999995,0.0,0,0.0,True,-2066.130000004545
2022-03-24 00:00:00,4997933.869999995,4997933.869999995,0.0,0,0.0,True,-2066.130000004545
2022-03-24 04:00:00,4997933.869999995,4997933.869999995,0.0,0,0.0,True,-2066.130000004545
2022-03-24 08:00:00,4997933.869999995,4997933.869999995,0.0,0,0.0,True,-2066.130000004545
2022-03-24 12:00:00,4997933.869999995,4997933.869999995,0.0,0,0.0,True,-2066.130000004545
2022-03-24 16:00:00,4997933.869999995,4997933.869999995,0.0,0,0.0,True,-2066.130000004545
2022-03-24 20:00:00,4997933.869999995,4997933.869999995,0.0,0,0.0,True,-2066.130000004545
2022-03-25 00:00:00,4997933.869999995,4997933.869999995,0.0,0,0.0,True,-2066.130000004545
2022-03-25 04:00:00,4997933.869999995,4997933.869999995,0.0,0,0.0,True,-2066.130000004545
2022-03-25 08:00:00,4997933.869999995,4997933.869999995,0.0,0,0.0,True,-2066.130000004545
2022-03-25 12:00:00,4997933.869999995,4997933.869999995,0.0,0,0.0,True,-2066.130000004545
2022-03-25 16:00:00,4997933.869999995,4997933.869999995,0.0,0,0.0,True,-2066.130000004545
2022-03-25 20:00:00,4997933.869999995,4997933.869999995,0.0,0,0.0,True,-2066.130000004545
2022-03-26 00:00:00,4997933.869999995,4997933.869999995,0.0,0,0.0,True,-2066.130000004545
2022-03-26 04:00:00,4997933.869999995,4997933.869999995,0.0,0,0.0,True,-2066.130000004545
