datetime,nav,returns,in_sample,cumpnl
2021-05-08 00:00:00,4998806.749999993,0.000164332212077678,True,-1193.2500000074506
2021-05-08 04:00:00,4999134.539999993,6.557364915127373e-05,True,-865.4600000074133
2021-05-08 08:00:00,4999227.619999993,1.861922283863393e-05,True,-772.3800000073388
2021-05-08 12:00:00,4998295.299999992,-0.00018649280866311901,True,-1704.7000000076368
2021-05-08 16:00:00,4996858.639999992,-0.00028742999638298183,True,-3141.360000007786
2021-05-08 20:00:00,4997031.079999992,3.450968146645472e-05,True,-2968.9200000083074
2021-05-09 00:00:00,4997304.889999992,5.4794536118896175e-05,True,-2695.110000007786
2021-05-09 04:00:00,4997958.859999992,0.00013086453886534954,True,-2041.1400000080466
2021-05-09 08:00:00,4997981.049999992,4.4398124559030805e-06,True,-2018.9500000076368
2021-05-09 12:00:00,4998494.229999992,0.00010267746013159496,True,-1505.7700000079349
2021-05-09 16:00:00,4998613.029999992,2.376715757446135e-05,True,-1386.9700000081211
2021-05-09 20:00:00,4997663.529999992,-0.00018995269173693874,True,-2336.470000008121
2021-05-10 00:00:00,4998799.549999991,0.00022731022070221485,True,-1200.4500000085682
2021-05-10 04:00:00,4997836.009999991,-0.00019275427837472936,True,-2163.9900000086054
2021-05-10 08:00:00,4997539.619999992,-5.930366650819252e-05,True,-2460.38000000827
2021-05-10 12:00:00,4997539.6299999915,2.0009844892143747e-09,True,-2460.3700000084937
2021-05-10 16:00:00,4997539.6299999915,0.0,True,-2460.3700000084937
2021-05-10 20:00:00,4997498.0899999915,-8.312090163498098e-06,True,-2501.910000008531
2021-05-11 00:00:00,4998170.169999992,0.00013448329301923856,True,-1829.8300000084564
2021-05-11 04:00:00,4997574.929999991,-0.00011909158347045423,True,-2425.07000000868
2021-05-11 08:00:00,4998091.199999992,0.00010330410393666334,True,-1908.8000000081956
2021-05-11 12:00:00,4997283.509999991,-0.00016159969229856408,True,-2716.4900000086054
2021-05-11 16:00:00,4997851.639999991,0.00011368776633613464,True,-2148.360000008717
2021-05-11 20:00:00,4997904.949999991,1.0666583132090679e-05,True,-2095.050000009127
2021-05-12 00:00:00,4999007.569999991,0.0002206164404947586,True,-992.4300000090152
2021-05-12 04:00:00,4998371.529999991,-0.00012723325401964303,True,-1628.4700000090525
2021-05-12 08:00:00,4997666.579999991,-0.00014103593455772057,True,-2333.4200000092387
2021-05-12 12:00:00,4997666.579999991,0.0,True,-2333.4200000092387
2021-05-12 16:00:00,4998738.869999991,0.0002145581308468092,True,-1261.1300000092015
2021-05-12 20:00:00,5003611.469999991,0.0009747658612941912,True,3611.4699999913573
2021-05-13 00:00:00,5002730.0899999915,-0.00017614876880112096,True,2730.089999991469
2021-05-13 04:00:00,5002313.869999991,-8.319857208216597e-05,True,2313.8699999907985
2021-05-13 08:00:00,5002313.869999991,0.0,True,2313.8699999907985
2021-05-13 12:00:00,5002313.869999991,0.0,True,2313.8699999907985
2021-05-13 16:00:00,5002313.869999991,0.0,True,2313.8699999907985
2021-05-13 20:00:00,5002313.869999991,0.0,True,2313.8699999907985
2021-05-14 00:00:00,5001810.749999992,-0.00010057745536851126,True,1810.749999991618
2021-05-14 04:00:00,5002651.3399999915,0.0001680571381073026,True,2651.339999991469
2021-05-14 08:00:00,5003176.599999991,0.00010499632380933654,True,3176.5999999912456
2021-05-14 12:00:00,5003848.859999991,0.0001343666341899752,True,3848.859999991022
2021-05-14 16:00:00,5002796.3799999915,-0.00021033409070625453,True,2796.3799999915063
2021-05-14 20:00:00,5002797.949999991,3.1382448528738394e-07,True,2797.949999990873
2021-05-15 00:00:00,5002797.949999991,0.0,True,2797.949999990873
2021-05-15 04:00:00,5003965.489999991,0.00023337740433837517,True,3965.4899999909103
2021-05-15 08:00:00,5003516.079999991,-8.981077125691517e-05,True,3516.0799999907613
2021-05-15 12:00:00,5003455.529999991,-1.2101490038496365e-05,True,3455.5299999909475
2021-05-15 16:00:00,5004318.129999991,0.00017240085273617645,True,4318.129999990575
2021-05-15 20:00:00,5005682.079999991,0.00027255461474839926,True,5682.079999990761
2021-05-16 00:00:00,5004039.489999991,-0.00032814509066858566,True,4039.4899999909103
2021-05-16 04:00:00,5004047.369999991,1.5747277806177351e-06,True,4047.3699999907985
2021-05-16 08:00:00,5003691.379999991,-7.11404136848337e-05,True,3691.379999990575
2021-05-16 12:00:00,5002459.709999991,-0.0002461522716854514,True,2459.7099999906495
2021-05-16 16:00:00,5002459.699999991,-1.999016507880924e-09,True,2459.699999990873
2021-05-16 20:00:00,5001603.09999999,-0.00017123576227917603,True,1603.0999999903142
2021-05-17 00:00:00,5005041.589999991,0.0006874775809380118,True,5041.589999990538
2021-05-17 04:00:00,5002849.92999999,-0.0004378904671599182,True,2849.9299999903888
2021-05-17 08:00:00,5002856.63999999,1.3412355144293286e-06,True,2856.6399999903515
2021-05-17 12:00:00,5002856.63999999,0.0,True,2856.6399999903515
2021-05-17 16:00:00,5002856.63999999,0.0,True,2856.6399999903515
2021-05-17 20:00:00,5002856.63999999,0.0,True,2856.6399999903515
2021-05-18 00:00:00,5002856.63999999,0.0,True,2856.6399999903515
2021-05-18 04:00:00,5003212.789999991,7.118932754401897e-05,True,3212.789999990724
2021-05-18 08:00:00,5003402.879999991,3.7993586916806876e-05,True,3402.879999990575
2021-05-18 12:00:00,5001036.88999999,-0.00047287617182656394,True,1036.8899999903515
2021-05-18 16:00:00,5001036.879999991,-1.9995852751364396e-09,True,1036.879999990575
2021-05-18 20:00:00,5001437.499999991,8.01073876504077e-05,True,1437.4999999906868
2021-05-19 00:00:00,5003684.729999991,0.00044931682141391427,True,3684.729999991134
2021-05-19 04:00:00,5003947.459999991,5.250730495154343e-05,True,3947.4599999906495
2021-05-19 08:00:00,5005611.179999991,0.00033248150850906377,True,5611.17999999132
2021-05-19 12:00:00,5007015.179999991,0.0002804852293780691,True,7015.17999999132
2021-05-19 16:00:00,5004979.759999991,-0.00040651364671917545,True,4979.759999991395
2021-05-19 20:00:00,5004982.239999991,4.955064991651881e-07,True,4982.23999999091
2021-05-20 00:00:00,5004982.239999991,0.0,True,4982.23999999091
2021-05-20 04:00:00,5004982.239999991,0.0,True,4982.23999999091
2021-05-20 08:00:00,5005493.679999991,0.0001021861767886989,True,5493.67999999132
2021-05-20 12:00:00,5006484.159999991,0.0001978785836764807,True,6484.159999990836
2021-05-20 16:00:00,5005124.659999991,-0.0002715478480610489,True,5124.659999990836
2021-05-20 20:00:00,5005124.659999991,0.0,True,5124.659999990836
2021-05-21 00:00:00,5005124.659999991,0.0,True,5124.659999990836
2021-05-21 04:00:00,5005945.619999991,0.00016402388666980627,True,5945.6199999907985
2021-05-21 08:00:00,5004677.279999991,-0.0002533667155576458,True,4677.2799999909475
2021-05-21 12:00:00,5004677.279999991,0.0,True,4677.2799999909475
2021-05-21 16:00:00,5005452.699999991,0.0001549390613253543,True,5452.699999990873
2021-05-21 20:00:00,5004284.789999992,-0.00023332754697680258,True,4284.789999991655
2021-05-22 00:00:00,5004285.799999991,2.018270426340507e-07,True,4285.799999991432
2021-05-22 04:00:00,5004285.799999991,0.0,True,4285.799999991432
2021-05-22 08:00:00,5004285.799999991,0.0,True,4285.799999991432
2021-05-22 12:00:00,5004287.519999992,3.4370538970485143e-07,True,4287.519999992102
2021-05-22 16:00:00,5003423.1299999915,-0.00017272988343419726,True,3423.1299999915063
2021-05-22 20:00:00,5003423.139999991,1.998631704580589e-09,True,3423.139999991283
2021-05-23 00:00:00,5003423.139999991,0.0,True,3423.139999991283
2021-05-23 04:00:00,5003423.139999991,0.0,True,3423.139999991283
2021-05-23 08:00:00,5003959.3799999915,0.00010717462525078325,True,3959.3799999915063
2021-05-23 12:00:00,5006020.239999991,0.0004118458691404481,True,6020.23999999091
2021-05-23 16:00:00,5006293.3399999915,5.455431398737609e-05,True,6293.339999991469
2021-05-23 20:00:00,5004675.5899999915,-0.0003231432699067893,True,4675.589999991469
2021-05-24 00:00:00,5004670.659999991,-9.850788351695172e-07,True,4670.659999990836
2021-05-24 04:00:00,5006061.749999991,0.0002779583502103833,True,6061.749999990687
2021-05-24 08:00:00,5007007.709999991,0.00018896291081516026,True,7007.7099999906495
2021-05-24 12:00:00,5006984.609999991,-4.613533938324643e-06,True,6984.609999991022
2021-05-24 16:00:00,5009012.989999991,0.000405110092798866,True,9012.98999999091
2021-05-24 20:00:00,5008229.069999991,-0.00015650189000604442,True,8229.069999990985
2021-05-25 00:00:00,5007749.67999999,-9.572046192385386e-05,True,7749.679999990389
2021-05-25 04:00:00,5007749.689999991,1.996905085732692e-09,True,7749.689999991097
2021-05-25 08:00:00,5007749.689999991,0.0,True,7749.689999991097
2021-05-25 12:00:00,5006047.569999991,-0.0003398971804439155,True,6047.569999990985
2021-05-25 16:00:00,5006047.559999991,-1.997583876089948e-09,True,6047.559999991208
2021-05-25 20:00:00,5005013.969999991,-0.00020646827414472213,True,5013.969999991357
2021-05-26 00:00:00,5005013.969999991,0.0,True,5013.969999991357
2021-05-26 04:00:00,5005954.929999991,0.00018800347124714456,True,5954.92999999132
2021-05-26 08:00:00,5005370.829999992,-0.0001166810345213376,True,5370.829999991693
2021-05-26 12:00:00,5004298.489999991,-0.00021423787296115382,True,4298.48999999091
2021-05-26 16:00:00,5004298.489999991,0.0,True,4298.48999999091
2021-05-26 20:00:00,5003547.96999999,-0.00014997506673519734,True,3547.969999990426
2021-05-27 00:00:00,5005138.169999991,0.0003178144807514105,True,5138.169999990612
2021-05-27 04:00:00,5004502.43999999,-0.000127015474579939,True,4502.439999990165
2021-05-27 08:00:00,5003094.959999991,-0.00028124274428353857,True,3094.9599999906495
2021-05-27 12:00:00,5003094.96999999,1.998762710897495e-09,True,3094.969999990426
2021-05-27 16:00:00,5002179.119999991,-0.00018305668900775451,True,2179.1199999907985
2021-05-27 20:00:00,5002178.619999991,-9.995643657223496e-08,True,2178.6199999907985
2021-05-28 00:00:00,5002178.619999991,0.0,True,2178.6199999907985
2021-05-28 04:00:00,5002178.619999991,0.0,True,2178.6199999907985
2021-05-28 08:00:00,5003769.579999991,0.0003180534164930471,True,3769.5799999907613
2021-05-28 12:00:00,5002402.38999999,-0.00027323200601903075,True,2402.3899999903515
2021-05-28 16:00:00,5002402.39999999,1.9990393784752314e-09,True,2402.399999990128
2021-05-28 20:00:00,5002402.39999999,0.0,True,2402.399999990128
2021-05-29 00:00:00,5002402.39999999,0.0,True,2402.399999990128
2021-05-29 04:00:00,5002113.06999999,-5.783820989690991e-05,True,2113.0699999900535
2021-05-29 08:00:00,5001321.27999999,-0.00015829110396337054,True,1321.2799999900162
2021-05-29 12:00:00,5001321.28999999,1.9994714772764155e-09,True,1321.2899999897927
2021-05-29 16:00:00,5001321.28999999,0.0,True,1321.2899999897927
2021-05-29 20:00:00,5001321.28999999,0.0,True,1321.2899999897927
2021-05-30 00:00:00,5001321.28999999,0.0,True,1321.2899999897927
2021-05-30 04:00:00,5001321.28999999,0.0,True,1321.2899999897927
2021-05-30 08:00:00,5001684.15999999,7.25548268065701e-05,True,1684.1599999899045
2021-05-30 12:00:00,5000813.56999999,-0.00017405937123382564,True,813.5699999900535
2021-05-30 16:00:00,5000813.78999999,4.399284159184447e-08,True,813.7899999897927
2021-05-30 20:00:00,5000367.12999999,-8.931746286844344e-05,True,367.1299999896437
2021-05-31 00:00:00,4999213.96999999,-0.0002306150668579532,True,-786.030000009574
2021-05-31 04:00:00,4999213.95999999,-2.000314580641316e-09,True,-786.0400000102818
2021-05-31 08:00:00,4999213.95999999,0.0,True,-786.0400000102818
2021-05-31 12:00:00,4999323.57999999,2.1927447170222436e-05,True,-676.42000001017
2021-05-31 16:00:00,4999238.28999999,-1.7060307986760392e-05,True,-761.7100000102073
2021-05-31 20:00:00,4999622.83999999,7.692171840845141e-05,True,-377.16000001039356
2021-06-01 00:00:00,4999088.68999999,-0.00010683805900835175,True,-911.3100000098348
2021-06-01 04:00:00,4999196.889999989,2.1643944868587894e-05,True,-803.1100000105798
2021-06-01 08:00:00,4998952.769999989,-4.8831843468377656e-05,True,-1047.2300000106916
2021-06-01 12:00:00,4999293.809999989,6.822228888547777e-05,True,-706.1900000106543
2021-06-01 16:00:00,4999557.789999989,5.280345785463325e-05,True,-442.2100000111386
2021-06-01 20:00:00,4998833.989999989,-0.00014477280399627368,True,-1166.0100000109524
2021-06-02 00:00:00,4998833.029999989,-1.9204478518553003e-07,True,-1166.970000010915
2021-06-02 04:00:00,4998833.029999989,0.0,True,-1166.970000010915
2021-06-02 08:00:00,4998823.749999989,-1.8564332804338335e-06,True,-1176.2500000111759
2021-06-02 12:00:00,4999647.499999989,0.0001647887665572334,True,-352.50000001117587
2021-06-02 16:00:00,4999504.839999989,-2.8534011647818325e-05,True,-495.1600000113249
2021-06-02 20:00:00,4999184.829999989,-6.400833887376667e-05,True,-815.1700000111014
2021-06-03 00:00:00,4999238.339999989,1.0703745074280846e-05,True,-761.6600000113249
2021-06-03 04:00:00,4998230.309999989,-0.00020163671572404063,True,-1769.6900000106543
2021-06-03 08:00:00,4998078.169999989,-3.0438773438667965e-05,True,-1921.8300000112504
2021-06-03 12:00:00,4998315.7599999895,4.7536271326587e-05,True,-1684.240000010468
2021-06-03 16:00:00,4998249.769999989,-1.3202447218030322e-05,True,-1750.2300000106916
2021-06-03 20:00:00,4997614.419999989,-0.0001271144959209547,True,-2385.5800000112504
2021-06-04 00:00:00,4998916.099999989,0.00026046026976223047,True,-1083.900000010617
2021-06-04 04:00:00,5000230.359999989,0.00026290899341163687,True,230.3599999891594
2021-06-04 08:00:00,5000251.539999989,4.235804847985136e-06,True,251.53999998886138
2021-06-04 12:00:00,4999917.589999989,-6.678664009773794e-05,True,-82.41000001132488
2021-06-04 16:00:00,5000062.909999989,2.9064479040830093e-05,True,62.90999998897314
2021-06-04 20:00:00,5000033.789999989,-5.823926723325101e-06,True,33.78999998886138
2021-06-05 00:00:00,4999447.749999989,-0.00011720720791374983,True,-552.2500000111759
2021-06-05 04:00:00,4999447.579999989,-3.4003755700062754e-08,True,-552.4200000111014
2021-06-05 08:00:00,4997733.7199999895,-0.0003428098750061226,True,-2266.2800000105053
2021-06-05 12:00:00,4997733.709999989,-2.0009071066695583e-09,True,-2266.290000011213
2021-06-05 16:00:00,4997733.709999989,0.0,True,-2266.290000011213
2021-06-05 20:00:00,4998020.029999989,5.728996713605383e-05,True,-1979.970000010915
2021-06-06 00:00:00,4997524.389999989,-9.916726964376288e-05,True,-2475.61000001058
2021-06-06 04:00:00,4997386.909999989,-2.7509620618482167e-05,True,-2613.090000011027
2021-06-06 08:00:00,4997644.419999989,5.152892994630953e-05,True,-2355.5800000112504
2021-06-06 12:00:00,4997359.409999989,-5.702886721170586e-05,True,-2640.590000011027
2021-06-06 16:00:00,4996954.87999999,-8.094875049202699e-05,True,-3045.1200000103563
2021-06-06 20:00:00,4997001.81999999,9.393721001726973e-06,True,-2998.1800000099465
2021-06-07 00:00:00,4997600.47999999,0.00011980383869469868,True,-2399.5200000097975
2021-06-07 04:00:00,4997353.01999999,-4.951576281264636e-05,True,-2646.9800000097603
2021-06-07 08:00:00,4997582.11999999,4.5844269773054336e-05,True,-2417.880000010133
2021-06-07 12:00:00,4997240.09999999,-6.843709453629998e-05,True,-2759.9000000096858
2021-06-07 16:00:00,4996842.78999999,-7.95058856588593e-05,True,-3157.2100000102073
2021-06-07 20:00:00,4996842.78999999,0.0,True,-3157.2100000102073
2021-06-08 00:00:00,4997595.849999989,0.00015070716283216434,True,-2404.150000010617
2021-06-08 04:00:00,4997448.279999989,-2.95281980434714e-05,True,-2551.720000010915
2021-06-08 08:00:00,4997326.7199999895,-2.4324413818610502e-05,True,-2673.2800000105053
2021-06-08 12:00:00,4998706.819999989,0.00027616765469340443,True,-1293.1800000108778
2021-06-08 16:00:00,4997555.4699999895,-0.0002303295715190279,True,-2444.5300000105053
2021-06-08 20:00:00,4997555.45999999,-2.0009782719654368e-09,True,-2444.540000010282
2021-06-09 00:00:00,4997033.62999999,-0.00010441705033126247,True,-2966.3700000103563
2021-06-09 04:00:00,4998326.37999999,0.0002587034820495937,True,-1673.6200000103563
2021-06-09 08:00:00,4999115.87999999,0.00015795287061659558,True,-884.1200000103563
2021-06-09 12:00:00,5000522.139999989,0.00028130174089890936,True,522.1399999894202
2021-06-09 16:00:00,5000405.08999999,-2.3407555595711393e-05,True,405.08999998960644
2021-06-09 20:00:00,5001551.32999999,0.00022922942829017856,True,1551.32999998983
2021-06-10 00:00:00,5001131.33999999,-8.39719463601174e-05,True,1131.3399999896064
2021-06-10 04:00:00,5001123.7599999895,-1.5156570553065407e-06,True,1123.759999989532
2021-06-10 08:00:00,5000258.159999989,-0.0001730810996768417,True,258.15999998897314
2021-06-10 12:00:00,5001171.12999999,0.00018258457279340945,True,1171.1299999896437
2021-06-10 16:00:00,5001400.08999999,4.578127683463329e-05,True,1400.0899999896064
2021-06-10 20:00:00,5001394.979999989,-1.02171390181649e-06,True,1394.9799999892712
2021-06-11 00:00:00,5001325.189999989,-1.3954106860003535e-05,True,1325.189999989234
2021-06-11 04:00:00,5000940.87999999,-7.684163404686473e-05,True,940.8799999896437
2021-06-11 08:00:00,5000702.699999989,-4.7627037734643274e-05,True,702.6999999890104
2021-06-11 12:00:00,5001258.86999999,0.00011121836937055818,True,1258.8699999898672
2021-06-11 16:00:00,5000841.07999999,-8.353696756357998e-05,True,841.07999998983
2021-06-11 20:00:00,5000764.2199999895,-1.5369414618660038e-05,True,764.2199999894947
2021-06-12 00:00:00,4999039.819999989,-0.0003448272952170095,True,-960.1800000108778
2021-06-12 04:00:00,4999344.169999989,6.088169147644429e-05,True,-655.8300000112504
2021-06-12 08:00:00,4999043.329999989,-6.017589303120019e-05,True,-956.6700000111014
2021-06-12 12:00:00,4999234.449999989,3.82313149505098e-05,True,-765.5500000109896
2021-06-12 16:00:00,4998896.019999989,-6.769636499037723e-05,True,-1103.9800000106916
2021-06-12 20:00:00,4999078.769999989,3.655807187596949e-05,True,-921.2300000106916
2021-06-13 00:00:00,4999750.859999989,0.0001344427705427531,True,-249.1400000108406
2021-06-13 04:00:00,4999352.79999999,-7.961596710437391e-05,True,-647.2000000104308
2021-06-13 08:00:00,4998736.809999989,-0.00012321394881353864,True,-1263.1900000106543
2021-06-13 12:00:00,4998737.2199999895,8.202072154794848e-08,True,-1262.7800000105053
2021-06-13 16:00:00,5000339.95999999,0.0003206289767718751,True,339.9599999897182
2021-06-13 20:00:00,5001723.27999999,0.00027664519034020785,True,1723.2799999900162
2021-06-14 00:00:00,5001707.62999999,-3.128921598483103e-06,True,1707.6299999896437
2021-06-14 04:00:00,5002259.61999999,0.00011036030908506689,True,2259.619999989867
2021-06-14 08:00:00,5001881.309999989,-7.562782197223505e-05,True,1881.3099999893457
2021-06-14 12:00:00,5003407.16999999,0.0003050572185610001,True,3407.169999989681
2021-06-14 16:00:00,5002439.19999999,-0.0001934621683007398,True,2439.1999999899417
2021-06-14 20:00:00,5002439.20999999,1.9990247235313063e-09,True,2439.209999989718
2021-06-15 00:00:00,5002439.20999999,0.0,True,2439.209999989718
2021-06-15 04:00:00,5002439.20999999,0.0,True,2439.209999989718
2021-06-15 08:00:00,5002950.36999999,0.00010218215125501473,True,2950.369999989867
2021-06-15 12:00:00,5002733.37999999,-4.337240707030787e-05,True,2733.3799999896437
2021-06-15 16:00:00,5002840.179999989,2.134832938072151e-05,True,2840.1799999894574
2021-06-15 20:00:00,5002657.319999989,-3.655123758128376e-05,True,2657.319999989122
2021-06-16 00:00:00,5002788.949999989,2.6312016110585645e-05,True,2788.9499999890104
2021-06-16 04:00:00,5002660.179999989,-2.573964268459683e-05,True,2660.1799999894574
2021-06-16 08:00:00,5003710.57999999,0.00020996828931130196,True,3710.57999998983
2021-06-16 12:00:00,5004021.87999999,6.221383012117165e-05,True,4021.8799999896437
2021-06-16 16:00:00,5004112.729999989,1.8155396234842414e-05,True,4112.729999989271
2021-06-16 20:00:00,5004445.20999999,6.644134893418752e-05,True,4445.209999989718
2021-06-17 00:00:00,5003934.609999989,-0.00010202929167457686,True,3934.6099999891594
2021-06-17 04:00:00,5003592.149999989,-6.843814451840124e-05,True,3592.1499999891967
2021-06-17 08:00:00,5003592.149999989,0.0,True,3592.1499999891967
2021-06-17 12:00:00,5003438.329999989,-3.074191408669602e-05,True,3438.3299999888986
2021-06-17 16:00:00,5002118.419999989,-0.0002638005933012222,True,2118.4199999887496
2021-06-17 20:00:00,5002118.429999989,1.999153065312953e-09,True,2118.4299999894574
2021-06-18 00:00:00,5002118.429999989,0.0,True,2118.4299999894574
2021-06-18 04:00:00,5002118.429999989,0.0,True,2118.4299999894574
2021-06-18 08:00:00,5002118.429999989,0.0,True,2118.4299999894574
2021-06-18 12:00:00,5002118.429999989,0.0,True,2118.4299999894574
2021-06-18 16:00:00,5003177.179999989,0.0002116603224846525,True,3177.1799999894574
2021-06-18 20:00:00,5002670.929999989,-0.00010118570296169249,True,2670.9299999894574
2021-06-19 00:00:00,5003401.439999989,0.00014602399602559046,True,3401.439999989234
2021-06-19 04:00:00,5002714.74999999,-0.00013724463412223553,True,2714.7499999897555
2021-06-19 08:00:00,5002562.349999989,-3.046345986457144e-05,True,2562.349999989383
2021-06-19 12:00:00,5002562.33999999,-1.9989755406513154e-09,True,2562.3399999896064
2021-06-19 16:00:00,5002390.15999999,-3.4418361690935484e-05,True,2390.1599999899045
2021-06-19 20:00:00,5001940.66999999,-8.985504641245701e-05,True,1940.669999989681
2021-06-20 00:00:00,5001980.29999999,7.922924843528634e-06,True,1980.2999999895692
2021-06-20 04:00:00,5002072.059999989,1.8344734384445616e-05,True,2072.0599999893457
2021-06-20 08:00:00,5000313.66999999,-0.00035153232078777297,True,313.66999998968095
2021-06-20 12:00:00,5000313.679999989,1.9998744882343544e-09,True,313.67999998945743
2021-06-20 16:00:00,5000313.679999989,0.0,True,313.67999998945743
2021-06-20 20:00:00,5000425.869999989,2.2436592417740542e-05,True,425.8699999889359
2021-06-21 00:00:00,4999489.679999989,-0.0001872220535487079,True,-510.32000001054257
2021-06-21 04:00:00,4999489.679999989,0.0,True,-510.32000001054257
2021-06-21 08:00:00,4999962.239999989,9.45216472574284e-05,True,-37.76000001095235
2021-06-21 12:00:00,4999811.29999999,-3.0188227981398086e-05,True,-188.7000000104308
2021-06-21 16:00:00,4999931.279999989,2.399690564303114e-05,True,-68.7200000109151
2021-06-21 20:00:00,5000869.399999989,0.0001876265787397191,True,869.3999999891967
2021-06-22 00:00:00,4999478.83999999,-0.00027806365029237057,True,-521.1600000103936
2021-06-22 04:00:00,4999479.2199999895,7.600792240047838e-08,True,-520.7800000105053
2021-06-22 08:00:00,4998080.84999999,-0.0002797031327593791,True,-1919.1500000096858
2021-06-22 12:00:00,4998074.41999999,-1.286493795049637e-06,True,-1925.580000010319
2021-06-22 16:00:00,4998074.41999999,0.0,True,-1925.580000010319
2021-06-22 20:00:00,4998074.41999999,0.0,True,-1925.580000010319
2021-06-23 00:00:00,4998074.41999999,0.0,True,-1925.580000010319
2021-06-23 04:00:00,4998094.5099999895,4.019547992228922e-06,True,-1905.490000010468
2021-06-23 08:00:00,4998017.32999999,-1.544188487134779e-05,True,-1982.67000001017
2021-06-23 12:00:00,4997623.60999999,-7.877523705979161e-05,True,-2376.3900000099093
2021-06-23 16:00:00,4997008.099999989,-0.00012316053549310535,True,-2991.900000010617
2021-06-23 20:00:00,4997008.08999999,-2.0011974299904978e-09,True,-2991.9100000103936
2021-06-24 00:00:00,4998078.179999989,0.00021414614119619202,True,-1921.8200000105426
2021-06-24 04:00:00,4997824.49999999,-5.075550859023892e-05,True,-2175.5000000102445
2021-06-24 08:00:00,4996842.04999999,-0.00019657553001317662,True,-3157.950000010431
2021-06-24 12:00:00,4996842.059999989,2.0012640433719753e-09,True,-3157.9400000106543
2021-06-24 16:00:00,4997830.059999989,0.0001977248806619425,True,-2169.9400000106543
2021-06-24 20:00:00,4997635.699999989,-3.888887730618684e-05,True,-2364.3000000109896
2021-06-25 00:00:00,4998024.2199999895,7.774076049615886e-05,True,-1975.7800000105053
2021-06-25 04:00:00,4997253.74999999,-0.00015415491523962377,True,-2746.2500000102445
2021-06-25 08:00:00,4997253.74999999,0.0,True,-2746.2500000102445
2021-06-25 12:00:00,4997935.43999999,0.0001364129247989343,True,-2064.5600000098348
2021-06-25 16:00:00,4998361.36999999,8.522118885156971e-05,True,-1638.6300000101328
2021-06-25 20:00:00,4998985.679999989,0.00012490293393874197,True,-1014.3200000105426
2021-06-26 00:00:00,4998598.65999999,-7.741970567110013e-05,True,-1401.3400000100955
2021-06-26 04:00:00,4999853.74999999,0.0002510883720359125,True,-146.25000001024455
2021-06-26 08:00:00,4998795.309999989,-0.0002116941920552451,True,-1204.6900000106543
2021-06-26 12:00:00,4998795.309999989,0.0,True,-1204.6900000106543
2021-06-26 16:00:00,4998844.869999989,9.91438875286299e-06,True,-1155.130000011064
2021-06-26 20:00:00,4999538.799999989,0.0001388180705834685,True,-461.20000001136214
2021-06-27 00:00:00,5000402.279999989,0.00017271193094869908,True,402.2799999890849
2021-06-27 04:00:00,5000535.239999989,2.6589860686154765e-05,True,535.2399999890476
2021-06-27 08:00:00,5000497.239999989,-7.599186522266876e-06,True,497.23999998904765
2021-06-27 12:00:00,5000454.439999989,-8.559148809705874e-06,True,454.4399999892339
2021-06-27 16:00:00,5000076.669999989,-7.554713367219357e-05,True,76.66999998874962
2021-06-27 20:00:00,4998182.3899999885,-0.00037885019071126624,True,-1817.6100000115111
2021-06-28 00:00:00,4997885.339999989,-5.943160469579212e-05,True,-2114.660000011325
2021-06-28 04:00:00,4998502.259999989,0.00012343620512100806,True,-1497.7400000113994
2021-06-28 08:00:00,4997593.999999989,-0.0001817064297975346,True,-2406.000000011176
2021-06-28 12:00:00,4997592.779999988,-2.441174694611803e-07,True,-2407.2200000118464
2021-06-28 16:00:00,4997592.779999988,0.0,True,-2407.2200000118464
2021-06-28 20:00:00,4997592.779999988,0.0,True,-2407.2200000118464
2021-06-29 00:00:00,4997592.779999988,0.0,True,-2407.2200000118464
2021-06-29 04:00:00,4997592.779999988,0.0,True,-2407.2200000118464
2021-06-29 08:00:00,4997592.779999988,0.0,True,-2407.2200000118464
2021-06-29 12:00:00,4998293.249999988,0.00014016147990347783,True,-1706.7500000121072
2021-06-29 16:00:00,4998423.979999988,2.6154927984745058e-05,True,-1576.0200000116602
2021-06-29 20:00:00,4997959.619999988,-9.290128285599497e-05,True,-2040.3800000119954
2021-06-30 00:00:00,4997162.349999988,-0.00015951909591449542,True,-2837.6500000115484
2021-06-30 04:00:00,4997162.359999988,2.0011357015903286e-09,True,-2837.640000011772
2021-06-30 08:00:00,4997545.149999988,7.660147348098612e-05,True,-2454.8500000117347
2021-06-30 12:00:00,4998198.359999988,0.00013070617280974695,True,-1801.640000011772
2021-06-30 16:00:00,4997642.729999988,-0.00011116605624272857,True,-2357.27000001166
2021-06-30 20:00:00,4997358.649999988,-5.6842798764833447e-05,True,-2641.3500000117347
2021-07-01 00:00:00,4997358.649999988,0.0,True,-2641.3500000117347
2021-07-01 04:00:00,4997358.649999988,0.0,True,-2641.3500000117347
2021-07-01 08:00:00,4997000.729999988,-7.162183566711278e-05,True,-2999.27000001166
2021-07-01 12:00:00,4997279.899999988,5.586751235076015e-05,True,-2720.1000000117347
2021-07-01 16:00:00,4997625.449999988,6.914761768683775e-05,True,-2374.550000011921
2021-07-01 20:00:00,4997207.6799999885,-8.359369948374162e-05,True,-2792.320000011474
2021-07-02 00:00:00,4997801.009999989,0.00011873230771941579,True,-2198.9900000113994
2021-07-02 04:00:00,4997357.469999989,-8.874703076666712e-05,True,-2642.5300000114366
