datetime,pnl,entry_price,exit_price,return,in_sample
2024-02-15 08:00:00,191.40000000000146,51802.5,51601.1,0.003694802374402808,False
2024-02-18 12:00:00,-68.59999999999854,51861.1,51802.5,-0.0013227640755787778,False
2024-02-19 20:00:00,-19.5,51851.6,51861.1,-0.0003760732552129539,False
2024-02-20 12:00:00,-484.3000000000029,52325.9,51851.6,-0.009255454755675543,False
2024-02-21 12:00:00,-1347.7000000000044,50988.2,52325.9,-0.026431605744074205,False
2024-02-23 00:00:00,-571.0,51316.9,51877.9,-0.011126938688814016,False
2024-02-24 08:00:00,207.09999999999854,51099.8,51316.9,0.004052853435825552,False
2024-02-25 16:00:00,438.09999999999854,51547.9,51099.8,0.008498891322439877,False
2024-02-26 16:00:00,-1334.2999999999956,52872.2,51547.9,-0.025236324571324735,False
2024-02-28 00:00:00,2533.300000000003,57074.5,54531.2,0.044385846568958165,False
2024-02-28 08:00:00,-1235.4000000000015,58299.9,57074.5,-0.021190430858371995,False
2024-02-29 20:00:00,2674.2999999999956,61681.7,58997.4,0.04335645742578424,False
2024-03-01 20:00:00,-1077.199999999997,62270.5,61203.3,-0.017298720903156345,False
2024-03-02 08:00:00,-208.59999999999854,62071.9,62270.5,-0.003360618895184432,False
2024-03-03 20:00:00,-735.1999999999971,62797.1,62071.9,-0.011707547004559081,False
2024-03-05 08:00:00,3416.7000000000044,66223.8,62797.1,0.0515932338524821,False
2024-03-06 00:00:00,2991.600000000006,63747.5,66749.1,0.046928899172516664,False
2024-03-07 04:00:00,-854.3000000000029,65915.0,66759.3,-0.01296063111583104,False
2024-03-08 12:00:00,-1383.699999999997,67821.5,66447.8,-0.020402084884586703,False
2024-03-10 04:00:00,-963.0,69208.0,68255.0,-0.013914576349554965,False
2024-03-12 04:00:00,2455.300000000003,71673.3,69208.0,0.034256829251618146,False
2024-03-13 04:00:00,-472.5,72135.8,71673.3,-0.006550145697420698,False
2024-03-14 08:00:00,1134.8999999999942,73280.7,72135.8,0.01548702455080252,False
2024-03-15 00:00:00,1815.0999999999913,71455.6,73280.7,0.02540178796343451,False
2024-03-15 20:00:00,-746.8999999999942,69002.9,68266.0,-0.010824182751739336,False
2024-03-16 20:00:00,-2043.7999999999884,66969.1,69002.9,-0.03051855258619256,False
2024-03-17 12:00:00,-1673.8999999999942,67014.9,65351.0,-0.0249780272745314,False
2024-03-18 16:00:00,-510.6999999999971,67509.2,68009.9,-0.007564894858774761,False
2024-03-19 20:00:00,3064.199999999997,64435.0,67509.2,0.047554900287111,False
2024-03-21 16:00:00,3159.600000000006,66601.6,63432.0,0.04744030173449295,False
2024-03-23 08:00:00,1985.0000000000073,64606.6,66601.6,0.03072441515263158,False
2024-03-24 00:00:00,-596.1999999999971,64020.4,64606.6,-0.009312656590711664,False
2024-03-24 12:00:00,-1361.5,65371.9,64020.4,-0.020826991413741988,False
2024-03-25 12:00:00,1126.5,66855.1,65718.6,0.016849873831614938,False
2024-03-25 16:00:00,-2999.399999999994,69844.5,66855.1,-0.04294396838691657,False
2024-03-26 12:00:00,879.6000000000058,70734.1,69844.5,0.012435303481630583,False
2024-03-28 08:00:00,267.1000000000058,70457.0,70734.1,0.003790964701874985,False
2024-03-29 04:00:00,-226.0,70491.7,70707.7,-0.0032060512088657248,False
2024-03-30 12:00:00,244.59999999999127,70237.1,70491.7,0.0034824900230788465,False
2024-03-31 00:00:00,-605.1000000000058,69642.0,70237.1,-0.008688722322736363,False
2024-03-31 12:00:00,-810.6000000000058,70442.6,69642.0,-0.011507241356792704,False
2024-04-01 08:00:00,-815.6000000000058,69637.0,70442.6,-0.011712164510246073,False
2024-04-01 20:00:00,-171.8000000000029,69682.2,69520.4,-0.0024654789888953407,False
2024-04-03 04:00:00,471.90000000000873,66252.2,66734.1,0.007122782337794197,False
2024-04-04 04:00:00,-554.0,65637.2,66181.2,-0.008440335663312877,False
2024-04-04 16:00:00,-2004.5,67631.7,65637.2,-0.029638468351379607,False
2024-04-05 08:00:00,-1556.5,66937.4,68483.9,-0.023253069285631055,False
2024-04-05 16:00:00,-1707.199999999997,68200.0,66502.8,-0.025032258064516085,False
2024-04-07 20:00:00,1094.8999999999942,69090.0,67985.1,0.015847445361123088,False
2024-04-08 08:00:00,-1665.3999999999942,70745.4,69090.0,-0.023540753179711958,False
2024-04-09 04:00:00,583.6000000000058,71339.0,70745.4,0.008180658545816535,False
2024-04-10 08:00:00,1947.3999999999942,69381.6,71339.0,0.02806796038142669,False
2024-04-11 12:00:00,651.7999999999884,70043.4,69381.6,0.009305659062809463,False
2024-04-13 12:00:00,2656.2999999999884,67377.1,70043.4,0.039424374156797906,False
2024-04-13 20:00:00,-2608.0000000000073,64779.1,67377.1,-0.04025989864014794,False
2024-04-15 16:00:00,396.59999999999854,64552.6,64146.0,0.006143826894656429,False
2024-04-17 00:00:00,-505.0,63764.9,63269.9,-0.00791971758757561,False
2024-04-17 12:00:00,-1239.2999999999956,62576.8,63806.1,-0.01980446427429967,False
2024-04-18 04:00:00,613.2000000000044,61953.6,62576.8,0.009897729914000225,False
2024-04-19 04:00:00,-815.9000000000015,61757.1,62563.0,-0.013211436417837001,False
2024-04-20 16:00:00,-1092.300000000003,64771.0,63688.7,-0.01686402865479926,False
2024-04-21 16:00:00,233.90000000000146,65014.9,64771.0,0.00359763684939916,False
2024-04-22 04:00:00,-672.5999999999985,65677.5,65014.9,-0.010240950097065183,False
2024-04-23 04:00:00,722.5,66410.0,65677.5,0.01087938563469357,False
2024-04-25 16:00:00,2308.4000000000015,64091.6,66410.0,0.03601720038195335,False
2024-04-26 16:00:00,-620.4000000000015,63481.2,64091.6,-0.009772972155535836,False
2024-04-27 20:00:00,141.29999999999563,63329.9,63481.2,0.0022311735846732056,False
2024-04-28 16:00:00,168.59999999999854,63508.5,63329.9,0.0026547627482935124,False
2024-04-29 16:00:00,486.3000000000029,63012.2,63508.5,0.007717553108763112,False
2024-04-30 12:00:00,-1839.8999999999942,61182.3,63012.2,-0.03007242290662486,False
2024-05-01 00:00:00,103.70000000000437,60651.2,60764.9,0.0017097765584193614,False
2024-05-02 00:00:00,-835.6999999999971,58307.7,57482.0,-0.014332583861136644,False
2024-05-03 08:00:00,609.5999999999985,59158.1,58538.5,0.010304590580157215,False
2024-05-03 16:00:00,-2514.0999999999985,61662.2,59158.1,-0.040772142414639743,False
2024-05-04 16:00:00,1548.199999999997,63590.1,62031.9,0.02434655708986143,False
2024-05-05 16:00:00,-818.0,64398.1,63590.1,-0.012702238109509443,False
2024-05-06 16:00:00,-808.1999999999971,63599.9,64398.1,-0.012707567150262769,False
2024-05-09 16:00:00,1467.4000000000015,62122.5,63599.9,0.023621071270473686,False
2024-05-10 16:00:00,-1238.800000000003,60893.7,62122.5,-0.020343648029270727,False
2024-05-11 16:00:00,-473.6999999999971,61146.1,60682.4,-0.0077470190249255,False
2024-05-12 08:00:00,-352.29999999999563,60803.8,61146.1,-0.0057940457668763405,False
2024-05-12 16:00:00,-602.0999999999985,61395.9,60803.8,-0.009806843779470591,False
2024-05-14 04:00:00,1058.9000000000015,62464.8,61395.9,0.016951947336740075,False
2024-05-15 04:00:00,531.6000000000058,61923.2,62464.8,0.008584827657485496,False
2024-05-16 12:00:00,4550.600000000006,66483.8,61923.2,0.06844674943369672,False
2024-05-17 08:00:00,123.30000000000291,66350.5,66483.8,0.0018583130496379516,False
2024-05-18 08:00:00,493.6000000000058,66854.1,66350.5,0.0073832420150747044,False
2024-05-19 04:00:00,-289.0,67133.1,66854.1,-0.004304880900777708,False
2024-05-19 20:00:00,-1140.2000000000116,66002.9,67133.1,-0.017274998522792358,False
2024-05-20 16:00:00,-1389.2000000000116,67382.1,66002.9,-0.02061675133306934,False
2024-05-21 16:00:00,2482.699999999997,69874.8,67382.1,0.03553069203775892,False
2024-05-22 16:00:00,-1176.5,70485.7,69319.2,-0.016691328879474845,False
2024-05-23 16:00:00,-2392.800000000003,68102.9,70485.7,-0.03513506766965875,False
2024-05-24 16:00:00,-1111.199999999997,68340.3,67239.1,-0.016259805707613182,False
2024-05-25 16:00:00,598.6999999999971,68949.0,68340.3,0.00868322963349718,False
2024-05-27 16:00:00,-1482.3999999999942,70421.4,68949.0,-0.021050419332759564,False
2024-05-29 04:00:00,-802.0,68862.0,68070.0,-0.01164648136853417,False
2024-05-29 16:00:00,-1451.0,67421.0,68862.0,-0.02152148440396909,False
2024-05-30 04:00:00,-745.0,68156.0,67421.0,-0.010930805798462352,False
2024-05-31 08:00:00,60.19999999999709,68226.2,68156.0,0.0008823589764635446,False
2024-06-01 16:00:00,488.0,67728.2,68226.2,0.007205270478176004,False
2024-06-02 08:00:00,4.80000000000291,67743.0,67728.2,7.085602940529516e-05,False
2024-06-02 12:00:00,-551.0,68284.0,67743.0,-0.008069240231972351,False
2024-06-04 00:00:00,557.3000000000029,68851.3,68284.0,0.008094255300916654,False
2024-06-04 16:00:00,-1650.800000000003,70492.1,68851.3,-0.023418227006997985,False
2024-06-06 00:00:00,664.1999999999971,71133.3,70459.1,0.009337398939737044,False
2024-06-07 12:00:00,-626.5999999999913,71749.9,71133.3,-0.008733113216882412,False
2024-06-07 20:00:00,-2472.699999999997,69287.2,71749.9,-0.035687688346476655,False
2024-06-08 16:00:00,-95.0,69462.0,69377.0,-0.0013676542570038295,False
2024-06-09 08:00:00,-140.10000000000582,69331.9,69462.0,-0.002020714851316722,False
2024-06-09 20:00:00,-420.6000000000058,69742.5,69331.9,-0.006030755995268392,False
2024-06-10 08:00:00,-427.1999999999971,69325.3,69742.5,-0.006162252453289017,False
2024-06-10 16:00:00,-775.5999999999913,70090.9,69325.3,-0.0110656304884085,False
2024-06-11 04:00:00,-1628.699999999997,68472.2,70090.9,-0.023786295752144623,False
2024-06-12 00:00:00,1141.5999999999913,67320.6,68472.2,0.016957662290591455,False
2024-06-12 20:00:00,192.5,67523.1,67320.6,0.002850876218657022,False
2024-06-14 08:00:00,554.8000000000029,66906.3,67471.1,0.008292193709710488,False
2024-06-14 16:00:00,-536.3000000000029,66380.0,66906.3,-0.008079240735161237,False
2024-06-15 16:00:00,58.19999999999709,66311.8,66380.0,0.0008776718472428299,False
2024-06-17 04:00:00,-121.90000000000873,66199.9,66311.8,-0.0018413925096564911,False
2024-06-17 20:00:00,-471.5,66661.4,66199.9,-0.007073058771642961,False
2024-06-20 16:00:00,-592.6999999999971,64794.3,65377.0,-0.009147409571520906,False
2024-06-21 20:00:00,255.8000000000029,64207.6,64473.4,0.003983952055519953,False
2024-06-23 00:00:00,22.5,64240.1,64207.6,0.00035024852078374723,False
2024-06-25 04:00:00,2959.0,61271.1,64240.1,0.04829356744044093,False
2024-06-26 08:00:00,1034.4000000000015,61705.3,60660.9,0.016763551915313618,False
2024-06-27 12:00:00,506.8000000000029,61188.5,61705.3,0.008282602122947987,False
2024-06-28 08:00:00,119.5,61318.0,61188.5,0.0019488567794122443,False
2024-06-29 08:00:00,258.1999999999971,61049.8,61318.0,0.004229334084632498,False
2024-06-30 04:00:00,-161.60000000000582,60898.2,61049.8,-0.002653608809455876,False
2024-06-30 08:00:00,-645.4000000000015,61533.6,60898.2,-0.010488578597709243,False
2024-07-01 12:00:00,1114.300000000003,62657.9,61533.6,0.01778387082873832,False
2024-07-05 16:00:00,6010.4000000000015,56637.5,62657.9,0.10612050320017659,False
2024-07-07 08:00:00,888.4000000000015,57344.5,56446.1,0.015492331435447192,False
2024-07-08 12:00:00,197.1999999999971,57137.3,57344.5,0.0034513356423911713,False
2024-07-10 16:00:00,508.59999999999854,57658.1,57139.5,0.008820963576670036,False
2024-07-11 12:00:00,-1389.199999999997,58754.0,57374.8,-0.023644347618885474,False
2024-07-12 16:00:00,-1311.300000000003,58188.9,56887.6,-0.022535225790485863,False
2024-07-14 20:00:00,2006.300000000003,59886.3,57870.0,0.03350181928087063,False
2024-07-15 04:00:00,-2741.0,62617.3,59886.3,-0.04377384524723998,False
2024-07-16 08:00:00,55.700000000004366,62881.8,62816.1,0.0008857888928116619,False
2024-07-19 04:00:00,392.0,64297.9,64699.9,0.006096622129183068,False
2024-07-20 08:00:00,2218.4999999999927,66526.4,64297.9,0.03334766348397017,False
2024-07-22 00:00:00,-1621.6000000000058,68138.0,66526.4,-0.02379876133728618,False
2024-07-24 08:00:00,490.8999999999942,66049.0,66549.9,0.0074323608230252415,False
2024-07-25 00:00:00,-708.3000000000029,65350.7,66049.0,-0.010838445494845549,False
2024-07-25 20:00:00,671.1999999999971,64669.5,65350.7,0.010378926696510676,False
2024-07-27 04:00:00,3086.699999999997,67766.2,64669.5,0.04554925611883206,False
2024-07-29 00:00:00,-459.3000000000029,68215.5,67766.2,-0.006733073861512455,False
2024-07-29 16:00:00,-158.1999999999971,68067.3,68215.5,-0.0023241703431750205,False
2024-07-31 00:00:00,1107.3999999999942,66159.3,67276.7,0.016738387498053852,False
2024-07-31 20:00:00,-941.2000000000044,65228.1,66159.3,-0.014429364031759385,False
2024-08-02 00:00:00,-110.90000000000146,65329.0,65228.1,-0.0016975615729614942,False
2024-08-02 20:00:00,-1990.5,62619.6,64600.1,-0.03178717206753157,False
2024-08-03 12:00:00,-411.0,61884.7,61483.7,-0.006641383088226978,False
2024-08-04 16:00:00,-2824.7999999999956,59069.9,61884.7,-0.047821310007296364,False
2024-08-05 16:00:00,-435.6999999999971,54289.7,53864.0,-0.008025463393608679,False
2024-08-07 00:00:00,1977.800000000003,55991.3,54003.5,0.03532334487679341,False
2024-08-08 04:00:00,-1050.5,57031.8,55991.3,-0.018419548392300436,False
2024-08-09 08:00:00,3667.699999999997,60844.1,57166.4,0.06028029011851596,False
2024-08-10 12:00:00,-58.200000000004366,60892.3,60844.1,-0.0009557858711200655,False
2024-08-11 12:00:00,-264.8000000000029,60637.5,60892.3,-0.004366934652648986,False
2024-08-12 12:00:00,818.3000000000029,59809.2,60637.5,0.013681841589588272,False
2024-08-13 12:00:00,-1378.300000000003,58803.0,60171.3,-0.02343928030882783,False
2024-08-14 16:00:00,-1407.5999999999985,59396.9,60794.5,-0.023698206472054915,False
2024-08-15 12:00:00,131.8000000000029,58712.0,58853.8,0.0022448562474452058,False
2024-08-15 20:00:00,-1719.5,57002.5,58712.0,-0.030165343625279593,False
2024-08-17 12:00:00,-552.8000000000029,59106.5,59649.3,-0.00935260927309184,False
2024-08-18 12:00:00,-894.8000000000029,59991.3,59106.5,-0.014915496080265019,False
2024-08-19 00:00:00,-1611.2000000000044,58390.1,59991.3,-0.027593718798221006,False
2024-08-19 20:00:00,-249.0,58935.7,58696.7,-0.004224943455325041,False
2024-08-20 16:00:00,-162.0,58783.7,58935.7,-0.0027558659968664784,False
2024-08-21 20:00:00,-2065.5999999999985,61538.1,59482.5,-0.033566197201408535,False
2024-08-22 16:00:00,-759.0999999999985,60370.9,61120.0,-0.01257393876851262,False
2024-08-23 08:00:00,-684.0999999999985,61045.0,60370.9,-0.011206487017773749,False
2024-08-24 12:00:00,2826.699999999997,63881.7,61045.0,0.04424897897206864,False
2024-08-28 12:00:00,3971.5,59900.2,63881.7,0.0663019489083509,False
2024-08-29 20:00:00,113.5,59236.9,59113.4,0.0019160354441235107,False
2024-08-31 04:00:00,-208.90000000000146,59200.0,59001.1,-0.003528716216216241,False
2024-08-31 20:00:00,-375.6999999999971,58834.3,59200.0,-0.006385730772695469,False
2024-09-02 12:00:00,428.40000000000146,58395.9,58834.3,0.007336131474983714,False
2024-09-03 16:00:00,-710.8000000000029,57695.1,58395.9,-0.012319937048380242,False
2024-09-04 16:00:00,-85.0,58096.0,58021.0,-0.0014630955659597907,False
2024-09-05 12:00:00,-1373.7000000000044,56666.1,58029.8,-0.02424200712595369,False
2024-09-06 04:00:00,-616.6999999999971,56553.7,55947.0,-0.01090467997673003,False
2024-09-06 16:00:00,-2541.5999999999985,54022.1,56553.7,-0.047047412077649675,False
2024-09-07 08:00:00,-752.6999999999971,54258.0,53515.3,-0.013872608647572655,False
2024-09-08 16:00:00,-604.5999999999985,53663.4,54258.0,-0.011266524297752259,False
2024-09-09 00:00:00,-1186.199999999997,54839.6,53663.4,-0.02163035470718235,False
2024-09-10 16:00:00,1704.300000000003,56553.9,54839.6,0.030135852699813857,False
2024-09-11 20:00:00,-1017.0,57560.9,56553.9,-0.017668243547269067,False
2024-09-12 16:00:00,-98.70000000000437,57472.2,57560.9,-0.0017173520415088403,False
2024-09-13 16:00:00,-2161.4000000000015,59623.6,57472.2,-0.036250746348761256,False
2024-09-14 12:00:00,-33.0,59680.1,59703.1,-0.0005529481351405243,False
2024-09-15 08:00:00,-496.59999999999854,60166.7,59680.1,-0.008253735039481949,False
2024-09-16 00:00:00,-1076.199999999997,59100.5,60166.7,-0.01820965981675277,False
2024-09-17 08:00:00,422.40000000000146,58668.1,59100.5,0.00719982409520679,False
2024-09-18 12:00:00,1146.4000000000015,59824.5,58668.1,0.019162717615692593,False
2024-09-19 00:00:00,-2345.2000000000044,61735.3,59400.1,-0.03798799066336447,False
2024-09-20 00:00:00,830.3000000000029,62926.9,62086.6,0.013194675091256726,False
2024-09-21 16:00:00,-229.6999999999971,63146.6,62926.9,-0.003637567184931526,False
2024-09-22 08:00:00,-247.40000000000146,62909.2,63146.6,-0.003932652139909607,False
2024-09-23 00:00:00,-659.3000000000029,63558.5,62909.2,-0.010373120825696058,False
2024-09-24 04:00:00,-470.90000000000146,63097.6,63558.5,-0.0074630413835074785,False
2024-09-24 20:00:00,-1182.4000000000015,64270.0,63097.6,-0.01839738602769568,False
2024-09-25 16:00:00,-809.9000000000015,63470.1,64270.0,-0.012760339120310216,False
2024-09-26 08:00:00,-363.3000000000029,63823.4,63470.1,-0.00569226960644533,False
2024-09-27 12:00:00,1574.9000000000015,65408.3,63823.4,0.024077983986741765,False
2024-09-29 20:00:00,-527.8999999999942,65926.2,65408.3,-0.008007438620760702,False
2024-09-30 04:00:00,-1396.2999999999956,64539.9,65926.2,-0.021634678702631947,False
2024-10-01 04:00:00,822.7000000000044,63707.2,64539.9,0.012913767988547674,False
2024-10-01 16:00:00,-1103.3999999999942,62613.8,63707.2,-0.01762231329195791,False
2024-10-02 16:00:00,-104.09999999999854,61833.9,61739.8,-0.0016835425227908728,False
2024-10-05 04:00:00,-8.400000000001455,61835.5,61833.9,-0.00013584429656106047,False
2024-10-06 12:00:00,-241.5,62067.0,61835.5,-0.0038909565469573202,False
2024-10-08 00:00:00,113.59999999999854,62190.6,62067.0,0.001826642611584364,False
2024-10-09 20:00:00,-1361.4000000000015,61013.6,62365.0,-0.02231305807229866,False
2024-10-10 12:00:00,-639.5999999999985,61235.9,60606.3,-0.010444853427482874,False
2024-10-12 08:00:00,1488.0999999999985,62734.0,61235.9,0.023720789364618845,False
2024-10-14 04:00:00,-1556.800000000003,64280.8,62734.0,-0.024218740277034554,False
2024-10-15 04:00:00,772.6999999999971,65382.2,64599.5,0.011818201284141511,False
2024-10-15 20:00:00,-1564.800000000003,66937.0,65382.2,-0.023377205431973393,False
2024-10-18 00:00:00,180.5,67401.5,67592.0,0.0026779819440220175,False
2024-10-19 04:00:00,1016.8999999999942,68428.4,67401.5,0.014860788795295437,False
2024-10-20 08:00:00,71.39999999999418,68347.0,68428.4,0.0010446691149574112,False
2024-10-21 08:00:00,162.3000000000029,68519.3,68347.0,0.002368675686996261,False
2024-10-22 20:00:00,1043.1000000000058,67466.2,68519.3,0.01546107532364363,False
2024-10-23 08:00:00,-638.1999999999971,66838.0,67466.2,-0.009548460456626426,False
2024-10-24 04:00:00,-364.6999999999971,67192.7,66838.0,-0.0054276729466146935,False
2024-10-25 08:00:00,300.90000000000873,67503.6,67192.7,0.004457540042308984,False
2024-10-26 12:00:00,383.40000000000873,67110.2,67503.6,0.00571299146776509,False
2024-10-27 08:00:00,54.5,67174.7,67110.2,0.0008113173560879319,False
2024-10-27 16:00:00,-595.1999999999971,67759.9,67174.7,-0.008783956292733566,False
2024-10-30 04:00:00,4480.0,72249.9,67759.9,0.06200700623807092,False
2024-10-31 08:00:00,-177.90000000000873,72417.8,72249.9,-0.002456578355045427,False
2024-10-31 16:00:00,-1789.199999999997,70638.6,72417.8,-0.025328927810007517,False
2024-11-01 12:00:00,93.30000000000291,70024.7,70128.0,0.0013323870005869773,False
2024-11-03 04:00:00,-1667.0999999999913,68367.6,70024.7,-0.024384357502676576,False
2024-11-03 20:00:00,-284.5,68670.0,68395.5,-0.004143002766855978,False
2024-11-04 20:00:00,-834.3999999999942,67845.6,68670.0,-0.012298513094437873,False
2024-11-05 08:00:00,-1040.2999999999884,68875.9,67845.6,-0.015103976862734113,False
2024-11-07 04:00:00,6176.900000000009,75062.8,68875.9,0.0822897627053615,False
2024-11-07 16:00:00,-1028.699999999997,76081.5,75062.8,-0.013521026793635734,False
2024-11-09 16:00:00,214.10000000000582,76305.6,76081.5,0.002805822901595765,False
2024-11-10 04:00:00,-908.3999999999942,77204.0,76305.6,-0.011766229729029508,False
2024-11-12 12:00:00,10015.5,87229.5,77204.0,0.11481780819562189,False
2024-11-12 20:00:00,-2112.899999999994,88762.9,86660.0,-0.0238038640017394,False
2024-11-13 16:00:00,-5419.699999999997,92608.0,87198.3,-0.05852302176917758,False
2024-11-15 12:00:00,-1793.1000000000058,89783.0,87999.9,-0.019971486807079355,False
2024-11-16 12:00:00,811.6000000000058,91240.1,90418.5,0.008895211644879891,False
2024-11-18 04:00:00,501.5,90728.6,91240.1,0.00552747424737073,False
2024-11-19 00:00:00,-231.20000000001164,90507.4,90728.6,-0.0025544872573956567,False
2024-11-23 04:00:00,6237.100000000006,98702.6,92455.5,0.06319083793132102,False
2024-11-24 08:00:00,202.5,98490.1,98702.6,0.002056044211550196,False
2024-11-24 12:00:00,-1162.5,97337.6,98490.1,-0.01194296962324939,False
2024-11-25 00:00:00,-632.8999999999942,97960.5,97337.6,-0.006460767350105341,False
2024-11-25 16:00:00,-1905.4000000000087,96040.4,97935.8,-0.019839567515337386,False
2024-11-27 04:00:00,2068.5,92645.2,94723.7,0.022327114626553776,False
2024-11-28 08:00:00,2716.300000000003,95371.5,92645.2,0.028481254882223757,False
2024-11-29 04:00:00,-1285.0,96646.5,95371.5,-0.01329587724335594,False
2024-11-30 04:00:00,51.60000000000582,96708.1,96646.5,0.0005335644067043589,False
2024-12-01 08:00:00,172.70000000001164,96525.4,96708.1,0.001789166374861038,False
2024-12-02 04:00:00,14.5,96549.9,96525.4,0.0001501814087844731,False
2024-12-02 16:00:00,-566.7000000000116,97106.6,96549.9,-0.005835854617502946,False
2024-12-05 20:00:00,2449.300000000003,99111.5,96652.2,0.02471257119506821,False
2024-12-06 16:00:00,-2366.899999999994,99358.5,97001.6,-0.023821816955771215,False
2024-12-07 04:00:00,-2159.600000000006,99383.0,101532.6,-0.02173007456003548,False
2024-12-09 00:00:00,-1767.5,101200.1,99442.6,-0.017465397761464663,False
2024-12-09 12:00:00,-3052.600000000006,98157.5,101200.1,-0.03109899905763702,False
2024-12-10 12:00:00,401.8000000000029,97745.7,98157.5,0.004110666760788484,False
2024-12-12 08:00:00,2725.800000000003,100481.5,97745.7,0.027127381657320034,False
2024-12-13 20:00:00,-944.6000000000058,101416.1,100481.5,-0.009314102987592757,False
2024-12-14 20:00:00,-133.0,101293.1,101416.1,-0.0013130213212943428,False
2024-12-15 12:00:00,-1339.8999999999942,102623.0,101293.1,-0.013056527289204117,False
2024-12-16 12:00:00,1084.8999999999942,103717.9,102623.0,0.010460103800790358,False
2024-12-19 12:00:00,1287.8999999999942,102420.0,103717.9,0.012574692442882193,False
2024-12-20 16:00:00,200.8000000000029,96961.4,97172.2,0.002070927193708042,False
2024-12-21 20:00:00,152.6999999999971,97242.3,97079.6,0.0015703042811615632,False
2024-12-23 04:00:00,1242.5,95989.8,97242.3,0.012944083642220319,False
2024-12-23 16:00:00,-2782.100000000006,93217.7,95989.8,-0.029845190344752186,False
2024-12-24 00:00:00,-1873.300000000003,94861.0,92997.7,-0.019747841578731017,False
2024-12-25 08:00:00,-203.6999999999971,98049.8,98243.5,-0.002077515711403767,False
2024-12-27 04:00:00,1662.0,96377.8,98049.8,0.017244635175320457,False
2024-12-27 16:00:00,-1847.9000000000087,94539.9,96377.8,-0.01954624449571037,False
2024-12-29 16:00:00,-253.0,94468.3,94711.3,-0.0026781470609717755,False
2024-12-30 12:00:00,558.1999999999971,93900.1,94468.3,0.005944615607438086,False
2024-12-30 16:00:00,-1828.6000000000058,92081.5,93900.1,-0.01985849492026092,False
2024-12-30 20:00:00,-2328.600000000006,94400.1,92081.5,-0.02466734675069206,False
2025-01-01 08:00:00,-749.4000000000087,93660.7,94400.1,-0.008001221430119663,False
2025-01-01 20:00:00,-961.4000000000087,94612.1,93660.7,-0.010161490972085057,False
2025-01-03 08:00:00,1653.0,96275.1,94612.1,0.01716954851254374,False
2025-01-03 20:00:00,-2280.5,98545.6,96275.1,-0.023141571008751277,False
2025-01-04 12:00:00,-723.8000000000029,97831.8,98545.6,-0.0073984123771616474,False
2025-01-06 04:00:00,-1183.199999999997,99005.0,97831.8,-0.011950911570122692,False
2025-01-07 08:00:00,2634.300000000003,101649.3,99005.0,0.025915574430911012,False
2025-01-08 16:00:00,6189.400000000009,95449.9,101649.3,0.06484448909846956,False
2025-01-09 20:00:00,-3601.699999999997,91858.2,95449.9,-0.03920934657983716,False
2025-01-11 04:00:00,503.3000000000029,94168.3,93655.0,0.005344686056772852,False
2025-01-12 04:00:00,-427.6999999999971,94586.0,94168.3,-0.004521810838813325,False
2025-01-13 08:00:00,-1038.1000000000058,93557.9,94586.0,-0.011095802706131775,False
2025-01-14 00:00:00,-937.5,94485.4,93557.9,-0.00992216786932161,False
2025-01-15 00:00:00,1683.5999999999913,96514.9,94821.3,0.017443938707909258,False
2025-01-15 16:00:00,-2438.4000000000087,98943.3,96514.9,-0.024644417560360416,False
2025-01-16 12:00:00,-710.2999999999884,99107.1,99807.4,-0.00716699409023156,False
2025-01-17 04:00:00,-1908.0999999999913,101005.2,99107.1,-0.018891106596491975,False
2025-01-18 04:00:00,2516.0,103531.2,101005.2,0.02430185296799419,False
2025-01-19 04:00:00,-2187.0999999999913,104958.2,102781.1,-0.020837819246137902,False
2025-01-20 00:00:00,-3850.300000000003,101311.5,105151.8,-0.03800457006361571,False
2025-01-20 16:00:00,-2187.5,105001.3,107178.8,-0.020833075400018858,False
2025-01-22 08:00:00,1124.699999999997,105063.8,103929.1,0.010704924055669003,False
2025-01-23 16:00:00,-181.39999999999418,105235.2,105063.8,-0.0017237578300796138,False
2025-01-26 04:00:00,-238.60000000000582,105036.6,104808.0,-0.0022715891413088943,False
2025-01-27 00:00:00,-2486.600000000006,102560.0,105036.6,-0.024245319812792567,False
2025-01-27 16:00:00,268.3000000000029,101070.8,101349.1,0.0026545748129034588,False
2025-01-28 20:00:00,337.3999999999942,102368.7,102021.3,0.003295929322146263,False
2025-01-29 20:00:00,-1191.9000000000087,103550.6,102368.7,-0.011510314763989863,False
2025-01-31 00:00:00,968.7999999999884,104676.9,103698.1,0.009255146073297818,False
2025-01-31 16:00:00,-740.0,105406.9,104676.9,-0.007020413274652798,False
2025-01-31 20:00:00,-3141.199999999997,102275.7,105406.9,-0.030713062829195958,False
2025-02-03 16:00:00,3462.899999999994,98802.8,102275.7,0.035048601861485645,False
2025-02-04 08:00:00,-3436.7999999999884,98405.1,101831.9,-0.03492501913010594,False
2025-02-05 12:00:00,752.4000000000087,98161.7,98924.1,0.007664903928925526,False
2025-02-06 20:00:00,-2225.699999999997,95946.0,98161.7,-0.023197423550747266,False
2025-02-08 20:00:00,-406.6000000000058,96550.0,96153.4,-0.004211289487312334,False
2025-02-09 20:00:00,-548.6000000000058,96011.4,96550.0,-0.005713904807137547,False
2025-02-10 08:00:00,-1384.9000000000087,97386.3,96011.4,-0.014220686071860299,False
