datetime,nav,returns,in_sample,cumpnl
2022-10-19 20:00:00,5019046.549999998,2.1299319667988925e-05,True,19046.54999999795
2022-10-20 00:00:00,5019130.049999998,1.6636625934429716e-05,True,19130.04999999795
2022-10-20 04:00:00,5019025.249999998,-2.0880112480803348e-05,True,19025.249999998137
2022-10-20 08:00:00,5018964.249999998,-1.2153754357036028e-05,True,18964.249999998137
2022-10-20 12:00:00,5018918.949999998,-9.025766620984754e-06,True,18918.949999998324
2022-10-20 16:00:00,5019107.449999998,3.755788883585964e-05,True,19107.449999998324
2022-10-20 20:00:00,5019128.549999998,4.2039347054600995e-06,True,19128.54999999795
2022-10-21 00:00:00,5019119.249999998,-1.8529112987275553e-06,True,19119.249999998137
2022-10-21 04:00:00,5019143.849999998,4.901258323197766e-06,True,19143.849999997765
2022-10-21 08:00:00,5019228.949999998,1.6955082887459838e-05,True,19228.949999998324
2022-10-21 12:00:00,5019004.549999998,-4.470806218159762e-05,True,19004.54999999795
2022-10-21 16:00:00,5018984.449999998,-4.004778198396508e-06,True,18984.449999998324
2022-10-21 20:00:00,5019012.349999998,5.55889349285188e-06,True,19012.349999997765
2022-10-22 00:00:00,5019021.249999998,1.7732572425988025e-06,True,19021.249999998137
2022-10-22 04:00:00,5019007.949999998,-2.64991904541656e-06,True,19007.949999998324
2022-10-22 08:00:00,5018994.349999998,-2.7096988360897356e-06,True,18994.349999997765
2022-10-22 12:00:00,5018939.549999998,-1.0918521954450533e-05,True,18939.54999999795
2022-10-22 16:00:00,5018988.1499999985,9.683320453701683e-06,True,18988.14999999851
2022-10-22 20:00:00,5018968.1499999985,-3.984866949746646e-06,True,18968.14999999851
2022-10-23 00:00:00,5018974.349999998,1.2353136769061024e-06,True,18974.349999997765
2022-10-23 04:00:00,5019011.6499999985,7.43179729556509e-06,True,19011.64999999851
2022-10-23 08:00:00,5019021.249999998,1.912727179975704e-06,True,19021.249999998137
2022-10-23 12:00:00,5018982.6499999985,-7.690742492849623e-06,True,18982.64999999851
2022-10-23 16:00:00,5018671.049999998,-6.208429511123104e-05,True,18671.04999999795
2022-10-23 20:00:00,5018602.549999998,-1.3649031649576315e-05,True,18602.54999999795
2022-10-24 00:00:00,5018602.6499999985,1.9925865624159655e-08,True,18602.64999999851
2022-10-24 04:00:00,5018602.6499999985,0.0,True,18602.64999999851
2022-10-24 08:00:00,5018508.449999999,-1.877016503770701e-05,True,18508.449999999255
2022-10-24 12:00:00,5018629.349999999,2.409082324050793e-05,True,18629.349999998696
2022-10-24 16:00:00,5018585.1499999985,-8.807185571502174e-06,True,18585.14999999851
2022-10-24 20:00:00,5018602.949999999,3.5468163772645056e-06,True,18602.949999999255
2022-10-25 00:00:00,5018588.349999999,-2.9091761484245637e-06,True,18588.349999998696
2022-10-25 04:00:00,5018624.1499999985,7.133480075083298e-06,True,18624.14999999851
2022-10-25 08:00:00,5018630.049999999,1.175621011650918e-06,True,18630.049999998882
2022-10-25 12:00:00,5018180.749999999,-8.952642365023245e-05,True,18180.74999999907
2022-10-25 16:00:00,5018180.749999999,0.0,True,18180.74999999907
2022-10-25 20:00:00,5018180.749999999,0.0,True,18180.74999999907
2022-10-26 00:00:00,5018180.749999999,0.0,True,18180.74999999907
2022-10-26 04:00:00,5018180.749999999,0.0,True,18180.74999999907
2022-10-26 08:00:00,5018180.749999999,0.0,True,18180.74999999907
2022-10-26 12:00:00,5018180.749999999,0.0,True,18180.74999999907
2022-10-26 16:00:00,5018180.749999999,0.0,True,18180.74999999907
2022-10-26 20:00:00,5018180.749999999,0.0,True,18180.74999999907
2022-10-27 00:00:00,5018180.749999999,0.0,True,18180.74999999907
2022-10-27 04:00:00,5018221.449999999,8.110508972869468e-06,True,18221.449999999255
2022-10-27 08:00:00,5018311.949999999,1.8034277861511683e-05,True,18311.949999999255
2022-10-27 12:00:00,5018371.049999999,1.1776868514390415e-05,True,18371.049999998882
2022-10-27 16:00:00,5018305.049999999,-1.3151677973222142e-05,True,18305.049999998882
2022-10-27 20:00:00,5018639.549999999,6.66559718205395e-05,True,18639.549999998882
2022-10-28 00:00:00,5018640.749999999,2.3910862467779737e-07,True,18640.74999999907
2022-10-28 04:00:00,5018855.1499999985,4.272073070765714e-05,True,18855.14999999851
2022-10-28 08:00:00,5018761.6499999985,-1.8629746666443125e-05,True,18761.64999999851
2022-10-28 12:00:00,5018451.849999999,-6.172837476747794e-05,True,18451.849999998696
2022-10-28 16:00:00,5018327.749999999,-2.4728741793045295e-05,True,18327.74999999907
2022-10-28 20:00:00,5018342.249999999,2.8894087278352742e-06,True,18342.24999999907
2022-10-29 00:00:00,5018179.849999999,-3.236128424688456e-05,True,18179.849999998696
2022-10-29 04:00:00,5018179.849999999,0.0,True,18179.849999998696
2022-10-29 08:00:00,5018179.849999999,0.0,True,18179.849999998696
2022-10-29 12:00:00,5018179.849999999,0.0,True,18179.849999998696
2022-10-29 16:00:00,5018179.849999999,0.0,True,18179.849999998696
2022-10-29 20:00:00,5018179.849999999,0.0,True,18179.849999998696
2022-10-30 00:00:00,5018179.849999999,0.0,True,18179.849999998696
2022-10-30 04:00:00,5018179.849999999,0.0,True,18179.849999998696
2022-10-30 08:00:00,5018179.849999999,0.0,True,18179.849999998696
2022-10-30 12:00:00,5018272.449999999,1.845290578827985e-05,True,18272.449999999255
2022-10-30 16:00:00,5018302.749999999,6.037934428881897e-06,True,18302.74999999907
2022-10-30 20:00:00,5018324.449999999,4.324171155367651e-06,True,18324.449999999255
2022-10-31 00:00:00,5018432.1499999985,2.1461346525475378e-05,True,18432.14999999851
2022-10-31 04:00:00,5018402.849999999,-5.838476863750941e-06,True,18402.849999998696
2022-10-31 08:00:00,5018217.949999999,-3.684439163731401e-05,True,18217.949999999255
2022-10-31 12:00:00,5018549.6499999985,6.609916175515096e-05,True,18549.64999999851
2022-10-31 16:00:00,5018581.249999999,6.2966399068109524e-06,True,18581.24999999907
2022-10-31 20:00:00,5018458.049999999,-2.4548770631183103e-05,True,18458.049999998882
2022-11-01 00:00:00,5018468.749999999,2.132129011345185e-06,True,18468.74999999907
2022-11-01 04:00:00,5018349.849999999,-2.369248588030004e-05,True,18349.849999998696
2022-11-01 08:00:00,5018428.349999999,1.5642592156028812e-05,True,18428.349999998696
2022-11-01 12:00:00,5018504.449999999,1.5164110094501027e-05,True,18504.449999999255
2022-11-01 16:00:00,5018501.449999999,-5.977876536000792e-07,True,18501.449999999255
2022-11-01 20:00:00,5018467.949999999,-6.675299456193606e-06,True,18467.949999999255
2022-11-02 00:00:00,5018429.049999999,-7.751369618724802e-06,True,18429.049999998882
2022-11-02 04:00:00,5018525.849999999,1.928890476188272e-05,True,18525.849999998696
2022-11-02 08:00:00,5018517.049999999,-1.7535029733783958e-06,True,18517.049999998882
2022-11-02 12:00:00,5018539.849999999,4.543174761062474e-06,True,18539.849999998696
2022-11-02 16:00:00,5018698.949999999,3.170244827299662e-05,True,18698.949999999255
2022-11-02 20:00:00,5018799.949999999,2.012473770718337e-05,True,18799.949999999255
2022-11-03 00:00:00,5018640.6499999985,-3.174065545308302e-05,True,18640.64999999851
2022-11-03 04:00:00,5018646.249999999,1.1158400035071736e-06,True,18646.24999999907
2022-11-03 08:00:00,5018815.749999999,3.3774048131096635e-05,True,18815.74999999907
2022-11-03 12:00:00,5018699.049999999,-2.325249736456758e-05,True,18699.049999998882
2022-11-03 16:00:00,5018686.349999999,-2.5305362751915084e-06,True,18686.349999998696
2022-11-03 20:00:00,5018740.349999999,1.0759787767877782e-05,True,18740.349999998696
2022-11-04 00:00:00,5018630.849999999,-2.1818223770009304e-05,True,18630.849999998696
2022-11-04 04:00:00,5018336.749999999,-5.8601640325783855e-05,True,18336.74999999907
2022-11-04 08:00:00,5018393.049999999,1.121885652644039e-05,True,18393.049999998882
2022-11-04 12:00:00,5018110.749999999,-5.625306690548726e-05,True,18110.74999999907
2022-11-04 16:00:00,5018110.849999999,1.9927818284415366e-08,True,18110.849999998696
2022-11-04 20:00:00,5018110.849999999,0.0,True,18110.849999998696
2022-11-05 00:00:00,5018110.849999999,0.0,True,18110.849999998696
2022-11-05 04:00:00,5018110.849999999,0.0,True,18110.849999998696
2022-11-05 08:00:00,5018110.849999999,0.0,True,18110.849999998696
2022-11-05 12:00:00,5018110.849999999,0.0,True,18110.849999998696
2022-11-05 16:00:00,5018110.849999999,0.0,True,18110.849999998696
2022-11-05 20:00:00,5018142.549999998,6.317118323329041e-06,True,18142.54999999795
2022-11-06 00:00:00,5018205.549999998,1.2554446066959102e-05,True,18205.54999999795
2022-11-06 04:00:00,5018247.1499999985,8.289815868645078e-06,True,18247.14999999851
2022-11-06 08:00:00,5018185.349999999,-1.2315057061229595e-05,True,18185.349999998696
2022-11-06 12:00:00,5018198.749999998,2.6702879756257403e-06,True,18198.749999998137
2022-11-06 16:00:00,5018245.749999998,9.365910427439061e-06,True,18245.749999998137
2022-11-06 20:00:00,5018532.449999998,5.7131518519160096e-05,True,18532.449999998324
2022-11-07 00:00:00,5018524.849999999,-1.5143869398492882e-06,True,18524.849999998696
2022-11-07 04:00:00,5018804.349999999,5.5693656672906044e-05,True,18804.349999998696
2022-11-07 08:00:00,5018708.049999998,-1.9187837039469358e-05,True,18708.04999999795
2022-11-07 12:00:00,5018676.249999998,-6.336292066255744e-06,True,18676.249999998137
2022-11-07 16:00:00,5018596.049999998,-1.598030954874652e-05,True,18596.04999999795
2022-11-07 20:00:00,5018853.849999999,5.136894809476544e-05,True,18853.849999998696
2022-11-08 00:00:00,5019291.849999999,8.727092142768456e-05,True,19291.849999998696
2022-11-08 04:00:00,5019646.849999999,7.072710864575171e-05,True,19646.849999998696
2022-11-08 08:00:00,5019743.449999998,1.9244381703753533e-05,True,19743.449999998324
2022-11-08 12:00:00,5019918.6499999985,3.49021821026696e-05,True,19918.64999999851
2022-11-08 16:00:00,5021194.449999998,0.000254147544801242,True,21194.449999998324
2022-11-08 20:00:00,5020898.449999998,-5.895011693879404e-05,True,20898.449999998324
2022-11-09 00:00:00,5021129.1499999985,4.594795180534739e-05,True,21129.14999999851
2022-11-09 04:00:00,5021207.549999998,1.561401781491334e-05,True,21207.54999999795
2022-11-09 08:00:00,5021632.049999998,8.454141673541749e-05,True,21632.04999999795
2022-11-09 12:00:00,5022334.049999998,0.00013979518869766672,True,22334.04999999795
2022-11-09 16:00:00,5022667.949999998,6.648303292378088e-05,True,22667.949999998324
2022-11-09 20:00:00,5023527.449999998,0.0001711241930695273,True,23527.449999998324
2022-11-10 00:00:00,5023080.749999998,-8.892158039275344e-05,True,23080.749999998137
2022-11-10 04:00:00,5022692.949999998,-7.720361652552299e-05,True,22692.949999998324
2022-11-10 08:00:00,5022692.949999998,0.0,True,22692.949999998324
2022-11-10 12:00:00,5022692.949999998,0.0,True,22692.949999998324
2022-11-10 16:00:00,5022692.949999998,0.0,True,22692.949999998324
2022-11-10 20:00:00,5022692.949999998,0.0,True,22692.949999998324
2022-11-11 00:00:00,5022692.949999998,0.0,True,22692.949999998324
2022-11-11 04:00:00,5022692.949999998,0.0,True,22692.949999998324
2022-11-11 08:00:00,5022692.949999998,0.0,True,22692.949999998324
2022-11-11 12:00:00,5022692.949999998,0.0,True,22692.949999998324
2022-11-11 16:00:00,5022692.949999998,0.0,True,22692.949999998324
2022-11-11 20:00:00,5022692.949999998,0.0,True,22692.949999998324
2022-11-12 00:00:00,5022692.949999998,0.0,True,22692.949999998324
2022-11-12 04:00:00,5022692.949999998,0.0,True,22692.949999998324
2022-11-12 08:00:00,5022644.749999999,-9.596445667559017e-06,True,22644.74999999907
2022-11-12 12:00:00,5022578.949999998,-1.3100667731080762e-05,True,22578.949999998324
2022-11-12 16:00:00,5022618.949999998,7.964036085494897e-06,True,22618.949999998324
2022-11-12 20:00:00,5022697.449999998,1.5629296345576194e-05,True,22697.449999998324
2022-11-13 00:00:00,5022598.249999999,-1.9750343512980884e-05,True,22598.24999999907
2022-11-13 04:00:00,5022738.849999999,2.7993479271293253e-05,True,22738.849999998696
2022-11-13 08:00:00,5022852.549999999,2.2637051894536242e-05,True,22852.549999998882
2022-11-13 12:00:00,5022935.949999998,1.6604110745666034e-05,True,22935.949999998324
2022-11-13 16:00:00,5022956.749999999,4.141004426028161e-06,True,22956.74999999907
2022-11-13 20:00:00,5023183.1499999985,4.507305383416593e-05,True,23183.14999999851
2022-11-14 00:00:00,5023374.349999999,3.8063513571051644e-05,True,23374.349999998696
2022-11-14 04:00:00,5022691.349999999,-0.0001359643841792879,True,22691.349999998696
2022-11-14 08:00:00,5022691.249999999,-1.9909644599636067e-08,True,22691.24999999907
2022-11-14 12:00:00,5022691.249999999,0.0,True,22691.24999999907
2022-11-14 16:00:00,5022691.249999999,0.0,True,22691.24999999907
2022-11-14 20:00:00,5022331.1499999985,-7.16946318372047e-05,True,22331.14999999851
2022-11-15 00:00:00,5022331.049999999,-1.9911072457468038e-08,True,22331.049999998882
2022-11-15 04:00:00,5022331.049999999,0.0,True,22331.049999998882
2022-11-15 08:00:00,5022331.049999999,0.0,True,22331.049999998882
2022-11-15 12:00:00,5022331.049999999,0.0,True,22331.049999998882
2022-11-15 16:00:00,5022331.049999999,0.0,True,22331.049999998882
2022-11-15 20:00:00,5022331.049999999,0.0,True,22331.049999998882
2022-11-16 00:00:00,5022331.049999999,0.0,True,22331.049999998882
2022-11-16 04:00:00,5022331.049999999,0.0,True,22331.049999998882
2022-11-16 08:00:00,5022449.949999998,2.3674265757334112e-05,True,22449.949999998324
2022-11-16 12:00:00,5022721.049999999,5.397764093206803e-05,True,22721.049999998882
2022-11-16 16:00:00,5022597.1499999985,-2.4667903864683538e-05,True,22597.14999999851
2022-11-16 20:00:00,5022494.549999999,-2.0427678536716343e-05,True,22494.549999998882
2022-11-17 00:00:00,5022627.749999998,2.652068582120748e-05,True,22627.749999998137
2022-11-17 04:00:00,5022543.1499999985,-1.6843772664532075e-05,True,22543.14999999851
2022-11-17 08:00:00,5022557.349999999,2.8272529624118192e-06,True,22557.349999998696
2022-11-17 12:00:00,5022618.349999999,1.2145207261893276e-05,True,22618.349999998696
2022-11-17 16:00:00,5022530.449999998,-1.750083201135233e-05,True,22530.449999998324
2022-11-17 20:00:00,5022463.049999999,-1.3419530388247836e-05,True,22463.049999998882
2022-11-18 00:00:00,5022299.549999999,-3.2553748703034735e-05,True,22299.549999998882
2022-11-18 04:00:00,5022405.349999999,2.1066047324769244e-05,True,22405.349999998696
2022-11-18 08:00:00,5022401.1499999985,-8.36252693203754e-07,True,22401.14999999851
2022-11-18 12:00:00,5022458.349999999,1.1388974773485216e-05,True,22458.349999998696
2022-11-18 16:00:00,5022497.1499999985,7.725300499528132e-06,True,22497.14999999851
2022-11-18 20:00:00,5022455.449999998,-8.302642839796981e-06,True,22455.449999998324
2022-11-19 00:00:00,5022522.949999998,1.3439641361134846e-05,True,22522.949999998324
2022-11-19 04:00:00,5022552.949999998,5.973093662126061e-06,True,22552.949999998324
2022-11-19 08:00:00,5022475.849999999,-1.535075901981653e-05,True,22475.849999998696
2022-11-19 12:00:00,5022496.6499999985,4.141383775912999e-06,True,22496.64999999851
2022-11-19 16:00:00,5022525.449999998,5.734199942208917e-06,True,22525.449999998324
2022-11-19 20:00:00,5022452.249999998,-1.4574341280826353e-05,True,22452.249999998137
2022-11-20 00:00:00,5022472.349999999,4.002029088567838e-06,True,22472.349999998696
2022-11-20 04:00:00,5022434.949999998,-7.446531786303723e-06,True,22434.949999998324
2022-11-20 08:00:00,5022627.6499999985,3.836784386823666e-05,True,22627.64999999851
2022-11-20 12:00:00,5022574.849999999,-1.0512425702047246e-05,True,22574.849999998696
2022-11-20 16:00:00,5022563.1499999985,-2.329482456597809e-06,True,22563.14999999851
2022-11-20 20:00:00,5022872.549999999,6.160201290850154e-05,True,22872.549999998882
2022-11-21 00:00:00,5023077.949999998,4.089293486053691e-05,True,23077.949999998324
2022-11-21 04:00:00,5023112.949999998,6.967839310645374e-06,True,23112.949999998324
2022-11-21 08:00:00,5023067.549999999,-9.038220014412346e-06,True,23067.549999998882
2022-11-21 12:00:00,5023022.449999998,-8.978577244245223e-06,True,23022.449999998324
2022-11-21 16:00:00,5023432.349999999,8.16042540283668e-05,True,23432.349999998696
2022-11-21 20:00:00,5023372.1499999985,-1.1983838102302968e-05,True,23372.14999999851
2022-11-22 00:00:00,5023304.1499999985,-1.3536723533436046e-05,True,23304.14999999851
2022-11-22 04:00:00,5023390.249999998,1.7140112847702227e-05,True,23390.249999998137
2022-11-22 08:00:00,5023402.849999999,2.508266205403231e-06,True,23402.849999998696
2022-11-22 12:00:00,5022912.349999999,-9.764297521952514e-05,True,22912.349999998696
2022-11-22 16:00:00,5022912.349999999,0.0,True,22912.349999998696
2022-11-22 20:00:00,5022912.349999999,0.0,True,22912.349999998696
2022-11-23 00:00:00,5022912.349999999,0.0,True,22912.349999998696
2022-11-23 04:00:00,5022912.349999999,0.0,True,22912.349999998696
2022-11-23 08:00:00,5022912.349999999,0.0,True,22912.349999998696
2022-11-23 12:00:00,5022912.349999999,0.0,True,22912.349999998696
2022-11-23 16:00:00,5022912.349999999,0.0,True,22912.349999998696
2022-11-23 20:00:00,5022912.349999999,0.0,True,22912.349999998696
2022-11-24 00:00:00,5022912.349999999,0.0,True,22912.349999998696
2022-11-24 04:00:00,5022912.349999999,0.0,True,22912.349999998696
2022-11-24 08:00:00,5022959.049999999,9.297394966578665e-06,True,22959.049999998882
2022-11-24 12:00:00,5022977.1499999985,3.6034536254891947e-06,True,22977.14999999851
2022-11-24 16:00:00,5022957.1499999985,-3.98170236548534e-06,True,22957.14999999851
2022-11-24 20:00:00,5022933.749999998,-4.658610316954359e-06,True,22933.749999998137
2022-11-25 00:00:00,5023045.849999999,2.2317634589708035e-05,True,23045.849999998696
2022-11-25 04:00:00,5023072.349999999,5.275683478078719e-06,True,23072.349999998696
2022-11-25 08:00:00,5023002.6499999985,-1.3875969753884831e-05,True,23002.64999999851
2022-11-25 12:00:00,5023020.749999998,3.6034223473979665e-06,True,23020.749999998137
2022-11-25 16:00:00,5023010.1499999985,-2.11028393615198e-06,True,23010.14999999851
2022-11-25 20:00:00,5023010.049999999,-1.990838094378944e-08,True,23010.049999998882
2022-11-26 00:00:00,5022911.1499999985,-1.968938923391228e-05,True,22911.14999999851
2022-11-26 04:00:00,5022949.249999998,7.585242673302517e-06,True,22949.249999998137
2022-11-26 08:00:00,5022953.349999999,8.162535189981668e-07,True,22953.349999998696
2022-11-26 12:00:00,5023019.749999998,1.3219314489498757e-05,True,23019.749999998137
2022-11-26 16:00:00,5023045.449999998,5.116444147024168e-06,True,23045.449999998324
2022-11-26 20:00:00,5023076.949999998,6.271095954302197e-06,True,23076.949999998324
2022-11-27 00:00:00,5023006.1499999985,-1.4094946325649005e-05,True,23006.14999999851
2022-11-27 04:00:00,5022972.249999998,-6.748946544732348e-06,True,22972.249999998137
2022-11-27 08:00:00,5022981.749999998,1.8913104686824056e-06,True,22981.749999998137
2022-11-27 12:00:00,5022959.949999998,-4.34005160376838e-06,True,22959.949999998324
2022-11-27 16:00:00,5022979.249999998,3.842355939864817e-06,True,22979.249999998137
2022-11-27 20:00:00,5023103.549999999,2.474626985593531e-05,True,23103.549999998882
2022-11-28 00:00:00,5023357.249999998,5.0506623539448015e-05,True,23357.249999998137
2022-11-28 04:00:00,5023311.049999999,-9.197036503705291e-06,True,23311.049999998882
2022-11-28 08:00:00,5023321.1499999985,2.010626038995156e-06,True,23321.14999999851
2022-11-28 12:00:00,5023389.449999998,1.3596582412400693e-05,True,23389.449999998324
2022-11-28 16:00:00,5023311.049999999,-1.5606992207151116e-05,True,23311.049999998882
2022-11-28 20:00:00,5023321.6499999985,2.110161981594416e-06,True,23321.64999999851
2022-11-29 00:00:00,5023247.049999999,-1.4850731288484909e-05,True,23247.049999998882
2022-11-29 04:00:00,5023070.249999998,-3.5196357702660386e-05,True,23070.249999998137
2022-11-29 08:00:00,5023038.1499999985,-6.390513849541257e-06,True,23038.14999999851
2022-11-29 12:00:00,5023141.349999999,2.0545334699528794e-05,True,23141.349999998696
2022-11-29 16:00:00,5023107.949999998,-6.649225588795105e-06,True,23107.949999998324
2022-11-29 20:00:00,5023092.949999998,-2.9861990125112925e-06,True,23092.949999998324
2022-11-30 00:00:00,5022689.449999998,-8.032899331478216e-05,True,22689.449999998324
2022-11-30 04:00:00,5022689.349999999,-1.9909652149152635e-08,True,22689.349999998696
2022-11-30 08:00:00,5022689.349999999,0.0,True,22689.349999998696
2022-11-30 12:00:00,5022689.349999999,0.0,True,22689.349999998696
2022-11-30 16:00:00,5022689.349999999,0.0,True,22689.349999998696
2022-11-30 20:00:00,5022689.349999999,0.0,True,22689.349999998696
2022-12-01 00:00:00,5022689.349999999,0.0,True,22689.349999998696
2022-12-01 04:00:00,5022689.349999999,0.0,True,22689.349999998696
2022-12-01 08:00:00,5022654.949999998,-6.848920489299637e-06,True,22654.949999998324
2022-12-01 12:00:00,5022781.349999999,2.5165973227103677e-05,True,22781.349999998696
2022-12-01 16:00:00,5022806.449999998,4.997231265013724e-06,True,22806.449999998324
2022-12-01 20:00:00,5022781.349999999,-4.9972062928782535e-06,True,22781.349999998696
2022-12-02 00:00:00,5022857.949999998,1.5250514538101001e-05,True,22857.949999998324
2022-12-02 04:00:00,5022804.749999999,-1.0591579640228943e-05,True,22804.74999999907
2022-12-02 08:00:00,5022764.749999999,-7.963678062550272e-06,True,22764.74999999907
2022-12-02 12:00:00,5022822.949999998,1.1587243857968943e-05,True,22822.949999998324
2022-12-02 16:00:00,5022772.549999999,-1.0034198000052896e-05,True,22772.549999998882
2022-12-02 20:00:00,5022668.849999999,-2.0645967733545767e-05,True,22668.849999998696
2022-12-03 00:00:00,5022739.549999999,1.4076181829247858e-05,True,22739.549999998882
2022-12-03 04:00:00,5022797.1499999985,1.146784527183975e-05,True,22797.14999999851
2022-12-03 08:00:00,5022813.349999999,3.2252944954791474e-06,True,22813.349999998696
2022-12-03 12:00:00,5022798.049999999,-3.0461016433669386e-06,True,22798.049999998882
2022-12-03 16:00:00,5022806.549999999,1.6922838457222866e-06,True,22806.549999998882
2022-12-03 20:00:00,5022872.349999999,1.3100245718211667e-05,True,22872.349999998696
2022-12-04 00:00:00,5022800.049999999,-1.4394154372654455e-05,True,22800.049999998882
2022-12-04 04:00:00,5022763.949999998,-7.187226176874617e-06,True,22763.949999998324
2022-12-04 08:00:00,5022813.449999998,9.855131655189808e-06,True,22813.449999998324
2022-12-04 12:00:00,5022729.6499999985,-1.668387664288673e-05,True,22729.64999999851
2022-12-04 16:00:00,5022674.249999999,-1.1029859032785083e-05,True,22674.24999999907
2022-12-04 20:00:00,5022652.349999999,-4.360227024546859e-06,True,22652.349999998696
2022-12-05 00:00:00,5022561.749999999,-1.803827812207892e-05,True,22561.74999999907
2022-12-05 04:00:00,5022448.1499999985,-2.2617939938851528e-05,True,22448.14999999851
2022-12-05 08:00:00,5022449.6499999985,2.986591309817044e-07,True,22449.64999999851
2022-12-05 12:00:00,5022678.049999999,4.547581676606072e-05,True,22678.049999998882
2022-12-05 16:00:00,5022832.349999999,3.0720663053429575e-05,True,22832.349999998696
2022-12-05 20:00:00,5022793.549999999,-7.724725273772215e-06,True,22793.549999998882
2022-12-06 00:00:00,5022756.449999998,-7.386327873337706e-06,True,22756.449999998324
2022-12-06 04:00:00,5022758.249999999,3.583689591746264e-07,True,22758.24999999907
2022-12-06 08:00:00,5022777.249999999,3.7827820997815564e-06,True,22777.24999999907
2022-12-06 12:00:00,5022776.949999998,-5.972791261577015e-08,True,22776.949999998324
2022-12-06 16:00:00,5022787.749999999,2.1502049778465704e-06,True,22787.74999999907
2022-12-06 20:00:00,5022673.249999999,-2.2796105608846595e-05,True,22673.24999999907
2022-12-07 00:00:00,5022734.449999998,1.2184746439380945e-05,True,22734.449999998324
2022-12-07 04:00:00,5022996.449999998,5.21628213889791e-05,True,22996.449999998324
2022-12-07 08:00:00,5022964.749999999,-6.310974000278691e-06,True,22964.74999999907
2022-12-07 12:00:00,5022922.749999999,-8.361595609462924e-06,True,22922.74999999907
2022-12-07 16:00:00,5022944.349999999,4.300285127767367e-06,True,22944.349999998696
2022-12-07 20:00:00,5022923.849999999,-4.0812715752513995e-06,True,22923.849999998696
2022-12-08 00:00:00,5022926.249999999,4.778093540824813e-07,True,22926.24999999907
2022-12-08 04:00:00,5022935.1499999985,1.7718755076501225e-06,True,22935.14999999851
2022-12-08 08:00:00,5022909.849999999,-5.036895608712122e-06,True,22909.849999998696
2022-12-08 12:00:00,5022844.1499999985,-1.3080067523096872e-05,True,22844.14999999851
2022-12-08 16:00:00,5022509.949999998,-6.65360082893196e-05,True,22509.949999998324
2022-12-08 20:00:00,5022535.849999999,5.156784209203735e-06,True,22535.849999998696
2022-12-09 00:00:00,5022557.849999999,4.380257434988266e-06,True,22557.849999998696
2022-12-09 04:00:00,5022548.1499999985,-1.931286864209625e-06,True,22548.14999999851
2022-12-09 08:00:00,5022519.949999998,-5.614679871257522e-06,True,22519.949999998324
2022-12-09 12:00:00,5022581.449999998,1.2244849321163542e-05,True,22581.449999998324
2022-12-09 16:00:00,5022616.949999998,7.068078507810327e-06,True,22616.949999998324
2022-12-09 20:00:00,5022629.849999999,2.568382205581088e-06,True,22629.849999998696
2022-12-10 00:00:00,5022611.849999999,-3.58377991960257e-06,True,22611.849999998696
2022-12-10 04:00:00,5022607.249999999,-9.158581505408492e-07,True,22607.24999999907
2022-12-10 08:00:00,5022591.949999998,-3.0462266387143444e-06,True,22591.949999998324
2022-12-10 12:00:00,5022551.549999999,-8.043655626788215e-06,True,22551.549999998882
2022-12-10 16:00:00,5022585.549999999,6.769467602474322e-06,True,22585.549999998882
2022-12-10 20:00:00,5022631.849999999,9.218359655394082e-06,True,22631.849999998696
2022-12-11 00:00:00,5022604.1499999985,-5.515036902492554e-06,True,22604.14999999851
2022-12-11 04:00:00,5022578.449999998,-5.116867511922862e-06,True,22578.449999998324
2022-12-11 08:00:00,5022591.049999999,2.508671616885394e-06,True,22591.049999998882
2022-12-11 12:00:00,5022606.349999999,3.0462364639660677e-06,True,22606.349999998696
2022-12-11 16:00:00,5022582.349999999,-4.7783955834379555e-06,True,22582.349999998696
2022-12-11 20:00:00,5022674.549999999,1.835709075037606e-05,True,22674.549999998882
2022-12-12 00:00:00,5022842.849999999,3.350804403590146e-05,True,22842.849999998696
2022-12-12 04:00:00,5022835.6499999985,-1.433451177978995e-06,True,22835.64999999851
2022-12-12 08:00:00,5022774.049999999,-1.2263988768856926e-05,True,22774.049999998882
2022-12-12 12:00:00,5022751.949999998,-4.399959022793887e-06,True,22751.949999998324
2022-12-12 16:00:00,5022716.1499999985,-7.127566791331752e-06,True,22716.14999999851
2022-12-12 20:00:00,5022551.849999999,-3.2711384655881304e-05,True,22551.849999998696
2022-12-13 00:00:00,5022608.6499999985,1.1308992260650186e-05,True,22608.64999999851
2022-12-13 04:00:00,5022594.849999999,-2.7475762022222128e-06,True,22594.849999998696
2022-12-13 08:00:00,5022315.049999999,-5.57082560620481e-05,True,22315.049999998882
2022-12-13 12:00:00,5022314.949999998,-1.991113651733656e-08,True,22314.949999998324
2022-12-13 16:00:00,5022314.949999998,0.0,True,22314.949999998324
2022-12-13 20:00:00,5022314.949999998,0.0,True,22314.949999998324
2022-12-14 00:00:00,5022314.949999998,0.0,True,22314.949999998324
2022-12-14 04:00:00,5022314.949999998,0.0,True,22314.949999998324
2022-12-14 08:00:00,5022314.949999998,0.0,True,22314.949999998324
2022-12-14 12:00:00,5022314.949999998,0.0,True,22314.949999998324
2022-12-14 16:00:00,5022314.949999998,0.0,True,22314.949999998324
2022-12-14 20:00:00,5022300.549999998,-2.867203698686538e-06,True,22300.54999999795
