datetime,nav,cash,position_value,position_size,returns,in_sample,cumpnl
2023-07-04 08:00:00,5021241.64,4990185.14,31056.5,1,3.071047892366785e-05,True,21241.639999999665
2023-07-04 12:00:00,5021144.4399999995,4990185.14,30959.3,1,-1.93577618782248e-05,True,21144.43999999948
2023-07-04 16:00:00,5020870.4399999995,4990185.14,30685.3,1,-5.456923282609605e-05,True,20870.43999999948
2023-07-04 20:00:00,5020941.239999999,4990185.14,30756.1,1,1.4101140598299367e-05,True,20941.239999999292
2023-07-05 00:00:00,5021042.4399999995,4990185.14,30857.3,1,2.0155583418057788e-05,True,21042.43999999948
2023-07-05 04:00:00,5020951.04,4990185.14,30765.9,1,-1.8203391246252032e-05,True,20951.040000000037
2023-07-05 08:00:00,5020580.14,4990185.14,30395.0,1,-7.387046737672431e-05,True,20580.139999999665
2023-07-05 12:00:00,5020530.14,4990185.14,30345.0,1,-9.95900844236175e-06,True,20530.139999999665
2023-07-05 16:00:00,5020605.14,4990185.14,30420.0,1,1.4938661437868817e-05,True,20605.139999999665
2023-07-05 20:00:00,5020673.54,4990185.14,30488.4,1,1.3623855709132826e-05,True,20673.540000000037
2023-07-06 00:00:00,5020662.84,4990185.14,30477.7,1,-2.13118815928226e-06,True,20662.83999999985
2023-07-06 04:00:00,5020977.4399999995,4990185.14,30792.3,1,6.266104895424895e-05,True,20977.43999999948
2023-07-06 08:00:00,5021018.14,4990185.14,30833.0,1,8.105991410323199e-06,True,21018.139999999665
2023-07-06 12:00:00,5020575.4399999995,4990185.14,30390.3,1,-8.816936877276138e-05,True,20575.43999999948
2023-07-06 16:00:00,5020479.739999999,4990185.14,30294.6,1,-1.9061560003197364e-05,True,20479.739999999292
2023-07-06 20:00:00,5020059.54,4990185.14,29874.4,1,-8.36971807000042e-05,True,20059.540000000037
2023-07-07 00:00:00,5020307.239999999,4990185.14,30122.1,1,4.934204425777189e-05,True,20307.239999999292
2023-07-07 04:00:00,5020178.04,4990185.14,29992.9,1,-2.5735476699484394e-05,True,20178.040000000037
2023-07-07 08:00:00,5020289.14,4990185.14,30104.0,1,2.2130689213417654e-05,True,20289.139999999665
2023-07-07 12:00:00,5020560.54,4990185.14,30375.4,1,5.4060631256902525e-05,True,20560.540000000037
2023-07-07 16:00:00,5020413.04,4990185.14,30227.9,1,-2.93791895994433e-05,True,20413.040000000037
2023-07-07 20:00:00,5020513.04,4990185.14,30327.9,1,1.9918679838415443e-05,True,20513.040000000037
2023-07-08 00:00:00,5020445.14,4990185.14,30260.0,1,-1.3524514219875883e-05,True,20445.139999999665
2023-07-08 04:00:00,5020359.9399999995,4990185.14,30174.8,1,-1.69706067140174e-05,True,20359.93999999948
2023-07-08 08:00:00,5020370.4399999995,4990185.14,30185.3,1,2.0914835041629942e-06,True,20370.43999999948
2023-07-08 12:00:00,5020381.84,4990185.14,30196.7,1,2.270748769683806e-06,True,20381.83999999985
2023-07-08 16:00:00,5020285.14,4990185.14,30100.0,1,-1.926148310671394e-05,True,20285.139999999665
2023-07-08 20:00:00,5020454.4399999995,4990185.14,30269.3,1,3.37231840978891e-05,True,20454.43999999948
2023-07-09 00:00:00,5020462.739999999,4990185.14,30277.6,1,1.6532367934640746e-06,True,20462.739999999292
2023-07-09 04:00:00,5020435.14,4990185.14,30250.0,1,-5.497501212370359e-06,True,20435.139999999665
2023-07-09 08:00:00,5020442.4399999995,4990185.14,30257.3,1,1.4540572272903063e-06,True,20442.43999999948
2023-07-09 12:00:00,5020521.9399999995,4990185.14,30336.8,1,1.583525773884986e-05,True,20521.93999999948
2023-07-09 16:00:00,5020412.84,4990185.14,30227.7,1,-2.173080833101082e-05,True,20412.83999999985
2023-07-09 20:00:00,5020332.9399999995,4990185.14,30147.8,1,-1.591502582487525e-05,True,20332.93999999948
2023-07-10 00:00:00,5020330.04,4990185.14,30144.9,1,-5.776509315325029e-07,True,20330.040000000037
2023-07-10 04:00:00,5020285.14,4990185.14,30100.0,1,-8.943635108171755e-06,True,20285.139999999665
2023-07-10 08:00:00,5020406.64,4990185.14,30221.5,1,2.420181256868048e-05,True,20406.639999999665
2023-07-10 12:00:00,5020482.739999999,4990185.14,30297.6,1,1.5158134680337554e-05,True,20482.739999999292
2023-07-10 16:00:00,5021009.64,4990185.14,30824.5,1,0.0001049500670129433,True,21009.639999999665
2023-07-10 20:00:00,5020582.04,4990185.14,30396.9,1,-8.516215475729005e-05,True,20582.040000000037
2023-07-11 00:00:00,5020646.14,4990185.14,30461.0,1,1.276744399136831e-05,True,20646.139999999665
2023-07-11 04:00:00,5020713.64,4990185.14,30528.5,1,1.3444484657565425e-05,True,20713.639999999665
2023-07-11 08:00:00,5020576.4399999995,4990185.14,30391.3,1,-2.732679253147907e-05,True,20576.43999999948
2023-07-11 12:00:00,5020770.64,4990185.14,30585.5,1,3.868081729674344e-05,True,20770.639999999665
2023-07-11 16:00:00,5020750.64,4990185.14,30565.5,1,-3.983452229516793e-06,True,20750.639999999665
2023-07-11 20:00:00,5020793.54,4990185.14,30608.4,1,8.544539069177404e-06,True,20793.540000000037
2023-07-12 00:00:00,5020766.4399999995,4990185.14,30581.3,1,-5.39755315265289e-06,True,20766.43999999948
2023-07-12 04:00:00,5020915.9399999995,4990185.14,30730.8,1,2.9776330324526867e-05,True,20915.93999999948
2023-07-12 08:00:00,5020950.4399999995,4990185.14,30765.3,1,6.871256243323742e-06,True,20950.43999999948
2023-07-12 12:00:00,5020695.34,4990185.14,30510.2,1,-5.080711372240643e-05,True,20695.33999999985
2023-07-12 16:00:00,5020453.239999999,4990185.14,30268.1,1,-4.822041243401909e-05,True,20453.239999999292
2023-07-12 20:00:00,5020554.04,4990185.14,30368.9,1,2.007786850755089e-05,True,20554.040000000037
2023-07-13 00:00:00,5020468.84,4990185.14,30283.7,1,-1.6970238607361132e-05,True,20468.83999999985
2023-07-13 04:00:00,5020540.239999999,4990185.14,30355.1,1,1.4221779334855356e-05,True,20540.239999999292
2023-07-13 08:00:00,5020715.739999999,4990185.14,30530.6,1,3.49563974413325e-05,True,20715.739999999292
2023-07-13 12:00:00,5021100.54,4990185.14,30915.4,1,7.664245894956068e-05,True,21100.540000000037
2023-07-13 16:00:00,5021785.739999999,4990185.14,31600.6,1,0.0001364641067314043,True,21785.739999999292
2023-07-13 20:00:00,5021626.84,4990185.14,31441.7,1,-3.164213055406595e-05,True,21626.83999999985
2023-07-14 00:00:00,5021630.54,4990185.14,31445.4,1,7.36813012602866e-07,True,21630.540000000037
2023-07-14 04:00:00,5021281.14,4990185.14,31096.0,1,-6.957899375859e-05,True,21281.139999999665
2023-07-14 08:00:00,5021391.54,4990185.14,31206.4,1,2.1986420780439886e-05,True,21391.540000000037
2023-07-14 12:00:00,5021421.64,4990185.14,31236.5,1,5.994354306038119e-06,True,21421.639999999665
2023-07-14 16:00:00,5020285.04,4990185.14,30099.9,1,-0.00022635024132322545,True,20285.040000000037
2023-07-14 20:00:00,5020478.4399999995,4990185.14,30293.3,1,3.8523709004367745e-05,True,20478.43999999948
2023-07-15 00:00:00,5020461.14,4990185.14,30276.0,1,-3.445886723074665e-06,True,20461.139999999665
2023-07-15 04:00:00,5020502.739999999,4990185.14,30317.6,1,8.286091424558606e-06,True,20502.739999999292
2023-07-15 08:00:00,5020483.64,4990185.14,30298.5,1,-3.804399875573239e-06,True,20483.639999999665
2023-07-15 12:00:00,5020475.64,4990185.14,30290.5,1,-1.5934719787003004e-06,True,20475.639999999665
2023-07-15 16:00:00,5020494.84,4990185.14,30309.7,1,3.824338842939312e-06,True,20494.83999999985
2023-07-15 20:00:00,5020461.54,4990185.14,30276.4,1,-6.6328123144998585e-06,True,20461.540000000037
2023-07-16 00:00:00,5020359.239999999,4990185.14,30174.1,1,-2.0376612625327972e-05,True,20359.239999999292
2023-07-16 04:00:00,5020438.14,4990185.14,30253.0,1,1.571600680927432e-05,True,20438.139999999665
2023-07-16 08:00:00,5020478.739999999,4990185.14,30293.6,1,8.086943583007766e-06,True,20478.739999999292
2023-07-16 12:00:00,5020551.14,4990185.14,30366.0,1,1.4420935482428732e-05,True,20551.139999999665
2023-07-16 16:00:00,5020424.64,4990185.14,30239.5,1,-2.519643689957718e-05,True,20424.639999999665
2023-07-16 20:00:00,5020401.9399999995,4990185.14,30216.8,1,-4.521529876067021e-06,True,20401.93999999948
2023-07-17 00:00:00,5020481.04,4990185.14,30295.9,1,1.5755710587761484e-05,True,20481.040000000037
2023-07-17 04:00:00,5020450.4399999995,4990185.14,30265.3,1,-6.095033475261857e-06,True,20450.43999999948
2023-07-17 08:00:00,5020330.14,4990185.14,30145.0,1,-2.3961993338539322e-05,True,20330.139999999665
2023-07-17 12:00:00,5020348.54,4990185.14,30163.4,1,3.66509761051681e-06,True,20348.540000000037
2023-07-17 16:00:00,5020055.14,4990185.14,29870.0,1,-5.844215748418424e-05,True,20055.139999999665
2023-07-17 20:00:00,5020055.04,5020055.04,0.0,0,-1.9920099791903567e-08,True,20055.040000000037
2023-07-18 00:00:00,5020055.04,5020055.04,0.0,0,0.0,True,20055.040000000037
2023-07-18 04:00:00,5020055.04,5020055.04,0.0,0,0.0,True,20055.040000000037
2023-07-18 08:00:00,5020055.04,5020055.04,0.0,0,0.0,True,20055.040000000037
2023-07-18 12:00:00,5020055.04,5020055.04,0.0,0,0.0,True,20055.040000000037
2023-07-18 16:00:00,5020055.04,5020055.04,0.0,0,0.0,True,20055.040000000037
2023-07-18 20:00:00,5020055.04,5020055.04,0.0,0,0.0,True,20055.040000000037
2023-07-19 00:00:00,5020055.04,5020055.04,0.0,0,0.0,True,20055.040000000037
2023-07-19 04:00:00,5020055.04,5020055.04,0.0,0,0.0,True,20055.040000000037
2023-07-19 08:00:00,5020055.04,5020055.04,0.0,0,0.0,True,20055.040000000037
2023-07-19 12:00:00,5020055.04,5020055.04,0.0,0,0.0,True,20055.040000000037
2023-07-19 16:00:00,5020055.04,5020055.04,0.0,0,0.0,True,20055.040000000037
2023-07-19 20:00:00,5020055.04,5020055.04,0.0,0,0.0,True,20055.040000000037
2023-07-20 00:00:00,5020055.04,5020055.04,0.0,0,0.0,True,20055.040000000037
2023-07-20 04:00:00,5020055.04,5020055.04,0.0,0,0.0,True,20055.040000000037
2023-07-20 08:00:00,5020133.44,4989859.44,30274.0,1,1.5617358649633317e-05,True,20133.44000000041
2023-07-20 12:00:00,5019652.24,4989859.44,29792.8,1,-9.585402574485702e-05,True,19652.240000000224
2023-07-20 16:00:00,5019652.340000001,5019652.340000001,0.0,0,1.9921698957148237e-08,True,19652.340000000782
2023-07-20 20:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-21 00:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-21 04:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-21 08:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-21 12:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-21 16:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-21 20:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-22 00:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-22 04:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-22 08:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-22 12:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-22 16:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-22 20:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-23 00:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-23 04:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-23 08:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-23 12:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-23 16:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-23 20:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-24 00:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-24 04:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-24 08:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-24 12:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-24 16:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-24 20:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-25 00:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-25 04:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-25 08:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-25 12:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-25 16:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-25 20:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-26 00:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-26 04:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-26 08:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-26 12:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-26 16:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-26 20:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-27 00:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-27 04:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-27 08:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-27 12:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-27 16:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-27 20:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-28 00:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-28 04:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-28 08:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-28 12:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-28 16:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-28 20:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-29 00:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-29 04:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-29 08:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-29 12:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-29 16:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-29 20:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-30 00:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-30 04:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-30 08:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-30 12:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-30 16:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-30 20:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-31 00:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-31 04:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-31 08:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-31 12:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-31 16:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-07-31 20:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-08-01 00:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-08-01 04:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-08-01 08:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-08-01 12:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-08-01 16:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-08-01 20:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-08-02 00:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-08-02 04:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-08-02 08:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-08-02 12:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-08-02 16:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-08-02 20:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-08-03 00:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-08-03 04:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-08-03 08:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-08-03 12:00:00,5019652.340000001,5019652.340000001,0.0,0,0.0,True,19652.340000000782
2023-08-03 16:00:00,5019673.640000001,4990407.94,29265.7,1,4.2433217595228e-06,True,19673.640000000596
2023-08-03 20:00:00,5019588.140000001,4990407.94,29180.2,1,-1.7032979857223296e-05,True,19588.140000000596
2023-08-04 00:00:00,5019560.54,4990407.94,29152.6,1,-5.498459082819984e-06,True,19560.540000000037
2023-08-04 04:00:00,5019609.54,4990407.94,29201.6,1,9.761810742192623e-06,True,19609.540000000037
2023-08-04 08:00:00,5019565.140000001,4990407.94,29157.2,1,-8.845309509730725e-06,True,19565.140000000596
2023-08-04 12:00:00,5019666.74,4990407.94,29258.8,1,2.0240797193871174e-05,True,19666.740000000224
2023-08-04 16:00:00,5019428.94,4990407.94,29021.0,1,-4.737366289775391e-05,True,19428.94000000041
2023-08-04 20:00:00,5019428.94,5019428.94,0.0,0,0.0,True,19428.94000000041
2023-08-05 00:00:00,5019428.94,5019428.94,0.0,0,0.0,True,19428.94000000041
2023-08-05 04:00:00,5019428.94,5019428.94,0.0,0,0.0,True,19428.94000000041
2023-08-05 08:00:00,5019428.94,5019428.94,0.0,0,0.0,True,19428.94000000041
2023-08-05 12:00:00,5019428.94,5019428.94,0.0,0,0.0,True,19428.94000000041
2023-08-05 16:00:00,5019428.94,5019428.94,0.0,0,0.0,True,19428.94000000041
2023-08-05 20:00:00,5019428.94,5019428.94,0.0,0,0.0,True,19428.94000000041
2023-08-06 00:00:00,5019428.94,5019428.94,0.0,0,0.0,True,19428.94000000041
2023-08-06 04:00:00,5019428.94,5019428.94,0.0,0,0.0,True,19428.94000000041
2023-08-06 08:00:00,5019428.94,5019428.94,0.0,0,0.0,True,19428.94000000041
2023-08-06 12:00:00,5019428.94,5019428.94,0.0,0,0.0,True,19428.94000000041
2023-08-06 16:00:00,5019428.94,5019428.94,0.0,0,0.0,True,19428.94000000041
2023-08-06 20:00:00,5019428.94,5019428.94,0.0,0,0.0,True,19428.94000000041
2023-08-07 00:00:00,5019428.94,5019428.94,0.0,0,0.0,True,19428.94000000041
2023-08-07 04:00:00,5019428.94,5019428.94,0.0,0,0.0,True,19428.94000000041
2023-08-07 08:00:00,5019428.94,5019428.94,0.0,0,0.0,True,19428.94000000041
2023-08-07 12:00:00,5019428.94,5019428.94,0.0,0,0.0,True,19428.94000000041
2023-08-07 16:00:00,5019428.94,5019428.94,0.0,0,0.0,True,19428.94000000041
2023-08-07 20:00:00,5019428.94,5019428.94,0.0,0,0.0,True,19428.94000000041
2023-08-08 00:00:00,5019428.94,5019428.94,0.0,0,0.0,True,19428.94000000041
2023-08-08 04:00:00,5019428.94,5019428.94,0.0,0,0.0,True,19428.94000000041
2023-08-08 08:00:00,5019428.94,5019428.94,0.0,0,0.0,True,19428.94000000041
2023-08-08 12:00:00,5019518.340000001,4990000.840000001,29517.5,1,1.781079104201666e-05,True,19518.340000000782
2023-08-08 16:00:00,5019867.240000001,4990000.840000001,29866.4,1,6.95086612634288e-05,True,19867.240000001155
2023-08-08 20:00:00,5019759.840000001,4990000.840000001,29759.0,1,-2.13949881272546e-05,True,19759.840000000782
2023-08-09 00:00:00,5019710.840000001,4990000.840000001,29710.0,1,-9.761423167997663e-06,True,19710.840000000782
2023-08-09 04:00:00,5019808.740000001,4990000.840000001,29807.9,1,1.950311544240968e-05,True,19808.740000001155
2023-08-09 08:00:00,5019877.94,4990000.840000001,29877.1,1,1.3785385775344494e-05,True,19877.94000000041
2023-08-09 12:00:00,5019750.240000001,4990000.840000001,29749.4,1,-2.543886555128605e-05,True,19750.240000001155
2023-08-09 16:00:00,5019405.040000001,4990000.840000001,29404.2,1,-6.87683616705792e-05,True,19405.04000000097
2023-08-09 20:00:00,5019573.640000001,4990000.840000001,29572.8,1,3.358963834476647e-05,True,19573.640000000596
2023-08-10 00:00:00,5019569.740000001,4990000.840000001,29568.9,1,-7.769584190464585e-07,True,19569.740000001155
2023-08-10 04:00:00,5019504.840000001,4990000.840000001,29504.0,1,-1.2929395020289114e-05,True,19504.840000000782
2023-08-10 08:00:00,5019490.840000001,4990000.840000001,29490.0,1,-2.789119733170864e-06,True,19490.840000000782
2023-08-10 12:00:00,5019453.640000001,4990000.840000001,29452.8,1,-7.411110247268482e-06,True,19453.640000000596
2023-08-10 16:00:00,5019436.340000001,4990000.840000001,29435.5,1,-3.4465902547520244e-06,True,19436.340000000782
2023-08-10 20:00:00,5019444.540000001,4990000.840000001,29443.7,1,1.6336495662905293e-06,True,19444.54000000097
2023-08-11 00:00:00,5019401.540000001,4990000.840000001,29400.7,1,-8.566684950417347e-06,True,19401.54000000097
2023-08-11 04:00:00,5019407.540000001,4990000.840000001,29406.7,1,1.1953616287918578e-06,True,19407.54000000097
2023-08-11 08:00:00,5019435.840000001,4990000.840000001,29435.0,1,5.638115609052363e-06,True,19435.840000000782
2023-08-11 12:00:00,5019383.840000001,4990000.840000001,29383.0,1,-1.035972998908452e-05,True,19383.840000000782
2023-08-11 16:00:00,5019388.640000001,4990000.840000001,29387.8,1,9.562926750472656e-07,True,19388.640000000596
2023-08-11 20:00:00,5019416.340000001,4990000.840000001,29415.5,1,5.5186003689033925e-06,True,19416.340000000782
2023-08-12 00:00:00,5019388.840000001,4990000.840000001,29388.0,1,-5.478724643959154e-06,True,19388.840000000782
2023-08-12 04:00:00,5019411.040000001,4990000.840000001,29410.2,1,4.422849216867419e-06,True,19411.04000000097
2023-08-12 08:00:00,5019417.540000001,4990000.840000001,29416.7,1,1.2949726468924894e-06,True,19417.54000000097
2023-08-12 12:00:00,5019426.840000001,4990000.840000001,29426.0,1,1.8528046183963198e-06,True,19426.840000000782
2023-08-12 16:00:00,5019408.340000001,4990000.840000001,29407.5,1,-3.685679777709616e-06,True,19408.340000000782
2023-08-12 20:00:00,5019421.540000001,4990000.840000001,29420.7,1,2.6297920205919922e-06,True,19421.54000000097
2023-08-13 00:00:00,5019402.640000001,4990000.840000001,29401.8,1,-3.765374127273624e-06,True,19402.640000000596
2023-08-13 04:00:00,5019386.340000001,4990000.840000001,29385.5,1,-3.2473983796466044e-06,True,19386.340000000782
2023-08-13 08:00:00,5019374.840000001,4990000.840000001,29374.0,1,-2.291116726449438e-06,True,19374.840000000782
2023-08-13 12:00:00,5019363.640000001,4990000.840000001,29362.8,1,-2.231353576354067e-06,True,19363.640000000596
2023-08-13 16:00:00,5019426.94,4990000.840000001,29426.1,1,1.2611160405961996e-05,True,19426.94000000041
2023-08-13 20:00:00,5019294.140000001,4990000.840000001,29293.3,1,-2.6457203498919668e-05,True,19294.140000000596
2023-08-14 00:00:00,5019390.840000001,4990000.840000001,29390.0,1,1.926565714271966e-05,True,19390.840000000782
2023-08-14 04:00:00,5019411.340000001,4990000.840000001,29410.5,1,4.0841609376673915e-06,True,19411.340000000782
2023-08-14 08:00:00,5019400.640000001,4990000.840000001,29399.8,1,-2.1317240759266554e-06,True,19400.640000000596
2023-08-14 12:00:00,5019593.740000001,4990000.840000001,29592.9,1,3.8470728648709596e-05,True,19593.740000001155
2023-08-14 16:00:00,5019354.640000001,4990000.840000001,29353.8,1,-4.7633336956232064e-05,True,19354.640000000596
2023-08-14 20:00:00,5019420.340000001,4990000.840000001,29419.5,1,1.3089332137727894e-05,True,19420.340000000782
2023-08-15 00:00:00,5019387.740000001,4990000.840000001,29386.9,1,-6.494773856613456e-06,True,19387.740000001155
2023-08-15 04:00:00,5019397.740000001,4990000.840000001,29396.9,1,1.9922748586420624e-06,True,19397.740000001155
2023-08-15 08:00:00,5019357.94,4990000.840000001,29357.1,1,-7.929238140191863e-06,True,19357.94000000041
2023-08-15 12:00:00,5019316.040000001,4990000.840000001,29315.2,1,-8.347681217490965e-06,True,19316.04000000097
2023-08-15 16:00:00,5019173.240000001,4990000.840000001,29172.4,1,-2.8450091379306208e-05,True,19173.240000001155
2023-08-15 20:00:00,5019173.240000001,5019173.240000001,0.0,0,0.0,True,19173.240000001155
2023-08-16 00:00:00,5019173.240000001,5019173.240000001,0.0,0,0.0,True,19173.240000001155
2023-08-16 04:00:00,5019173.240000001,5019173.240000001,0.0,0,0.0,True,19173.240000001155
2023-08-16 08:00:00,5019173.240000001,5019173.240000001,0.0,0,0.0,True,19173.240000001155
2023-08-16 12:00:00,5019173.240000001,5019173.240000001,0.0,0,0.0,True,19173.240000001155
2023-08-16 16:00:00,5019173.240000001,5019173.240000001,0.0,0,0.0,True,19173.240000001155
2023-08-16 20:00:00,5019173.240000001,5019173.240000001,0.0,0,0.0,True,19173.240000001155
2023-08-17 00:00:00,5019173.240000001,5019173.240000001,0.0,0,0.0,True,19173.240000001155
2023-08-17 04:00:00,5019173.240000001,5019173.240000001,0.0,0,0.0,True,19173.240000001155
2023-08-17 08:00:00,5019173.240000001,5019173.240000001,0.0,0,0.0,True,19173.240000001155
2023-08-17 12:00:00,5019173.240000001,5019173.240000001,0.0,0,0.0,True,19173.240000001155
2023-08-17 16:00:00,5019173.240000001,5019173.240000001,0.0,0,0.0,True,19173.240000001155
2023-08-17 20:00:00,5019173.240000001,5019173.240000001,0.0,0,0.0,True,19173.240000001155
2023-08-18 00:00:00,5019173.240000001,5019173.240000001,0.0,0,0.0,True,19173.240000001155
