datetime,nav,cash,position_value,position_size,returns,in_sample,cumpnl
2021-10-02 04:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-02 08:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-02 12:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-02 16:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-02 20:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-03 00:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-03 04:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-03 08:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-03 12:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-03 16:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-03 20:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-04 00:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-04 04:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-04 08:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-04 12:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-04 16:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-04 20:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-05 00:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-05 04:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-05 08:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-05 12:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-05 16:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-05 20:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-06 00:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-06 04:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-06 08:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-06 12:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-06 16:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-06 20:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-07 00:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-07 04:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-07 08:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-07 12:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-07 16:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-07 20:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-08 00:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-08 04:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-08 08:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-08 12:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-08 16:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-08 20:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-09 00:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-09 04:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-09 08:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-09 12:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-09 16:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-09 20:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-10 00:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-10 04:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-10 08:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-10 12:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-10 16:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-10 20:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-11 00:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-11 04:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-11 08:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-11 12:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-11 16:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-11 20:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-12 00:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-12 04:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-12 08:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-12 12:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-12 16:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-12 20:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-13 00:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-13 04:00:00,5010882.379999999,5010882.379999999,0.0,0,0.0,True,10882.379999998957
2021-10-13 08:00:00,5010311.839999999,5065521.349999999,-55209.51,-1,-0.00011386018603776193,True,10311.83999999892
2021-10-13 12:00:00,5010311.839999999,5010311.839999999,0.0,0,0.0,True,10311.83999999892
2021-10-13 16:00:00,5010311.839999999,5010311.839999999,0.0,0,0.0,True,10311.83999999892
2021-10-13 20:00:00,5010311.839999999,5010311.839999999,0.0,0,0.0,True,10311.83999999892
2021-10-14 00:00:00,5010311.839999999,5010311.839999999,0.0,0,0.0,True,10311.83999999892
2021-10-14 04:00:00,5010311.839999999,5010311.839999999,0.0,0,0.0,True,10311.83999999892
2021-10-14 08:00:00,5010311.839999999,5010311.839999999,0.0,0,0.0,True,10311.83999999892
2021-10-14 12:00:00,5010311.839999999,5010311.839999999,0.0,0,0.0,True,10311.83999999892
2021-10-14 16:00:00,5010311.839999999,5010311.839999999,0.0,0,0.0,True,10311.83999999892
2021-10-14 20:00:00,5010311.839999999,5010311.839999999,0.0,0,0.0,True,10311.83999999892
2021-10-15 00:00:00,5010311.839999999,5010311.839999999,0.0,0,0.0,True,10311.83999999892
2021-10-15 04:00:00,5010311.839999999,5010311.839999999,0.0,0,0.0,True,10311.83999999892
2021-10-15 08:00:00,5010311.839999999,5010311.839999999,0.0,0,0.0,True,10311.83999999892
2021-10-15 12:00:00,5010311.839999999,5010311.839999999,0.0,0,0.0,True,10311.83999999892
2021-10-15 16:00:00,5010311.839999999,5010311.839999999,0.0,0,0.0,True,10311.83999999892
2021-10-15 20:00:00,5010311.839999999,5010311.839999999,0.0,0,0.0,True,10311.83999999892
2021-10-16 00:00:00,5010311.839999999,5010311.839999999,0.0,0,0.0,True,10311.83999999892
2021-10-16 04:00:00,5010311.839999999,5010311.839999999,0.0,0,0.0,True,10311.83999999892
2021-10-16 08:00:00,5010311.839999999,5010311.839999999,0.0,0,0.0,True,10311.83999999892
2021-10-16 12:00:00,5010311.839999999,5010311.839999999,0.0,0,0.0,True,10311.83999999892
2021-10-16 16:00:00,5010311.839999999,5010311.839999999,0.0,0,0.0,True,10311.83999999892
2021-10-16 20:00:00,5010311.839999999,5010311.839999999,0.0,0,0.0,True,10311.83999999892
2021-10-17 00:00:00,5010311.839999999,5010311.839999999,0.0,0,0.0,True,10311.83999999892
2021-10-17 04:00:00,5010311.839999999,5010311.839999999,0.0,0,0.0,True,10311.83999999892
2021-10-17 08:00:00,5010311.839999999,5010311.839999999,0.0,0,0.0,True,10311.83999999892
2021-10-17 12:00:00,5010311.839999999,5010311.839999999,0.0,0,0.0,True,10311.83999999892
2021-10-17 16:00:00,5010311.839999999,5010311.839999999,0.0,0,0.0,True,10311.83999999892
2021-10-17 20:00:00,5010311.839999999,5010311.839999999,0.0,0,0.0,True,10311.83999999892
2021-10-18 00:00:00,5010311.839999999,5010311.839999999,0.0,0,0.0,True,10311.83999999892
2021-10-18 04:00:00,5010311.839999999,5010311.839999999,0.0,0,0.0,True,10311.83999999892
2021-10-18 08:00:00,5010311.839999999,5010311.839999999,0.0,0,0.0,True,10311.83999999892
2021-10-18 12:00:00,5010311.839999999,5010311.839999999,0.0,0,0.0,True,10311.83999999892
2021-10-18 16:00:00,5010311.839999999,5010311.839999999,0.0,0,0.0,True,10311.83999999892
2021-10-18 20:00:00,5010311.839999999,5010311.839999999,0.0,0,0.0,True,10311.83999999892
2021-10-19 00:00:00,5010311.839999999,5010311.839999999,0.0,0,0.0,True,10311.83999999892
2021-10-19 04:00:00,5010311.839999999,5010311.839999999,0.0,0,0.0,True,10311.83999999892
2021-10-19 08:00:00,5010311.839999999,5010311.839999999,0.0,0,0.0,True,10311.83999999892
2021-10-19 12:00:00,5010311.839999999,5010311.839999999,0.0,0,0.0,True,10311.83999999892
2021-10-19 16:00:00,5010311.839999999,5010311.839999999,0.0,0,0.0,True,10311.83999999892
2021-10-19 20:00:00,5010311.839999999,5010311.839999999,0.0,0,0.0,True,10311.83999999892
2021-10-20 00:00:00,5010311.839999999,5010311.839999999,0.0,0,0.0,True,10311.83999999892
2021-10-20 04:00:00,5010311.839999999,5010311.839999999,0.0,0,0.0,True,10311.83999999892
2021-10-20 08:00:00,5010311.839999999,5010311.839999999,0.0,0,0.0,True,10311.83999999892
2021-10-20 12:00:00,5010311.839999999,5010311.839999999,0.0,0,0.0,True,10311.83999999892
2021-10-20 16:00:00,5010311.839999999,5010311.839999999,0.0,0,0.0,True,10311.83999999892
2021-10-20 20:00:00,5010311.839999999,5010311.839999999,0.0,0,0.0,True,10311.83999999892
2021-10-21 00:00:00,5010311.839999999,5010311.839999999,0.0,0,0.0,True,10311.83999999892
2021-10-21 04:00:00,5010311.839999999,5010311.839999999,0.0,0,0.0,True,10311.83999999892
2021-10-21 08:00:00,5010311.839999999,5010311.839999999,0.0,0,0.0,True,10311.83999999892
2021-10-21 12:00:00,5010311.839999999,5010311.839999999,0.0,0,0.0,True,10311.83999999892
2021-10-21 16:00:00,5010311.839999999,5010311.839999999,0.0,0,0.0,True,10311.83999999892
2021-10-21 20:00:00,5010311.839999999,5010311.839999999,0.0,0,0.0,True,10311.83999999892
2021-10-22 00:00:00,5009292.229999999,5072572.169999999,-63279.94,-1,-0.00020350230336163566,True,9292.229999998584
2021-10-22 04:00:00,5009292.229999999,5009292.229999999,0.0,0,0.0,True,9292.229999998584
2021-10-22 08:00:00,5009292.229999999,5009292.229999999,0.0,0,0.0,True,9292.229999998584
2021-10-22 12:00:00,5009292.229999999,5009292.229999999,0.0,0,0.0,True,9292.229999998584
2021-10-22 16:00:00,5008949.449999998,5070036.779999998,-61087.33,-1,-6.84288287170487e-05,True,8949.449999998324
2021-10-22 20:00:00,5008949.789999998,5008949.789999998,0.0,0,6.78785048169317e-08,True,8949.789999998175
2021-10-23 00:00:00,5008949.789999998,5008949.789999998,0.0,0,0.0,True,8949.789999998175
2021-10-23 04:00:00,5008949.789999998,5008949.789999998,0.0,0,0.0,True,8949.789999998175
2021-10-23 08:00:00,5008949.789999998,5008949.789999998,0.0,0,0.0,True,8949.789999998175
2021-10-23 12:00:00,5008949.789999998,5008949.789999998,0.0,0,0.0,True,8949.789999998175
2021-10-23 16:00:00,5008949.789999998,5008949.789999998,0.0,0,0.0,True,8949.789999998175
2021-10-23 20:00:00,5008949.789999998,5008949.789999998,0.0,0,0.0,True,8949.789999998175
2021-10-24 00:00:00,5008949.789999998,5008949.789999998,0.0,0,0.0,True,8949.789999998175
2021-10-24 04:00:00,5008949.789999998,5008949.789999998,0.0,0,0.0,True,8949.789999998175
2021-10-24 08:00:00,5008949.789999998,5008949.789999998,0.0,0,0.0,True,8949.789999998175
2021-10-24 12:00:00,5008949.789999998,5008949.789999998,0.0,0,0.0,True,8949.789999998175
2021-10-24 16:00:00,5008949.789999998,5008949.789999998,0.0,0,0.0,True,8949.789999998175
2021-10-24 20:00:00,5008949.789999998,5008949.789999998,0.0,0,0.0,True,8949.789999998175
2021-10-25 00:00:00,5008949.789999998,5008949.789999998,0.0,0,0.0,True,8949.789999998175
2021-10-25 04:00:00,5008949.789999998,5008949.789999998,0.0,0,0.0,True,8949.789999998175
2021-10-25 08:00:00,5008949.789999998,5008949.789999998,0.0,0,0.0,True,8949.789999998175
2021-10-25 12:00:00,5008949.789999998,5008949.789999998,0.0,0,0.0,True,8949.789999998175
2021-10-25 16:00:00,5008949.789999998,5008949.789999998,0.0,0,0.0,True,8949.789999998175
2021-10-25 20:00:00,5008949.789999998,5008949.789999998,0.0,0,0.0,True,8949.789999998175
2021-10-26 00:00:00,5008949.789999998,5008949.789999998,0.0,0,0.0,True,8949.789999998175
2021-10-26 04:00:00,5008949.789999998,5008949.789999998,0.0,0,0.0,True,8949.789999998175
2021-10-26 08:00:00,5008949.789999998,5008949.789999998,0.0,0,0.0,True,8949.789999998175
2021-10-26 12:00:00,5008949.789999998,5008949.789999998,0.0,0,0.0,True,8949.789999998175
2021-10-26 16:00:00,5008949.789999998,5008949.789999998,0.0,0,0.0,True,8949.789999998175
2021-10-26 20:00:00,5010676.509999998,5071035.259999998,-60358.75,-1,0.0003447269532321773,True,10676.509999997914
2021-10-27 00:00:00,5010283.439999998,5071035.259999998,-60751.82,-1,-7.844649304655782e-05,True,10283.439999997616
2021-10-27 04:00:00,5011036.259999998,5071035.259999998,-59999.0,-1,0.00015025497240128693,True,11036.259999997914
2021-10-27 08:00:00,5012419.599999998,5071035.259999998,-58615.66,-1,0.0002760586689507516,True,12419.599999997765
2021-10-27 12:00:00,5012177.649999998,5071035.259999998,-58857.61,-1,-4.827010093089168e-05,True,12177.649999997579
2021-10-27 16:00:00,5011921.159999998,5071035.259999998,-59114.1,-1,-5.1173365732459786e-05,True,11921.159999998286
2021-10-27 20:00:00,5012585.899999998,5071035.259999998,-58449.36,-1,0.00013263177507760737,True,12585.899999997579
2021-10-28 00:00:00,5012159.009999998,5071035.259999998,-58876.25,-1,-8.516362781929576e-05,True,12159.009999997914
2021-10-28 04:00:00,5012008.259999998,5071035.259999998,-59027.0,-1,-3.007685903400059e-05,True,12008.259999997914
2021-10-28 08:00:00,5010038.839999998,5071035.259999998,-60996.42,-1,-0.00039294029415659626,True,10038.839999997988
2021-10-28 12:00:00,5010038.849999998,5010038.849999998,0.0,0,1.99599248240645e-09,True,10038.849999997765
2021-10-28 16:00:00,5010038.849999998,5010038.849999998,0.0,0,0.0,True,10038.849999997765
2021-10-28 20:00:00,5010038.849999998,5010038.849999998,0.0,0,0.0,True,10038.849999997765
2021-10-29 00:00:00,5008973.119999997,5070660.869999997,-61687.75,-1,-0.00021271890935548043,True,8973.119999997318
2021-10-29 04:00:00,5008973.119999997,5008973.119999997,0.0,0,0.0,True,8973.119999997318
2021-10-29 08:00:00,5008601.539999997,5069583.449999997,-60981.91,-1,-7.418286964178122e-05,True,8601.539999997243
2021-10-29 12:00:00,5008601.539999997,5008601.539999997,0.0,0,0.0,True,8601.539999997243
2021-10-29 16:00:00,5008601.539999997,5008601.539999997,0.0,0,0.0,True,8601.539999997243
2021-10-29 20:00:00,5008601.539999997,5008601.539999997,0.0,0,0.0,True,8601.539999997243
2021-10-30 00:00:00,5008601.539999997,5008601.539999997,0.0,0,0.0,True,8601.539999997243
2021-10-30 04:00:00,5008601.539999997,5008601.539999997,0.0,0,0.0,True,8601.539999997243
2021-10-30 08:00:00,5008601.539999997,5008601.539999997,0.0,0,0.0,True,8601.539999997243
2021-10-30 12:00:00,5008601.539999997,5008601.539999997,0.0,0,0.0,True,8601.539999997243
2021-10-30 16:00:00,5008601.539999997,5008601.539999997,0.0,0,0.0,True,8601.539999997243
2021-10-30 20:00:00,5008601.539999997,5008601.539999997,0.0,0,0.0,True,8601.539999997243
2021-10-31 00:00:00,5008601.539999997,5008601.539999997,0.0,0,0.0,True,8601.539999997243
2021-10-31 04:00:00,5008601.539999997,5008601.539999997,0.0,0,0.0,True,8601.539999997243
2021-10-31 08:00:00,5008601.539999997,5008601.539999997,0.0,0,0.0,True,8601.539999997243
2021-10-31 12:00:00,5008603.489999997,5069125.479999998,-60521.99,-1,3.893302320534531e-07,True,8603.48999999743
2021-10-31 16:00:00,5008378.469999998,5069125.479999998,-60747.01,-1,-4.492669472611066e-05,True,8378.469999997877
2021-10-31 20:00:00,5007776.869999997,5069125.479999998,-61348.61,-1,-0.00012011871778538907,True,7776.869999997318
2021-11-01 00:00:00,5007778.339999998,5007778.339999998,0.0,0,2.9354343022980345e-07,True,7778.339999997988
2021-11-01 04:00:00,5005451.8999999985,5067709.569999998,-62257.67,-1,-0.0004645652906433151,True,5451.89999999851
2021-11-01 08:00:00,5005451.8999999985,5005451.8999999985,0.0,0,0.0,True,5451.89999999851
2021-11-01 12:00:00,5005451.8999999985,5005451.8999999985,0.0,0,0.0,True,5451.89999999851
2021-11-01 16:00:00,5005451.8999999985,5005451.8999999985,0.0,0,0.0,True,5451.89999999851
2021-11-01 20:00:00,5005451.8999999985,5005451.8999999985,0.0,0,0.0,True,5451.89999999851
2021-11-02 00:00:00,5005274.379999999,5066394.769999999,-61120.39,-1,-3.54653293140883e-05,True,5274.379999998957
2021-11-02 04:00:00,5004818.199999998,5066394.769999999,-61576.57,-1,-9.113985875053299e-05,True,4818.199999998324
2021-11-02 08:00:00,5004815.289999998,5004815.289999998,0.0,0,-5.81439701496933e-07,True,4815.289999998175
2021-11-02 12:00:00,5004815.289999998,5004815.289999998,0.0,0,0.0,True,4815.289999998175
2021-11-02 16:00:00,5004815.289999998,5004815.289999998,0.0,0,0.0,True,4815.289999998175
2021-11-02 20:00:00,5004815.289999998,5004815.289999998,0.0,0,0.0,True,4815.289999998175
2021-11-03 00:00:00,5004815.289999998,5004815.289999998,0.0,0,0.0,True,4815.289999998175
2021-11-03 04:00:00,5004815.289999998,5004815.289999998,0.0,0,0.0,True,4815.289999998175
2021-11-03 08:00:00,5004815.289999998,5004815.289999998,0.0,0,0.0,True,4815.289999998175
2021-11-03 12:00:00,5004815.289999998,5004815.289999998,0.0,0,0.0,True,4815.289999998175
2021-11-03 16:00:00,5004815.289999998,5004815.289999998,0.0,0,0.0,True,4815.289999998175
2021-11-03 20:00:00,5004815.289999998,5004815.289999998,0.0,0,0.0,True,4815.289999998175
2021-11-04 00:00:00,5004815.289999998,5004815.289999998,0.0,0,0.0,True,4815.289999998175
2021-11-04 04:00:00,5004815.289999998,5004815.289999998,0.0,0,0.0,True,4815.289999998175
2021-11-04 08:00:00,5005206.409999998,5066714.969999998,-61508.56,-1,7.814873823241975e-05,True,5206.409999998286
2021-11-04 12:00:00,5005616.059999998,5066714.969999998,-61098.91,-1,8.184477650741151e-05,True,5616.059999997728
2021-11-04 16:00:00,5005428.969999998,5066714.969999998,-61286.0,-1,-3.737601880715591e-05,True,5428.969999997877
2021-11-04 20:00:00,5005283.109999998,5066714.969999998,-61431.86,-1,-2.9140359572465968e-05,True,5283.109999997541
2021-11-05 00:00:00,5004471.859999998,5066714.969999998,-62243.11,-1,-0.00016207874403328937,True,4471.859999997541
2021-11-05 04:00:00,5004471.869999998,5004471.869999998,0.0,0,1.9982129284557004e-09,True,4471.869999998249
2021-11-05 08:00:00,5004471.869999998,5004471.869999998,0.0,0,0.0,True,4471.869999998249
2021-11-05 12:00:00,5004950.099999999,5065782.8999999985,-60832.8,-1,9.556053314385693e-05,True,4950.099999998696
2021-11-05 16:00:00,5004630.119999998,5065782.8999999985,-61152.78,-1,-6.393270534310602e-05,True,4630.119999998249
2021-11-05 20:00:00,5004776.8999999985,5065782.8999999985,-61006.0,-1,2.932884078954423e-05,True,4776.89999999851
2021-11-06 00:00:00,5004613.739999998,5065782.8999999985,-61169.16,-1,-3.2600853796305174e-05,True,4613.739999998361
2021-11-06 04:00:00,5004959.269999999,5065782.8999999985,-60823.63,-1,6.90422913638411e-05,True,4959.269999998622
2021-11-06 08:00:00,5005391.6099999985,5065782.8999999985,-60391.29,-1,8.638232134905444e-05,True,5391.609999998473
2021-11-06 12:00:00,5005092.1499999985,5065782.8999999985,-60690.75,-1,-5.982748670485538e-05,True,5092.14999999851
2021-11-06 16:00:00,5004562.8999999985,5065782.8999999985,-61220.0,-1,-0.00010574230886040148,True,4562.89999999851
2021-11-06 20:00:00,5004562.8999999985,5004562.8999999985,0.0,0,0.0,True,4562.89999999851
2021-11-07 00:00:00,5004562.8999999985,5004562.8999999985,0.0,0,0.0,True,4562.89999999851
2021-11-07 04:00:00,5004562.8999999985,5004562.8999999985,0.0,0,0.0,True,4562.89999999851
2021-11-07 08:00:00,5004562.8999999985,5004562.8999999985,0.0,0,0.0,True,4562.89999999851
2021-11-07 12:00:00,5004562.8999999985,5004562.8999999985,0.0,0,0.0,True,4562.89999999851
2021-11-07 16:00:00,5004562.8999999985,5004562.8999999985,0.0,0,0.0,True,4562.89999999851
2021-11-07 20:00:00,5004562.8999999985,5004562.8999999985,0.0,0,0.0,True,4562.89999999851
2021-11-08 00:00:00,5004562.8999999985,5004562.8999999985,0.0,0,0.0,True,4562.89999999851
2021-11-08 04:00:00,5004562.8999999985,5004562.8999999985,0.0,0,0.0,True,4562.89999999851
2021-11-08 08:00:00,5004562.8999999985,5004562.8999999985,0.0,0,0.0,True,4562.89999999851
2021-11-08 12:00:00,5004562.8999999985,5004562.8999999985,0.0,0,0.0,True,4562.89999999851
2021-11-08 16:00:00,5004562.8999999985,5004562.8999999985,0.0,0,0.0,True,4562.89999999851
2021-11-08 20:00:00,5004562.8999999985,5004562.8999999985,0.0,0,0.0,True,4562.89999999851
2021-11-09 00:00:00,5004562.8999999985,5004562.8999999985,0.0,0,0.0,True,4562.89999999851
2021-11-09 04:00:00,5004562.8999999985,5004562.8999999985,0.0,0,0.0,True,4562.89999999851
2021-11-09 08:00:00,5004562.8999999985,5004562.8999999985,0.0,0,0.0,True,4562.89999999851
2021-11-09 12:00:00,5004562.8999999985,5004562.8999999985,0.0,0,0.0,True,4562.89999999851
2021-11-09 16:00:00,5004562.8999999985,5004562.8999999985,0.0,0,0.0,True,4562.89999999851
2021-11-09 20:00:00,5004562.8999999985,5004562.8999999985,0.0,0,0.0,True,4562.89999999851
2021-11-10 00:00:00,5004562.8999999985,5004562.8999999985,0.0,0,0.0,True,4562.89999999851
2021-11-10 04:00:00,5004562.8999999985,5004562.8999999985,0.0,0,0.0,True,4562.89999999851
2021-11-10 08:00:00,5004562.8999999985,5004562.8999999985,0.0,0,0.0,True,4562.89999999851
2021-11-10 12:00:00,5004562.8999999985,5004562.8999999985,0.0,0,0.0,True,4562.89999999851
2021-11-10 16:00:00,5004562.8999999985,5004562.8999999985,0.0,0,0.0,True,4562.89999999851
2021-11-10 20:00:00,5004562.8999999985,5004562.8999999985,0.0,0,0.0,True,4562.89999999851
2021-11-11 00:00:00,5004562.8999999985,5004562.8999999985,0.0,0,0.0,True,4562.89999999851
2021-11-11 04:00:00,5004087.1099999985,5069345.539999998,-65258.43,-1,-9.507123988794497e-05,True,4087.1099999984726
2021-11-11 08:00:00,5004086.3999999985,5004086.3999999985,0.0,0,-1.4188402086556806e-07,True,4086.39999999851
2021-11-11 12:00:00,5004086.3999999985,5004086.3999999985,0.0,0,0.0,True,4086.39999999851
2021-11-11 16:00:00,5004086.3999999985,5004086.3999999985,0.0,0,0.0,True,4086.39999999851
2021-11-11 20:00:00,5004086.3999999985,5004086.3999999985,0.0,0,0.0,True,4086.39999999851
2021-11-12 00:00:00,5004027.159999998,5068917.599999999,-64890.44,-1,-1.1838324774027242e-05,True,4027.1599999982864
2021-11-12 04:00:00,5004383.489999998,5068917.599999999,-64534.11,-1,7.120864627752077e-05,True,4383.489999998361
2021-11-12 08:00:00,5005107.369999998,5068917.599999999,-63810.23,-1,0.00014464918634771173,True,5107.369999998249
2021-11-12 12:00:00,5005702.709999999,5068917.599999999,-63214.89,-1,0.00011894649924371059,True,5702.709999999031
2021-11-12 16:00:00,5005024.819999998,5068917.599999999,-63892.78,-1,-0.00013542354376072652,True,5024.819999998435
2021-11-12 20:00:00,5005024.819999998,5005024.819999998,0.0,0,0.0,True,5024.819999998435
2021-11-13 00:00:00,5005024.819999998,5005024.819999998,0.0,0,0.0,True,5024.819999998435
2021-11-13 04:00:00,5005024.819999998,5005024.819999998,0.0,0,0.0,True,5024.819999998435
2021-11-13 08:00:00,5005024.819999998,5005024.819999998,0.0,0,0.0,True,5024.819999998435
2021-11-13 12:00:00,5005024.819999998,5005024.819999998,0.0,0,0.0,True,5024.819999998435
2021-11-13 16:00:00,5005024.819999998,5005024.819999998,0.0,0,0.0,True,5024.819999998435
2021-11-13 20:00:00,5004571.929999999,5068998.929999999,-64427.0,-1,-9.048706375835991e-05,True,4571.929999998771
2021-11-14 00:00:00,5004571.939999999,5004571.939999999,0.0,0,1.998172960426814e-09,True,4571.939999998547
2021-11-14 04:00:00,5004571.939999999,5004571.939999999,0.0,0,0.0,True,4571.939999998547
2021-11-14 08:00:00,5004571.939999999,5004571.939999999,0.0,0,0.0,True,4571.939999998547
2021-11-14 12:00:00,5004933.169999999,5069051.009999999,-64117.84,-1,7.217999947473075e-05,True,4933.169999998994
2021-11-14 16:00:00,5004839.289999999,5069051.009999999,-64211.72,-1,-1.8757493219445642e-05,True,4839.289999999106
2021-11-14 20:00:00,5003482.619999999,5069051.009999999,-65568.39,-1,-0.00027107164114348326,True,3482.6199999991804
2021-11-15 00:00:00,5003482.629999999,5003482.629999999,0.0,0,1.998607945807862e-09,True,3482.629999998957
2021-11-15 04:00:00,5003482.629999999,5003482.629999999,0.0,0,0.0,True,3482.629999998957
2021-11-15 08:00:00,5003482.629999999,5003482.629999999,0.0,0,0.0,True,3482.629999998957
2021-11-15 12:00:00,5003482.629999999,5003482.629999999,0.0,0,0.0,True,3482.629999998957
2021-11-15 16:00:00,5003522.6899999995,5067831.579999999,-64308.89,-1,8.006423318107636e-06,True,3522.6899999994785
2021-11-15 20:00:00,5004177.089999999,5067831.579999999,-63654.49,-1,0.00013078785498610301,True,4177.08999999892
2021-11-16 00:00:00,5006887.889999999,5067831.579999999,-60943.69,-1,0.0005417074478473172,True,6887.889999998733
2021-11-16 04:00:00,5006990.989999999,5067831.579999999,-60840.59,-1,2.0591633418831634e-05,True,6990.989999999292
