datetime,pnl,entry_price,exit_price,return,in_sample
2024-11-26 04:00:00,1492.699999999997,94537.7,96040.4,0.015789468116952254,False
2024-11-29 00:00:00,-637.0999999999913,95694.4,95067.3,-0.006657651858415867,False
2024-12-02 16:00:00,-1063.1000000000058,97106.6,96053.5,-0.010947762561968041,False
2024-12-04 08:00:00,-788.3000000000029,96652.2,95873.9,-0.00815604818100367,False
2024-12-04 20:00:00,-1480.3999999999942,97283.4,95813.0,-0.015217395773585158,False
2024-12-06 04:00:00,-811.0999999999913,97802.7,97001.6,-0.008293227078597946,False
2024-12-11 04:00:00,740.6000000000058,97406.9,98157.5,0.007603157476523797,False
2024-12-19 08:00:00,1156.699999999997,101615.1,102781.8,0.011383150732519056,False
2024-12-27 12:00:00,759.1999999999971,96900.3,97669.5,0.007834857064425983,False
2025-01-01 16:00:00,-264.09999999999127,94409.9,94155.8,-0.0027973761226311148,False
2025-01-09 16:00:00,3710.2999999999884,94195.1,97915.4,0.03938952238492223,False
2025-01-21 12:00:00,-1754.300000000003,103725.0,101980.7,-0.016912991082188508,False
2025-01-23 16:00:00,-2828.0999999999913,105235.2,102417.1,-0.026874087757708366,False
2025-01-27 16:00:00,1479.199999999997,101070.8,102560.0,0.014635285364318844,False
2025-02-03 08:00:00,6994.599999999991,95271.1,102275.7,0.07341785704164212,False
2025-02-06 08:00:00,2422.300000000003,98164.9,100597.2,0.024675826084476254,False
2025-02-11 08:00:00,-1053.5,98231.2,97187.7,-0.010724698466475011,False
2025-02-12 08:00:00,928.0999999999913,96025.1,96963.2,0.009665181291141495,False
2025-02-14 00:00:00,-552.1000000000058,96560.6,96018.5,-0.005717652955760484,False
2025-02-14 20:00:00,-1063.7999999999884,97898.4,96844.6,-0.010866367581083945,False
2025-02-19 00:00:00,1218.0,95622.0,96850.0,0.01273765451465144,False
2025-02-20 00:00:00,-712.5,96597.9,95895.4,-0.007375936743966484,False
2025-02-22 00:00:00,-890.6000000000058,96128.0,95247.4,-0.0092647303595207,False
2025-03-04 00:00:00,-651.3000000000029,86193.3,85552.0,-0.007556271775184416,False
2025-03-05 12:00:00,-2541.7000000000116,89777.6,87245.9,-0.028311070913011837,False
2025-03-07 08:00:00,-1360.4000000000087,88308.8,86958.4,-0.015405033246969823,False
2025-03-10 04:00:00,6414.899999999994,82000.1,88425.0,0.0782303924019604,False
2025-03-16 16:00:00,-922.1000000000058,83280.0,82367.9,-0.011072286263208523,False
2025-03-17 20:00:00,-971.1999999999971,84436.2,83475.0,-0.011502175607144768,False
2025-03-19 00:00:00,431.40000000000873,82666.2,83107.6,0.005218577846810532,False
2025-03-23 12:00:00,-771.8999999999942,84651.4,83889.5,-0.009118573349052635,False
2025-03-30 12:00:00,2085.100000000006,83080.0,85175.1,0.0250974963890227,False
2025-04-03 04:00:00,-974.0999999999913,83449.2,82485.1,-0.011672969902647256,False
2025-04-04 20:00:00,-1345.6000000000058,83969.3,82633.7,-0.016024904340038632,False
2025-04-06 00:00:00,69.5,83506.1,83585.6,0.0008322745284476223,False
2025-04-10 20:00:00,-889.4000000000087,79611.1,78731.7,-0.011171808956288868,False
2025-04-16 12:00:00,-693.3999999999942,84008.4,83325.0,-0.008253936511110725,False
