datetime,nav,cash,position_value,position_size,returns,in_sample,cumpnl
2022-01-25 16:00:00,5001089.809999999,5001089.809999999,0.0,0,0.0,True,1089.809999998659
2022-01-25 20:00:00,5001089.809999999,5001089.809999999,0.0,0,0.0,True,1089.809999998659
2022-01-26 00:00:00,5001089.809999999,5001089.809999999,0.0,0,0.0,True,1089.809999998659
2022-01-26 04:00:00,5001089.809999999,5001089.809999999,0.0,0,0.0,True,1089.809999998659
2022-01-26 08:00:00,5001089.809999999,5001089.809999999,0.0,0,0.0,True,1089.809999998659
2022-01-26 12:00:00,5001089.809999999,5001089.809999999,0.0,0,0.0,True,1089.809999998659
2022-01-26 16:00:00,5001089.809999999,5001089.809999999,0.0,0,0.0,True,1089.809999998659
2022-01-26 20:00:00,5001089.809999999,5001089.809999999,0.0,0,0.0,True,1089.809999998659
2022-01-27 00:00:00,5001089.809999999,5001089.809999999,0.0,0,0.0,True,1089.809999998659
2022-01-27 04:00:00,5001089.809999999,5001089.809999999,0.0,0,0.0,True,1089.809999998659
2022-01-27 08:00:00,5001089.809999999,5001089.809999999,0.0,0,0.0,True,1089.809999998659
2022-01-27 12:00:00,5001089.809999999,5001089.809999999,0.0,0,0.0,True,1089.809999998659
2022-01-27 16:00:00,5001089.809999999,5001089.809999999,0.0,0,0.0,True,1089.809999998659
2022-01-27 20:00:00,5001089.809999999,5001089.809999999,0.0,0,0.0,True,1089.809999998659
2022-01-28 00:00:00,5001089.809999999,5001089.809999999,0.0,0,0.0,True,1089.809999998659
2022-01-28 04:00:00,5001089.809999999,5001089.809999999,0.0,0,0.0,True,1089.809999998659
2022-01-28 08:00:00,5001089.809999999,5001089.809999999,0.0,0,0.0,True,1089.809999998659
2022-01-28 12:00:00,5001089.809999999,5001089.809999999,0.0,0,0.0,True,1089.809999998659
2022-01-28 16:00:00,5001089.809999999,5001089.809999999,0.0,0,0.0,True,1089.809999998659
2022-01-28 20:00:00,5001089.809999999,5001089.809999999,0.0,0,0.0,True,1089.809999998659
2022-01-29 00:00:00,5001089.809999999,5001089.809999999,0.0,0,0.0,True,1089.809999998659
2022-01-29 04:00:00,5001089.809999999,5001089.809999999,0.0,0,0.0,True,1089.809999998659
2022-01-29 08:00:00,5001089.809999999,5001089.809999999,0.0,0,0.0,True,1089.809999998659
2022-01-29 12:00:00,5001089.809999999,5001089.809999999,0.0,0,0.0,True,1089.809999998659
2022-01-29 16:00:00,5001089.809999999,5001089.809999999,0.0,0,0.0,True,1089.809999998659
2022-01-29 20:00:00,5001089.809999999,5001089.809999999,0.0,0,0.0,True,1089.809999998659
2022-01-30 00:00:00,5001089.809999999,5001089.809999999,0.0,0,0.0,True,1089.809999998659
2022-01-30 04:00:00,5001089.809999999,5001089.809999999,0.0,0,0.0,True,1089.809999998659
2022-01-30 08:00:00,5001089.809999999,5001089.809999999,0.0,0,0.0,True,1089.809999998659
2022-01-30 12:00:00,5001089.809999999,5001089.809999999,0.0,0,0.0,True,1089.809999998659
2022-01-30 16:00:00,5001089.809999999,5001089.809999999,0.0,0,0.0,True,1089.809999998659
2022-01-30 20:00:00,5001089.809999999,5001089.809999999,0.0,0,0.0,True,1089.809999998659
2022-01-31 00:00:00,5001089.809999999,5001089.809999999,0.0,0,0.0,True,1089.809999998659
2022-01-31 04:00:00,5001089.809999999,5001089.809999999,0.0,0,0.0,True,1089.809999998659
2022-01-31 08:00:00,5001089.809999999,5001089.809999999,0.0,0,0.0,True,1089.809999998659
2022-01-31 12:00:00,5001089.809999999,5001089.809999999,0.0,0,0.0,True,1089.809999998659
2022-01-31 16:00:00,5001089.809999999,5001089.809999999,0.0,0,0.0,True,1089.809999998659
2022-01-31 20:00:00,5001089.809999999,5001089.809999999,0.0,0,0.0,True,1089.809999998659
2022-02-01 00:00:00,5001089.809999999,5001089.809999999,0.0,0,0.0,True,1089.809999998659
2022-02-01 04:00:00,5001089.809999999,5001089.809999999,0.0,0,0.0,True,1089.809999998659
2022-02-01 08:00:00,5001089.809999999,5001089.809999999,0.0,0,0.0,True,1089.809999998659
2022-02-01 12:00:00,5001089.809999999,5001089.809999999,0.0,0,0.0,True,1089.809999998659
2022-02-01 16:00:00,5001089.809999999,5001089.809999999,0.0,0,0.0,True,1089.809999998659
2022-02-01 20:00:00,5001089.809999999,5001089.809999999,0.0,0,0.0,True,1089.809999998659
2022-02-02 00:00:00,5000949.589999999,4962409.299999999,38540.29,1,-2.803788880567648e-05,True,949.5899999989197
2022-02-02 04:00:00,5000677.619999999,4962409.299999999,38268.32,1,-5.4383671561852864e-05,True,677.6199999991804
2022-02-02 08:00:00,5000678.299999999,5000678.299999999,0.0,0,1.3598157111438525e-07,True,678.2999999988824
2022-02-02 12:00:00,5000678.299999999,5000678.299999999,0.0,0,0.0,True,678.2999999988824
2022-02-02 16:00:00,5000678.299999999,5000678.299999999,0.0,0,0.0,True,678.2999999988824
2022-02-02 20:00:00,5000678.299999999,5000678.299999999,0.0,0,0.0,True,678.2999999988824
2022-02-03 00:00:00,5000678.299999999,5000678.299999999,0.0,0,0.0,True,678.2999999988824
2022-02-03 04:00:00,5000678.299999999,5000678.299999999,0.0,0,0.0,True,678.2999999988824
2022-02-03 08:00:00,5000678.299999999,5000678.299999999,0.0,0,0.0,True,678.2999999988824
2022-02-03 12:00:00,5000678.299999999,5000678.299999999,0.0,0,0.0,True,678.2999999988824
2022-02-03 16:00:00,5000678.299999999,5000678.299999999,0.0,0,0.0,True,678.2999999988824
2022-02-03 20:00:00,5000678.299999999,5000678.299999999,0.0,0,0.0,True,678.2999999988824
2022-02-04 00:00:00,5000678.299999999,5000678.299999999,0.0,0,0.0,True,678.2999999988824
2022-02-04 04:00:00,5000678.299999999,5000678.299999999,0.0,0,0.0,True,678.2999999988824
2022-02-04 08:00:00,5000678.299999999,5000678.299999999,0.0,0,0.0,True,678.2999999988824
2022-02-04 12:00:00,5000678.299999999,5000678.299999999,0.0,0,0.0,True,678.2999999988824
2022-02-04 16:00:00,5001898.289999999,4961196.579999999,40701.71,1,0.00024396490372113888,True,1898.289999999106
2022-02-04 20:00:00,5002746.579999999,4961196.579999999,41550.0,1,0.0001695936124284092,True,2746.579999999143
2022-02-05 00:00:00,5002625.239999999,4961196.579999999,41428.66,1,-2.4254676518120633e-05,True,2625.239999999292
2022-02-05 04:00:00,5002564.719999999,4961196.579999999,41368.14,1,-1.209764815413017e-05,True,2564.719999998808
2022-02-05 08:00:00,5002624.429999999,4961196.579999999,41427.85,1,1.1935877563207242e-05,True,2624.4299999987707
2022-02-05 12:00:00,5002928.319999999,4961196.579999999,41731.74,1,6.074611521467155e-05,True,2928.3199999993667
2022-02-05 16:00:00,5002729.339999999,4961196.579999999,41532.76,1,-3.9772706557639204e-05,True,2729.3399999989197
2022-02-05 20:00:00,5002571.27,4961196.579999999,41374.69,1,-3.159675234387649e-05,True,2571.269999999553
2022-02-06 00:00:00,5002625.639999999,4961196.579999999,41429.06,1,1.0868410876163637e-05,True,2625.6399999987334
2022-02-06 04:00:00,5002784.579999999,4961196.579999999,41588.0,1,3.1771315992523697e-05,True,2784.579999999143
2022-02-06 08:00:00,5002707.299999999,4961196.579999999,41510.72,1,-1.5447397097467785e-05,True,2707.2999999988824
2022-02-06 12:00:00,5002691.569999999,4961196.579999999,41494.99,1,-3.14429748859979e-06,True,2691.5699999993667
2022-02-06 16:00:00,5002889.379999999,4961196.579999999,41692.8,1,3.9540714679597855e-05,True,2889.379999998957
2022-02-06 20:00:00,5003557.929999999,4961196.579999999,42361.35,1,0.00013363277682532093,True,3557.9299999987707
2022-02-07 00:00:00,5003981.259999999,4961196.579999999,42784.68,1,8.460579570024329e-05,True,3981.259999998845
2022-02-07 04:00:00,5003909.379999999,4961196.579999999,42712.8,1,-1.4364562188617924e-05,True,3909.379999998957
2022-02-07 08:00:00,5003888.829999999,4961196.579999999,42692.25,1,-4.106789000202227e-06,True,3888.829999999143
2022-02-07 12:00:00,5005001.839999999,4961196.579999999,43805.26,1,0.00022242900228452989,True,5001.83999999892
2022-02-07 16:00:00,5005439.579999999,4961196.579999999,44243.0,1,8.746050730734645e-05,True,5439.579999999143
2022-02-07 20:00:00,5005026.569999999,4961196.579999999,43829.99,1,-8.251223362076843e-05,True,5026.569999999367
2022-02-08 00:00:00,5005358.799999999,4961196.579999999,44162.22,1,6.637926799246685e-05,True,5358.799999998882
2022-02-08 04:00:00,5006038.839999999,4961196.579999999,44842.26,1,0.0001358623881269061,True,6038.83999999892
2022-02-08 08:00:00,5005175.219999999,4961196.579999999,43978.64,1,-0.0001725156411291895,True,5175.219999998808
2022-02-08 12:00:00,5004603.109999999,4961196.579999999,43406.53,1,-0.00011430369065068557,True,4603.109999999404
2022-02-08 16:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-08 20:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-09 00:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-09 04:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-09 08:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-09 12:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-09 16:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-09 20:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-10 00:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-10 04:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-10 08:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-10 12:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-10 16:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-10 20:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-11 00:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-11 04:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-11 08:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-11 12:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-11 16:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-11 20:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-12 00:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-12 04:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-12 08:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-12 12:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-12 16:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-12 20:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-13 00:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-13 04:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-13 08:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-13 12:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-13 16:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-13 20:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-14 00:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-14 04:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-14 08:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-14 12:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-14 16:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-14 20:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-15 00:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-15 04:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-15 08:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-15 12:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-15 16:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-15 20:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-16 00:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-16 04:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-16 08:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-16 12:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-16 16:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-16 20:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-17 00:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-17 04:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-17 08:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-17 12:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-17 16:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-17 20:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-18 00:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-18 04:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-18 08:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-18 12:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-18 16:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-18 20:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-19 00:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-19 04:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-19 08:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-19 12:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-19 16:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-19 20:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-20 00:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-20 04:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-20 08:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-20 12:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-20 16:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-20 20:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-21 00:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-21 04:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-21 08:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-21 12:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-21 16:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-21 20:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-22 00:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-22 04:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-22 08:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-22 12:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-22 16:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-22 20:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-23 00:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-23 04:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-23 08:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-23 12:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-23 16:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-23 20:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-24 00:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-24 04:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-24 08:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-24 12:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-24 16:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-24 20:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-25 00:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-25 04:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-25 08:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-25 12:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-25 16:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-25 20:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-26 00:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-26 04:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-26 08:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-26 12:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-26 16:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-26 20:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-27 00:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-27 04:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-27 08:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-27 12:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-27 16:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-27 20:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-28 00:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-28 04:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-28 08:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-28 12:00:00,5004603.109999999,5004603.109999999,0.0,0,0.0,True,4603.109999999404
2022-02-28 16:00:00,5005116.71,4963810.31,41306.4,1,0.00010262552068796005,True,5116.709999999963
2022-02-28 20:00:00,5006965.31,4963810.31,43155.0,1,0.000369342036781406,True,6965.30999999959
2022-03-01 00:00:00,5006951.109999999,4963810.31,43140.8,1,-2.8360492076995314e-06,True,6951.109999999404
2022-03-01 04:00:00,5007282.01,4963810.31,43471.7,1,6.608812283781518e-05,True,7282.0099999997765
2022-03-01 08:00:00,5007410.21,4963810.31,43599.9,1,2.5602712158789842e-05,True,7410.209999999963
2022-03-01 12:00:00,5007436.21,4963810.31,43625.9,1,5.192304786127977e-06,True,7436.209999999963
2022-03-01 16:00:00,5007504.01,4963810.31,43693.7,1,1.3539862947054004e-05,True,7504.0099999997765
2022-03-01 20:00:00,5008204.409999999,4963810.31,44394.1,1,0.0001398700826999999,True,8204.409999999218
2022-03-02 00:00:00,5008129.31,4963810.31,44319.0,1,-1.4995394327255163e-05,True,8129.30999999959
2022-03-02 04:00:00,5007773.31,4963810.31,43963.0,1,-7.108442653214198e-05,True,7773.30999999959
2022-03-02 08:00:00,5007910.109999999,4963810.31,44099.8,1,2.731753047346963e-05,True,7910.109999999404
2022-03-02 12:00:00,5007926.409999999,4963810.31,44116.1,1,3.2548507544749583e-06,True,7926.409999999218
2022-03-02 16:00:00,5007500.609999999,4963810.31,43690.3,1,-8.502521106334981e-05,True,7500.609999999404
2022-03-02 20:00:00,5007696.01,4963810.31,43885.7,1,3.9021463044797144e-05,True,7696.0099999997765
2022-03-03 00:00:00,5007123.01,4963810.31,43312.7,1,-0.0001144238785373286,True,7123.0099999997765
2022-03-03 04:00:00,5007123.109999999,5007123.109999999,0.0,0,1.9971548415043117e-08,True,7123.109999999404
2022-03-03 08:00:00,5007123.109999999,5007123.109999999,0.0,0,0.0,True,7123.109999999404
2022-03-03 12:00:00,5007123.109999999,5007123.109999999,0.0,0,0.0,True,7123.109999999404
2022-03-03 16:00:00,5007123.109999999,5007123.109999999,0.0,0,0.0,True,7123.109999999404
2022-03-03 20:00:00,5007123.109999999,5007123.109999999,0.0,0,0.0,True,7123.109999999404
2022-03-04 00:00:00,5007123.109999999,5007123.109999999,0.0,0,0.0,True,7123.109999999404
2022-03-04 04:00:00,5007123.109999999,5007123.109999999,0.0,0,0.0,True,7123.109999999404
2022-03-04 08:00:00,5007123.109999999,5007123.109999999,0.0,0,0.0,True,7123.109999999404
2022-03-04 12:00:00,5007123.109999999,5007123.109999999,0.0,0,0.0,True,7123.109999999404
2022-03-04 16:00:00,5007123.109999999,5007123.109999999,0.0,0,0.0,True,7123.109999999404
2022-03-04 20:00:00,5007123.109999999,5007123.109999999,0.0,0,0.0,True,7123.109999999404
2022-03-05 00:00:00,5007123.109999999,5007123.109999999,0.0,0,0.0,True,7123.109999999404
2022-03-05 04:00:00,5007123.109999999,5007123.109999999,0.0,0,0.0,True,7123.109999999404
2022-03-05 08:00:00,5007123.109999999,5007123.109999999,0.0,0,0.0,True,7123.109999999404
2022-03-05 12:00:00,5007123.109999999,5007123.109999999,0.0,0,0.0,True,7123.109999999404
2022-03-05 16:00:00,5007123.109999999,5007123.109999999,0.0,0,0.0,True,7123.109999999404
2022-03-05 20:00:00,5007123.109999999,5007123.109999999,0.0,0,0.0,True,7123.109999999404
2022-03-06 00:00:00,5007123.109999999,5007123.109999999,0.0,0,0.0,True,7123.109999999404
2022-03-06 04:00:00,5007123.109999999,5007123.109999999,0.0,0,0.0,True,7123.109999999404
2022-03-06 08:00:00,5007123.109999999,5007123.109999999,0.0,0,0.0,True,7123.109999999404
2022-03-06 12:00:00,5007123.109999999,5007123.109999999,0.0,0,0.0,True,7123.109999999404
2022-03-06 16:00:00,5007123.109999999,5007123.109999999,0.0,0,0.0,True,7123.109999999404
2022-03-06 20:00:00,5007123.109999999,5007123.109999999,0.0,0,0.0,True,7123.109999999404
2022-03-07 00:00:00,5007123.109999999,5007123.109999999,0.0,0,0.0,True,7123.109999999404
2022-03-07 04:00:00,5007123.109999999,5007123.109999999,0.0,0,0.0,True,7123.109999999404
2022-03-07 08:00:00,5007123.109999999,5007123.109999999,0.0,0,0.0,True,7123.109999999404
2022-03-07 12:00:00,5007123.109999999,5007123.109999999,0.0,0,0.0,True,7123.109999999404
2022-03-07 16:00:00,5007123.109999999,5007123.109999999,0.0,0,0.0,True,7123.109999999404
2022-03-07 20:00:00,5007123.109999999,5007123.109999999,0.0,0,0.0,True,7123.109999999404
2022-03-08 00:00:00,5007123.109999999,5007123.109999999,0.0,0,0.0,True,7123.109999999404
2022-03-08 04:00:00,5007123.109999999,5007123.109999999,0.0,0,0.0,True,7123.109999999404
2022-03-08 08:00:00,5007123.109999999,5007123.109999999,0.0,0,0.0,True,7123.109999999404
2022-03-08 12:00:00,5007123.109999999,5007123.109999999,0.0,0,0.0,True,7123.109999999404
2022-03-08 16:00:00,5007123.109999999,5007123.109999999,0.0,0,0.0,True,7123.109999999404
2022-03-08 20:00:00,5007123.109999999,5007123.109999999,0.0,0,0.0,True,7123.109999999404
2022-03-09 00:00:00,5007123.109999999,5007123.109999999,0.0,0,0.0,True,7123.109999999404
2022-03-09 04:00:00,5007698.509999999,4965924.709999999,41773.8,1,0.00011491628772830609,True,7698.509999998845
2022-03-09 08:00:00,5008074.809999999,4965924.709999999,42150.1,1,7.514430017074858e-05,True,8074.809999998659
2022-03-09 12:00:00,5008433.709999999,4965924.709999999,42509.0,1,7.166426493543376e-05,True,8433.709999999031
2022-03-09 16:00:00,5008124.909999999,4965924.709999999,42200.2,1,-6.165600223140277e-05,True,8124.909999999218
2022-03-09 20:00:00,5007862.209999999,4965924.709999999,41937.5,1,-5.245476195603338e-05,True,7862.209999999031
2022-03-10 00:00:00,5006690.109999999,4965924.709999999,40765.4,1,-0.00023405196685710727,True,6690.109999999404
2022-03-10 04:00:00,5006690.109999999,5006690.109999999,0.0,0,0.0,True,6690.109999999404
2022-03-10 08:00:00,5006690.109999999,5006690.109999999,0.0,0,0.0,True,6690.109999999404
2022-03-10 12:00:00,5006690.109999999,5006690.109999999,0.0,0,0.0,True,6690.109999999404
2022-03-10 16:00:00,5006690.109999999,5006690.109999999,0.0,0,0.0,True,6690.109999999404
2022-03-10 20:00:00,5006690.109999999,5006690.109999999,0.0,0,0.0,True,6690.109999999404
2022-03-11 00:00:00,5006690.109999999,5006690.109999999,0.0,0,0.0,True,6690.109999999404
2022-03-11 04:00:00,5006690.109999999,5006690.109999999,0.0,0,0.0,True,6690.109999999404
2022-03-11 08:00:00,5006690.109999999,5006690.109999999,0.0,0,0.0,True,6690.109999999404
2022-03-11 12:00:00,5006690.109999999,5006690.109999999,0.0,0,0.0,True,6690.109999999404
2022-03-11 16:00:00,5006690.109999999,5006690.109999999,0.0,0,0.0,True,6690.109999999404
2022-03-11 20:00:00,5006690.109999999,5006690.109999999,0.0,0,0.0,True,6690.109999999404
2022-03-12 00:00:00,5006690.109999999,5006690.109999999,0.0,0,0.0,True,6690.109999999404
2022-03-12 04:00:00,5006690.109999999,5006690.109999999,0.0,0,0.0,True,6690.109999999404
2022-03-12 08:00:00,5006690.109999999,5006690.109999999,0.0,0,0.0,True,6690.109999999404
2022-03-12 12:00:00,5006690.109999999,5006690.109999999,0.0,0,0.0,True,6690.109999999404
2022-03-12 16:00:00,5006690.109999999,5006690.109999999,0.0,0,0.0,True,6690.109999999404
