datetime,nav,returns,in_sample,cumpnl
2021-06-03 04:00:00,5015937.319999994,0.00020100183625504364,True,15937.319999993779
2021-06-03 08:00:00,5016089.459999994,3.0331320009624463e-05,True,16089.459999994375
2021-06-03 12:00:00,5015851.869999994,-4.736558267059987e-05,True,15851.869999993593
2021-06-03 16:00:00,5015917.859999994,1.3156289641491625e-05,True,15917.859999993816
2021-06-03 20:00:00,5016553.209999994,0.00012666674729011618,True,16553.209999994375
2021-06-04 00:00:00,5015251.529999994,-0.00025947696466288583,True,15251.529999993742
2021-06-04 04:00:00,5015251.519999994,-1.9939179196626355e-09,True,15251.519999993965
2021-06-04 08:00:00,5015251.519999994,0.0,True,15251.519999993965
2021-06-04 12:00:00,5015251.519999994,0.0,True,15251.519999993965
2021-06-04 16:00:00,5015251.519999994,0.0,True,15251.519999993965
2021-06-04 20:00:00,5015251.519999994,0.0,True,15251.519999993965
2021-06-05 00:00:00,5015251.519999994,0.0,True,15251.519999993965
2021-06-05 04:00:00,5015418.279999994,3.325057563619005e-05,True,15418.279999993742
2021-06-05 08:00:00,5013700.349999994,-0.0003425297560625262,True,13700.34999999404
2021-06-05 12:00:00,5013700.339999993,-1.994534981619722e-09,True,13700.339999993332
2021-06-05 16:00:00,5013700.339999993,0.0,True,13700.339999993332
2021-06-05 20:00:00,5013700.339999993,0.0,True,13700.339999993332
2021-06-06 00:00:00,5013700.339999993,0.0,True,13700.339999993332
2021-06-06 04:00:00,5013700.339999993,0.0,True,13700.339999993332
2021-06-06 08:00:00,5013700.339999993,0.0,True,13700.339999993332
2021-06-06 12:00:00,5013700.339999993,0.0,True,13700.339999993332
2021-06-06 16:00:00,5013295.839999993,-8.067893423402417e-05,True,13295.839999993332
2021-06-06 20:00:00,5013342.779999994,9.363101939108276e-06,True,13342.779999993742
2021-06-07 00:00:00,5013941.439999994,0.00011941333881826388,True,13941.43999999389
2021-06-07 04:00:00,5013693.979999994,-4.9354385758482167e-05,True,13693.979999993928
2021-06-07 08:00:00,5013923.079999994,4.569485112448923e-05,True,13923.079999993555
2021-06-07 12:00:00,5013581.059999994,-6.821405006463e-05,True,13581.059999994002
2021-06-07 16:00:00,5013183.7499999935,-7.924674902948237e-05,True,13183.74999999348
2021-06-07 20:00:00,5013183.7499999935,0.0,True,13183.74999999348
2021-06-08 00:00:00,5013183.7499999935,0.0,True,13183.74999999348
2021-06-08 04:00:00,5013183.7499999935,0.0,True,13183.74999999348
2021-06-08 08:00:00,5013183.7499999935,0.0,True,13183.74999999348
2021-06-08 12:00:00,5013183.7499999935,0.0,True,13183.74999999348
2021-06-08 16:00:00,5013183.7499999935,0.0,True,13183.74999999348
2021-06-08 20:00:00,5013718.029999994,0.0001065749883994993,True,13718.029999993742
2021-06-09 00:00:00,5013196.199999994,-0.00010408044426868379,True,13196.199999993667
2021-06-09 04:00:00,5014488.949999994,0.00025786942071004404,True,14488.949999993667
2021-06-09 08:00:00,5015278.449999994,0.00015744376104365188,True,15278.449999993667
2021-06-09 12:00:00,5016684.709999993,0.0002803951991936504,True,16684.709999993443
2021-06-09 16:00:00,5016567.659999994,-2.3332141995346944e-05,True,16567.65999999363
2021-06-09 20:00:00,5017713.899999994,0.00022849088813048368,True,17713.899999993853
2021-06-10 00:00:00,5017293.909999994,-8.370146412695068e-05,True,17293.90999999363
2021-06-10 04:00:00,5017286.329999994,-1.510774560120609e-06,True,17286.329999993555
2021-06-10 08:00:00,5018151.929999994,0.00017252354023034044,True,18151.929999994114
2021-06-10 12:00:00,5017238.959999993,-0.00018193351112838485,True,17238.959999993443
2021-06-10 16:00:00,5017238.959999993,0.0,True,17238.959999993443
2021-06-10 20:00:00,5017238.959999993,0.0,True,17238.959999993443
2021-06-11 00:00:00,5017238.959999993,0.0,True,17238.959999993443
2021-06-11 04:00:00,5017238.959999993,0.0,True,17238.959999993443
2021-06-11 08:00:00,5017238.959999993,0.0,True,17238.959999993443
2021-06-11 12:00:00,5017238.959999993,0.0,True,17238.959999993443
2021-06-11 16:00:00,5017238.959999993,0.0,True,17238.959999993443
2021-06-11 20:00:00,5017238.959999993,0.0,True,17238.959999993443
2021-06-12 00:00:00,5015514.549999993,-0.0003436970042184351,True,15514.549999993294
2021-06-12 04:00:00,5015514.549999993,0.0,True,15514.549999993294
2021-06-12 08:00:00,5015514.549999993,0.0,True,15514.549999993294
2021-06-12 12:00:00,5015514.549999993,0.0,True,15514.549999993294
2021-06-12 16:00:00,5015514.549999993,0.0,True,15514.549999993294
2021-06-12 20:00:00,5015514.549999993,0.0,True,15514.549999993294
2021-06-13 00:00:00,5015514.549999993,0.0,True,15514.549999993294
2021-06-13 04:00:00,5015514.549999993,0.0,True,15514.549999993294
2021-06-13 08:00:00,5015514.549999993,0.0,True,15514.549999993294
2021-06-13 12:00:00,5015643.5399999935,2.571819874397363e-05,True,15643.539999993518
2021-06-13 16:00:00,5017246.279999994,0.00031954822690605234,True,17246.27999999374
2021-06-13 20:00:00,5018629.599999994,0.00027571299529682847,True,18629.59999999404
2021-06-14 00:00:00,5018613.949999994,-3.118381161293371e-06,True,18613.949999993667
2021-06-14 04:00:00,5019165.939999994,0.00010998853577892653,True,19165.93999999389
2021-06-14 08:00:00,5018787.629999993,-7.537308081118077e-05,True,18787.62999999337
2021-06-14 12:00:00,5020313.489999994,0.00030402960087005937,True,20313.489999993704
2021-06-14 16:00:00,5019345.519999994,-0.00019281066848275685,True,19345.519999993965
2021-06-14 20:00:00,5019345.529999994,1.9922916649761646e-09,True,19345.52999999374
2021-06-15 00:00:00,5019345.529999994,0.0,True,19345.52999999374
2021-06-15 04:00:00,5019345.529999994,0.0,True,19345.52999999374
2021-06-15 08:00:00,5019345.529999994,0.0,True,19345.52999999374
2021-06-15 12:00:00,5019345.529999994,0.0,True,19345.52999999374
2021-06-15 16:00:00,5019345.529999994,0.0,True,19345.52999999374
2021-06-15 20:00:00,5019345.529999994,0.0,True,19345.52999999374
2021-06-16 00:00:00,5019345.529999994,0.0,True,19345.52999999374
2021-06-16 04:00:00,5019345.529999994,0.0,True,19345.52999999374
2021-06-16 08:00:00,5019345.529999994,0.0,True,19345.52999999374
2021-06-16 12:00:00,5019345.529999994,0.0,True,19345.52999999374
2021-06-16 16:00:00,5019345.529999994,0.0,True,19345.52999999374
2021-06-16 20:00:00,5019345.529999994,0.0,True,19345.52999999374
2021-06-17 00:00:00,5019345.529999994,0.0,True,19345.52999999374
2021-06-17 04:00:00,5019345.529999994,0.0,True,19345.52999999374
2021-06-17 08:00:00,5019303.509999993,-8.371609356072618e-06,True,19303.509999993257
2021-06-17 12:00:00,5019149.679999993,-3.064767844651595e-05,True,19149.679999993183
2021-06-17 16:00:00,5017829.769999993,-0.0002629748232573226,True,17829.769999993034
2021-06-17 20:00:00,5017829.779999994,1.9928936279001164e-09,True,17829.77999999374
2021-06-18 00:00:00,5017829.779999994,0.0,True,17829.77999999374
2021-06-18 04:00:00,5017829.779999994,0.0,True,17829.77999999374
2021-06-18 08:00:00,5017829.779999994,0.0,True,17829.77999999374
2021-06-18 12:00:00,5017829.779999994,0.0,True,17829.77999999374
2021-06-18 16:00:00,5017829.779999994,0.0,True,17829.77999999374
2021-06-18 20:00:00,5017829.779999994,0.0,True,17829.77999999374
2021-06-19 00:00:00,5017829.779999994,0.0,True,17829.77999999374
2021-06-19 04:00:00,5017829.779999994,0.0,True,17829.77999999374
2021-06-19 08:00:00,5017829.779999994,0.0,True,17829.77999999374
2021-06-19 12:00:00,5018014.449999994,3.6802762966470226e-05,True,18014.449999993667
2021-06-19 16:00:00,5017842.269999994,-3.431237628259698e-05,True,17842.269999993965
2021-06-19 20:00:00,5017392.779999994,-8.95783438007447e-05,True,17392.77999999374
2021-06-20 00:00:00,5017432.409999994,7.898524539973195e-06,True,17432.40999999363
2021-06-20 04:00:00,5017524.169999993,1.828823838612159e-05,True,17524.169999993406
2021-06-20 08:00:00,5015765.779999994,-0.00035044973186437733,True,15765.779999993742
2021-06-20 12:00:00,5015765.7899999935,1.9937134165814996e-09,True,15765.789999993518
2021-06-20 16:00:00,5015765.7899999935,0.0,True,15765.789999993518
2021-06-20 20:00:00,5015877.979999993,2.2367471827156038e-05,True,15877.979999992996
2021-06-21 00:00:00,5014941.7899999935,-0.000186645289963705,True,14941.789999993518
2021-06-21 04:00:00,5014941.7899999935,0.0,True,14941.789999993518
2021-06-21 08:00:00,5014941.7899999935,0.0,True,14941.789999993518
2021-06-21 12:00:00,5014941.7899999935,0.0,True,14941.789999993518
2021-06-21 16:00:00,5014941.7899999935,0.0,True,14941.789999993518
2021-06-21 20:00:00,5014941.7899999935,0.0,True,14941.789999993518
2021-06-22 00:00:00,5014941.7899999935,0.0,True,14941.789999993518
2021-06-22 04:00:00,5014587.119999994,-7.072265538698996e-05,True,14587.119999993593
2021-06-22 08:00:00,5013188.759999994,-0.0002788584516604242,True,13188.759999994189
2021-06-22 12:00:00,5013182.329999994,-1.2826167751223139e-06,True,13182.329999993555
2021-06-22 16:00:00,5013182.329999994,0.0,True,13182.329999993555
2021-06-22 20:00:00,5013182.329999994,0.0,True,13182.329999993555
2021-06-23 00:00:00,5013182.329999994,0.0,True,13182.329999993555
2021-06-23 04:00:00,5013202.419999993,4.007434535102661e-06,True,13202.419999993406
2021-06-23 08:00:00,5013125.239999994,-1.539534882766258e-05,True,13125.239999993704
2021-06-23 12:00:00,5012731.519999994,-7.853783441480466e-05,True,12731.519999993965
2021-06-23 16:00:00,5012116.009999993,-0.00012278934100995453,True,12116.009999993257
2021-06-23 20:00:00,5012115.9999999935,-1.995165255230802e-09,True,12115.99999999348
2021-06-24 00:00:00,5012115.9999999935,0.0,True,12115.99999999348
2021-06-24 04:00:00,5012115.9999999935,0.0,True,12115.99999999348
2021-06-24 08:00:00,5012115.9999999935,0.0,True,12115.99999999348
2021-06-24 12:00:00,5012115.9999999935,0.0,True,12115.99999999348
2021-06-24 16:00:00,5013103.9999999935,0.00019712233316226957,True,13103.99999999348
2021-06-24 20:00:00,5012909.639999993,-3.877039056043863e-05,True,12909.639999993145
2021-06-25 00:00:00,5013298.159999994,7.750389053495788e-05,True,13298.15999999363
2021-06-25 04:00:00,5012527.689999994,-0.00015368525378101072,True,12527.68999999389
2021-06-25 08:00:00,5012527.689999994,0.0,True,12527.68999999389
2021-06-25 12:00:00,5012527.689999994,0.0,True,12527.68999999389
2021-06-25 16:00:00,5012527.689999994,0.0,True,12527.68999999389
2021-06-25 20:00:00,5012527.689999994,0.0,True,12527.68999999389
2021-06-26 00:00:00,5012527.689999994,0.0,True,12527.68999999389
2021-06-26 04:00:00,5012527.689999994,0.0,True,12527.68999999389
2021-06-26 08:00:00,5012527.689999994,0.0,True,12527.68999999389
2021-06-26 12:00:00,5012280.819999994,-4.9250600748340645e-05,True,12280.819999993779
2021-06-26 16:00:00,5012330.879999993,9.987469137717753e-06,True,12330.879999993369
2021-06-26 20:00:00,5013024.809999993,0.00013844457132083932,True,13024.809999993071
2021-06-27 00:00:00,5013888.2899999935,0.0001722473023229032,True,13888.289999993518
2021-06-27 04:00:00,5014021.2499999935,2.6518341117665045e-05,True,14021.24999999348
2021-06-27 08:00:00,5013983.2499999935,-7.578747297842803e-06,True,13983.24999999348
2021-06-27 12:00:00,5013940.449999994,-8.536127439118246e-06,True,13940.449999993667
2021-06-27 16:00:00,5013562.679999993,-7.53439343302853e-05,True,13562.679999993183
2021-06-27 20:00:00,5015456.959999993,0.0003778311194864159,True,15456.959999993443
2021-06-28 00:00:00,5015159.909999994,-5.9226906415243974e-05,True,15159.90999999363
2021-06-28 04:00:00,5015776.829999994,0.00012301103276279868,True,15776.829999993555
2021-06-28 08:00:00,5014868.569999994,-0.0001810806243546237,True,14868.569999993779
2021-06-28 12:00:00,5014867.349999993,-2.432765652260471e-07,True,14867.349999993108
2021-06-28 16:00:00,5014867.349999993,0.0,True,14867.349999993108
2021-06-28 20:00:00,5014867.349999993,0.0,True,14867.349999993108
2021-06-29 00:00:00,5014867.349999993,0.0,True,14867.349999993108
2021-06-29 04:00:00,5014867.349999993,0.0,True,14867.349999993108
2021-06-29 08:00:00,5014867.349999993,0.0,True,14867.349999993108
2021-06-29 12:00:00,5015567.819999993,0.0001396786696661323,True,15567.819999992847
2021-06-29 16:00:00,5015698.549999993,2.6064845435769257e-05,True,15698.549999993294
2021-06-29 20:00:00,5015234.189999993,-9.258132149914111e-05,True,15234.18999999296
2021-06-30 00:00:00,5014436.919999993,-0.00015896964524397816,True,14436.919999993406
2021-06-30 04:00:00,5014436.929999993,1.994241882741221e-09,True,14436.929999993183
2021-06-30 08:00:00,5014436.929999993,0.0,True,14436.929999993183
2021-06-30 12:00:00,5014436.929999993,0.0,True,14436.929999993183
2021-06-30 16:00:00,5014436.929999993,0.0,True,14436.929999993183
2021-06-30 20:00:00,5014436.929999993,0.0,True,14436.929999993183
2021-07-01 00:00:00,5013525.599999993,-0.00018174124287972937,True,13525.599999993108
2021-07-01 04:00:00,5013525.599999993,0.0,True,13525.599999993108
2021-07-01 08:00:00,5013525.599999993,0.0,True,13525.599999993108
2021-07-01 12:00:00,5013525.599999993,0.0,True,13525.599999993108
2021-07-01 16:00:00,5013525.599999993,0.0,True,13525.599999993108
2021-07-01 20:00:00,5013525.599999993,0.0,True,13525.599999993108
2021-07-02 00:00:00,5013525.599999993,0.0,True,13525.599999993108
2021-07-02 04:00:00,5013525.599999993,0.0,True,13525.599999993108
2021-07-02 08:00:00,5013525.599999993,0.0,True,13525.599999993108
2021-07-02 12:00:00,5013525.599999993,0.0,True,13525.599999993108
2021-07-02 16:00:00,5013139.439999993,-7.702364180606214e-05,True,13139.43999999296
2021-07-02 20:00:00,5013600.0399999935,9.187855345205165e-05,True,13600.039999993518
2021-07-03 00:00:00,5013340.049999993,-5.1856948684814164e-05,True,13340.049999993294
2021-07-03 04:00:00,5014316.559999993,0.000194782318825526,True,14316.559999993071
2021-07-03 08:00:00,5014435.519999993,2.3724070584041357e-05,True,14435.519999993034
2021-07-03 12:00:00,5014431.659999993,-7.697775721293709e-07,True,14431.659999992698
2021-07-03 16:00:00,5014557.089999993,2.5013801863371654e-05,True,14557.089999993332
2021-07-03 20:00:00,5014492.0399999935,-1.2972232409036444e-05,True,14492.039999993518
2021-07-04 00:00:00,5014462.919999993,-5.807168456550826e-06,True,14462.919999993406
2021-07-04 04:00:00,5015405.079999994,0.00018788851668283257,True,15405.079999993555
2021-07-04 08:00:00,5015331.099999993,-1.47505533093506e-05,True,15331.099999993108
2021-07-04 12:00:00,5015325.449999993,-1.1265457628972797e-06,True,15325.449999992736
2021-07-04 16:00:00,5015392.819999993,1.3432827175696715e-05,True,15392.819999992847
2021-07-04 20:00:00,5015119.259999993,-5.4544082551011286e-05,True,15119.259999993257
2021-07-05 00:00:00,5014184.729999993,-0.00018634252777471882,True,14184.729999992996
2021-07-05 04:00:00,5014184.729999993,0.0,True,14184.729999992996
2021-07-05 08:00:00,5014184.729999993,0.0,True,14184.729999992996
2021-07-05 12:00:00,5014184.729999993,0.0,True,14184.729999992996
2021-07-05 16:00:00,5014184.729999993,0.0,True,14184.729999992996
2021-07-05 20:00:00,5013758.749999993,-8.495498728866568e-05,True,13758.74999999255
2021-07-06 00:00:00,5013982.859999993,4.469899952819212e-05,True,13982.859999992885
2021-07-06 04:00:00,5014939.489999993,0.00019079243521780143,True,14939.489999992773
2021-07-06 08:00:00,5014123.029999993,-0.00016280555361192217,True,14123.02999999281
2021-07-06 12:00:00,5014123.039999993,1.994366671809189e-09,True,14123.039999992587
2021-07-06 16:00:00,5014123.039999993,0.0,True,14123.039999992587
2021-07-06 20:00:00,5014123.039999993,0.0,True,14123.039999992587
2021-07-07 00:00:00,5014123.039999993,0.0,True,14123.039999992587
2021-07-07 04:00:00,5014123.039999993,0.0,True,14123.039999992587
2021-07-07 08:00:00,5014123.039999993,0.0,True,14123.039999992587
2021-07-07 12:00:00,5013834.119999993,-5.762124257724377e-05,True,13834.119999992661
2021-07-07 16:00:00,5013909.769999992,1.5088253458195311e-05,True,13909.769999992102
2021-07-07 20:00:00,5013144.859999992,-0.00015255759179733097,True,13144.859999991953
2021-07-08 00:00:00,5013144.849999992,-1.99475580497932e-09,True,13144.849999992177
2021-07-08 04:00:00,5013144.849999992,0.0,True,13144.849999992177
2021-07-08 08:00:00,5013144.849999992,0.0,True,13144.849999992177
2021-07-08 12:00:00,5013144.849999992,0.0,True,13144.849999992177
2021-07-08 16:00:00,5013144.849999992,0.0,True,13144.849999992177
2021-07-08 20:00:00,5013011.899999992,-2.652027898220055e-05,True,13011.89999999199
2021-07-09 00:00:00,5013082.999999992,1.4183090209618499e-05,True,13082.999999991618
2021-07-09 04:00:00,5013038.729999992,-8.830893085010061e-06,True,13038.729999992065
2021-07-09 08:00:00,5012910.929999992,-2.5493519376751372e-05,True,12910.929999992251
2021-07-09 12:00:00,5013697.349999992,0.00015687890947613248,True,13697.349999992177
2021-07-09 16:00:00,5013580.299999992,-2.3346044212280148e-05,True,13580.299999992363
2021-07-09 20:00:00,5013964.869999992,7.670566281725577e-05,True,13964.86999999173
2021-07-10 00:00:00,5013937.719999992,-5.414876390941181e-06,True,13937.719999992289
2021-07-10 04:00:00,5013907.839999992,-5.959387943899053e-06,True,13907.8399999924
2021-07-10 08:00:00,5013941.529999992,6.719309782798888e-06,True,13941.529999991879
2021-07-10 12:00:00,5014000.139999992,1.1689406358206256e-05,True,14000.139999992214
2021-07-10 16:00:00,5013562.939999992,-8.719584918082113e-05,True,13562.939999992028
2021-07-10 20:00:00,5013657.839999992,1.8928654359484653e-05,True,13657.8399999924
2021-07-11 00:00:00,5013606.779999992,-1.0184181216565946e-05,True,13606.779999991879
2021-07-11 04:00:00,5013661.389999992,1.0892358016212356e-05,True,13661.389999992214
2021-07-11 08:00:00,5013951.899999992,5.794368175315867e-05,True,13951.89999999199
2021-07-11 12:00:00,5014086.049999992,2.6755342427575712e-05,True,14086.049999992363
2021-07-11 16:00:00,5014042.969999992,-8.591795108925382e-06,True,14042.969999992289
2021-07-11 20:00:00,5014413.669999992,7.393235403396758e-05,True,14413.669999991544
2021-07-12 00:00:00,5014589.299999992,3.5025032149027524e-05,True,14589.299999992363
2021-07-12 04:00:00,5014431.019999992,-3.156390095604422e-05,True,14431.019999992102
2021-07-12 08:00:00,5013684.649999992,-0.00014884440468387883,True,13684.64999999199
2021-07-12 12:00:00,5013684.639999992,-1.9945410878463576e-09,True,13684.639999992214
2021-07-12 16:00:00,5013684.639999992,0.0,True,13684.639999992214
2021-07-12 20:00:00,5013684.639999992,0.0,True,13684.639999992214
2021-07-13 00:00:00,5013684.639999992,0.0,True,13684.639999992214
2021-07-13 04:00:00,5013684.639999992,0.0,True,13684.639999992214
2021-07-13 08:00:00,5013684.639999992,0.0,True,13684.639999992214
2021-07-13 12:00:00,5013432.319999992,-5.032626064815915e-05,True,13432.319999991916
2021-07-13 16:00:00,5012957.619999992,-9.468563046244327e-05,True,12957.61999999173
2021-07-13 20:00:00,5012957.619999992,0.0,True,12957.61999999173
2021-07-14 00:00:00,5012957.619999992,0.0,True,12957.61999999173
2021-07-14 04:00:00,5012957.619999992,0.0,True,12957.61999999173
2021-07-14 08:00:00,5012957.619999992,0.0,True,12957.61999999173
2021-07-14 12:00:00,5012957.619999992,0.0,True,12957.61999999173
2021-07-14 16:00:00,5012902.639999992,-1.0967577260156958e-05,True,12902.639999992214
2021-07-14 20:00:00,5012987.669999992,1.696222849423279e-05,True,12987.669999991544
2021-07-15 00:00:00,5012804.3799999915,-3.656302629606589e-05,True,12804.379999991506
2021-07-15 04:00:00,5012645.659999992,-3.1662915200292296e-05,True,12645.659999991767
2021-07-15 08:00:00,5012051.609999992,-0.0001185102718790354,True,12051.609999991953
2021-07-15 12:00:00,5012051.609999992,0.0,True,12051.609999991953
2021-07-15 16:00:00,5012051.609999992,0.0,True,12051.609999991953
2021-07-15 20:00:00,5012051.609999992,0.0,True,12051.609999991953
2021-07-16 00:00:00,5012051.609999992,0.0,True,12051.609999991953
2021-07-16 04:00:00,5011922.829999993,-2.5694069020087973e-05,True,11922.829999992624
2021-07-16 08:00:00,5011234.839999992,-0.0001372706690299097,True,11234.8399999924
2021-07-16 12:00:00,5011234.849999992,1.995516196728886e-09,True,11234.849999992177
2021-07-16 16:00:00,5011027.059999992,-4.1464829771409306e-05,True,11027.05999999214
2021-07-16 20:00:00,5010511.989999993,-0.00010278731162938204,True,10511.989999992773
2021-07-17 00:00:00,5010511.999999993,1.9958039665368688e-09,True,10511.99999999255
2021-07-17 04:00:00,5010511.999999993,0.0,True,10511.99999999255
2021-07-17 08:00:00,5010511.999999993,0.0,True,10511.99999999255
2021-07-17 12:00:00,5010511.999999993,0.0,True,10511.99999999255
2021-07-17 16:00:00,5010511.999999993,0.0,True,10511.99999999255
2021-07-17 20:00:00,5010189.639999993,-6.433673844097321e-05,True,10189.639999993145
2021-07-18 00:00:00,5010848.449999993,0.00013149402464529558,True,10848.449999992736
2021-07-18 04:00:00,5010397.989999993,-8.989695148331478e-05,True,10397.989999992773
2021-07-18 08:00:00,5010474.999999993,1.5370036502870832e-05,True,10474.99999999255
2021-07-18 12:00:00,5010042.059999993,-8.640697738226955e-05,True,10042.059999993071
2021-07-18 16:00:00,5010041.099999993,-1.9161515785182104e-07,True,10041.099999993108
2021-07-18 20:00:00,5010041.099999993,0.0,True,10041.099999993108
2021-07-19 00:00:00,5010041.099999993,0.0,True,10041.099999993108
2021-07-19 04:00:00,5010041.099999993,0.0,True,10041.099999993108
2021-07-19 08:00:00,5010041.099999993,0.0,True,10041.099999993108
2021-07-19 12:00:00,5010041.099999993,0.0,True,10041.099999993108
2021-07-19 16:00:00,5010041.099999993,0.0,True,10041.099999993108
2021-07-19 20:00:00,5010041.099999993,0.0,True,10041.099999993108
2021-07-20 00:00:00,5010041.099999993,0.0,True,10041.099999993108
2021-07-20 04:00:00,5010041.099999993,0.0,True,10041.099999993108
2021-07-20 08:00:00,5010041.099999993,0.0,True,10041.099999993108
2021-07-20 12:00:00,5010041.099999993,0.0,True,10041.099999993108
2021-07-20 16:00:00,5009935.859999993,-2.1005815700858577e-05,True,9935.859999992885
2021-07-20 20:00:00,5009956.879999993,4.19566249698633e-06,True,9956.879999993369
2021-07-21 00:00:00,5009999.509999993,8.509055271499477e-06,True,9999.509999993257
2021-07-21 04:00:00,5010978.829999993,0.00019547307301026606,True,10978.829999992624
2021-07-21 08:00:00,5011680.979999993,0.0001401223241648264,True,11680.979999992996
2021-07-21 12:00:00,5012085.359999993,8.068749818934684e-05,True,12085.359999992885
2021-07-21 16:00:00,5011799.439999993,-5.7046115431669264e-05,True,11799.43999999296
2021-07-21 20:00:00,5012300.979999993,0.00010007184166171967,True,12300.979999992996
2021-07-22 00:00:00,5012095.979999993,-4.0899379510128675e-05,True,12095.979999992996
2021-07-22 04:00:00,5012296.089999993,3.992541260156024e-05,True,12296.089999993332
2021-07-22 08:00:00,5012067.569999993,-4.559187962904776e-05,True,12067.569999992847
2021-07-22 12:00:00,5012663.629999993,0.00011892497291299264,True,12663.629999993369
2021-07-22 16:00:00,5012529.089999993,-2.6840021579488393e-05,True,12529.089999993332
2021-07-22 20:00:00,5012449.089999993,-1.5960007126891718e-05,True,12449.089999993332
2021-07-23 00:00:00,5012751.769999993,6.038565071975199e-05,True,12751.769999993034
2021-07-23 04:00:00,5012659.169999993,-1.8472887597154042e-05,True,12659.169999993406
2021-07-23 08:00:00,5012468.579999993,-3.802173527800434e-05,True,12468.579999992624
2021-07-23 12:00:00,5012486.809999993,3.636930528294613e-06,True,12486.809999993071
2021-07-23 16:00:00,5012402.099999993,-1.6899795093894276e-05,True,12402.099999993108
2021-07-23 20:00:00,5013815.439999993,0.0002819685994466248,True,13815.43999999296
2021-07-24 00:00:00,5013828.949999993,2.694554708249086e-06,True,13828.949999992736
2021-07-24 04:00:00,5013974.809999993,2.9091538912728865e-05,True,13974.809999993071
2021-07-24 08:00:00,5014036.349999993,1.2273695487508007e-05,True,14036.349999993108
2021-07-24 12:00:00,5014012.149999993,-4.8264508493156555e-06,True,14012.149999992922
2021-07-24 16:00:00,5014009.029999993,-6.222561707014407e-07,True,14009.02999999281
2021-07-24 20:00:00,5014410.979999993,8.016539212341023e-05,True,14410.979999992996
2021-07-25 00:00:00,5014330.979999993,-1.595401739484803e-05,True,14330.979999992996
2021-07-25 04:00:00,5014853.739999993,0.00010425318992401955,True,14853.739999992773
2021-07-25 08:00:00,5014547.609999993,-6.104465172296347e-05,True,14547.609999992885
2021-07-25 12:00:00,5014333.749999993,-4.264791495323106e-05,True,14333.74999999255
2021-07-25 16:00:00,5014493.879999993,3.193445191018718e-05,True,14493.879999993369
2021-07-25 20:00:00,5015551.639999993,0.00021094053065229268,True,15551.639999993145
2021-07-26 00:00:00,5018457.519999993,0.0005793739569592837,True,18457.519999993034
2021-07-26 04:00:00,5018337.999999993,-2.3816082835081964e-05,True,18337.99999999255
2021-07-26 08:00:00,5018649.029999993,6.197868696777853e-05,True,18649.02999999281
2021-07-26 12:00:00,5018717.979999993,1.373875710131145e-05,True,18717.979999992996
2021-07-26 16:00:00,5019539.379999993,0.00016366729576633432,True,19539.37999999337
2021-07-26 20:00:00,5017399.069999993,-0.0004263956984834616,True,17399.069999992847
2021-07-27 00:00:00,5017399.069999993,0.0,True,17399.069999992847
2021-07-27 04:00:00,5017399.069999993,0.0,True,17399.069999992847
2021-07-27 08:00:00,5017399.069999993,0.0,True,17399.069999992847
2021-07-27 12:00:00,5017575.119999993,3.5087900632113644e-05,True,17575.11999999266
2021-07-27 16:00:00,5017152.269999992,-8.427377565611849e-05,True,17152.269999992102
2021-07-27 20:00:00,5018814.079999993,0.0003312257453171874,True,18814.079999992624
2021-07-28 00:00:00,5019186.749999993,7.425459362697673e-05,True,19186.74999999255
2021-07-28 04:00:00,5019259.749999993,1.4544188856824292e-05,True,19259.74999999255
2021-07-28 08:00:00,5020101.739999993,0.00016775182834494196,True,20101.739999992773
2021-07-28 12:00:00,5019041.749999993,-0.00021114910710962054,True,19041.74999999255
2021-07-28 16:00:00,5019041.749999993,0.0,True,19041.74999999255
2021-07-28 20:00:00,5019041.749999993,0.0,True,19041.74999999255
2021-07-29 00:00:00,5019041.749999993,0.0,True,19041.74999999255
2021-07-29 04:00:00,5019041.749999993,0.0,True,19041.74999999255
2021-07-29 08:00:00,5019041.749999993,0.0,True,19041.74999999255
2021-07-29 12:00:00,5019041.749999993,0.0,True,19041.74999999255
2021-07-29 16:00:00,5019041.749999993,0.0,True,19041.74999999255
2021-07-29 20:00:00,5019041.749999993,0.0,True,19041.74999999255
2021-07-30 00:00:00,5019041.749999993,0.0,True,19041.74999999255
2021-07-30 04:00:00,5019041.749999993,0.0,True,19041.74999999255
2021-07-30 08:00:00,5019041.749999993,0.0,True,19041.74999999255
2021-07-30 12:00:00,5019041.749999993,0.0,True,19041.74999999255
2021-07-30 16:00:00,5019041.749999993,0.0,True,19041.74999999255
2021-07-30 20:00:00,5021387.1699999925,0.0004673043415110989,True,21387.169999992475
2021-07-31 00:00:00,5021008.599999992,-7.5391517758705e-05,True,21008.599999992177
2021-07-31 04:00:00,5020721.509999992,-5.717775508284895e-05,True,20721.509999992326
2021-07-31 08:00:00,5020783.589999992,1.2364756714067227e-05,True,20783.5899999924
2021-07-31 12:00:00,5020713.589999992,-1.3942046842907452e-05,True,20713.5899999924
2021-07-31 16:00:00,5020480.539999993,-4.641770453983618e-05,True,20480.539999992587
2021-07-31 20:00:00,5020480.539999993,0.0,True,20480.539999992587
2021-08-01 00:00:00,5020480.539999993,0.0,True,20480.539999992587
2021-08-01 04:00:00,5020480.539999993,0.0,True,20480.539999992587
